step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.6800649166107178,1.0,1,-0.009092603003111566,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.95753014087677,0.4827440679073334,1,-0.009092603003111566,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7312367558479309,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.2687632441520691,-0.0,-1.0,0.0,-1.0897215762487322,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.07650126516819,0.36638951301574707,0.0,1,-0.009092603003111566,0.0,0.0,-0.8077380210161209,-0.0,-1.0,0.0,-1.2514140093079478,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.92349873483181,-0.0,-1.0,0.0,-1.2861422234526545,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.16385293006896973,0.3704914450645447,0.0,1,-0.009092603003111566,0.0,0.0,-1.1638529300689697,-0.0,-1.0,0.0,-1.3582484820238023,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.0683639645576477,0.3729090988636017,0.39115145802497864,1,-0.009092603003111566,0.0,0.0,-0.09548896551132202,-0.0,-1.0,0.0,-1.037739292656508,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.34351322054862976,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.41187718510627747,-0.0,-1.0,0.0,-1.1326557585349948,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6325059533119202,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.2889927327632904,-0.0,-1.0,0.0,-1.0957904228320987,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.8326549530029297,0.39879265427589417,1,-0.009092603003111566,0.0,0.0,-0.36749404668807983,-0.0,-1.0,0.0,-1.1193408170095356,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.40022164583206177,1.0,0.02347482740879059,1,-0.009092603003111566,0.0,0.0,-0.5997783541679382,-0.0,-1.0,0.0,-1.189026109253493,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.5997783541679382,-0.0,-1.0,0.0,-1.189026109253493,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.06251633167266846,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.9374836683273315,-0.0,-1.0,0.0,-1.290337703501311,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.16398702561855316,0.9811424016952515,1,-0.009092603003111566,0.0,0.0,-1.0625163316726685,-0.0,-1.0,0.0,-1.3278475025049121,
