step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8125801682472229,0.0,0.7198514342308044,1,-0.009092603003111566,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.9158342480659485,1,-0.009092603003111566,0.0,0.0,-1.812580168247223,-0.0,-1.0,0.0,-1.5528666534772784,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.21040013432502747,0.0,1.0,1,-0.009092603003111566,0.0,0.0,-0.7895998656749725,-0.0,-1.0,0.0,-1.2459725627056033,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.25507721304893494,0.1633591651916504,0.0,1,-0.009092603003111566,0.0,0.0,-0.4654773473739624,-0.0,-1.0,0.0,-1.1487358072153002,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.30298271775245667,0.30640944838523865,0.0,1,-0.009092603003111566,0.0,0.0,-0.04790550470352173,-0.0,-1.0,0.0,-1.023464254414168,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.09362949430942535,0.7686681151390076,0.05574636161327362,1,-0.009092603003111566,0.0,0.0,-0.2093532234430313,-0.0,-1.0,0.0,-1.071898570036021,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7447283864021301,0.5236034989356995,0.0,1,-0.009092603003111566,0.0,0.0,-0.8383578807115555,-0.0,-1.0,0.0,-1.2605999672165782,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9262307286262512,0.8525215983390808,0.4881909489631653,1,-0.009092603003111566,0.0,0.0,-1.6709591150283813,-0.0,-1.0,0.0,-1.5103803375116258,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.31414246559143066,1.0,0.29656925797462463,1,-0.009092603003111566,0.0,0.0,-0.6120882630348206,-0.0,-1.0,0.0,-1.1927190819135578,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.95201176404953,0.0,1,-0.009092603003111566,0.0,0.0,-0.6858575344085693,-0.0,-1.0,0.0,-1.2148498633256823,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.08476217091083527,1,-0.009092603003111566,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9973361492156982,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.002663850784301758,-0.0,-1.0,0.0,-1.0098917582384022,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.51775062084198,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-1.5150867700576782,-0.0,-1.0,0.0,-1.463618634020415,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4676656723022461,0.0,0.4121820032596588,1,-0.009092603003111566,0.0,0.0,-0.05008494853973389,-0.0,-1.0,0.0,-1.0241180875650318,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3943730294704437,0.0,1.0,1,-0.009092603003111566,0.0,0.0,-0.8620387017726898,-0.0,-1.0,0.0,-1.2677042135349184,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.6056269705295563,-0.0,-1.0,0.0,-1.1907806941619785,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.20510278642177582,1.0,1,-0.009092603003111566,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9143799543380737,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.08562004566192627,-0.0,-1.0,0.0,-1.0347786167016895,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.20767760276794434,0.0,1,-0.009092603003111566,0.0,0.0,-0.08562004566192627,-0.0,-1.0,0.0,-1.0347786167016895,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.92741858959198,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-1.92741858959198,-0.0,-1.0,0.0,-1.5873181798807057,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5199687480926514,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.4074498414993286,-0.0,-1.0,0.0,-1.13132755545291,
