step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.0572158545255661,0.8632484674453735,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.034701019525527954,0.6029969453811646,0.40992289781570435,1,0.0,0.0,0.0,-0.022514835000038147,-0.0,-1.0,0.0,-1.0067544505000114,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3557043671607971,0.6420203447341919,0.7945135235786438,1,0.0,0.0,0.0,-0.32100334763526917,-0.0,-1.0,0.0,-1.0963010042905807,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,1.0,1,0.0,0.0,0.0,-0.6442956328392029,-0.0,-1.0,0.0,-1.193288689851761,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6149088740348816,1.0,0.0,1,0.0,0.0,0.0,-1.6149088740348816,-0.0,-1.0,0.0,-1.4844726622104645,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5768940448760986,0.7679628729820251,0.3757929801940918,1,0.0,0.0,0.0,-1.1918029189109802,-0.0,-1.0,0.0,-1.357540875673294,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.38884928822517395,0.0,1,0.0,0.0,0.0,-1.5768940448760986,-0.0,-1.0,0.0,-1.4730682134628297,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.06928060948848724,0.29944661259651184,0.22738845646381378,1,0.0,0.0,0.0,-1.0692806094884872,-0.0,-1.0,0.0,-1.320784182846546,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.4515400528907776,1,0.0,0.0,0.0,-0.9307193905115128,-0.0,-1.0,0.0,-1.2792158171534538,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6990346312522888,1.0,0.0,1,0.0,0.0,0.0,-0.3009653687477112,-0.0,-1.0,0.0,-1.0902896106243134,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.3009653687477112,-0.0,-1.0,0.0,-1.0902896106243134,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2087934911251068,0.8649099469184875,1.0,1,0.0,0.0,0.0,-0.7912065088748932,-0.0,-1.0,0.0,-1.237361952662468,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5928610563278198,0.3410477340221405,0.2346387505531311,1,0.0,0.0,0.0,-0.8016545474529266,-0.0,-1.0,0.0,-1.240496364235878,
