step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3166514039039612,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.5176617503166199,0.530144214630127,1,0.0,0.0,0.0,-0.6833485960960388,-0.0,-1.0,0.0,-1.2050045788288117,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.20939277112483978,0.31599166989326477,0.6709997653961182,1,0.0,0.0,0.0,-0.7906072288751602,-0.0,-1.0,0.0,-1.2371821686625482,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.39008447527885437,0.0,0.0,1,0.0,0.0,0.0,-0.1806917041540146,-0.0,-1.0,0.0,-1.0542075112462044,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.42331773042678833,1.0,0.0,1,0.0,0.0,0.0,-0.03323325514793396,-0.0,-1.0,0.0,-1.0099699765443801,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.35432934761047363,0.0,0.6605569124221802,1,0.0,0.0,0.0,-0.0689883828163147,-0.0,-1.0,0.0,-1.0206965148448943,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.3543293476104736,-0.0,-1.0,0.0,-1.4062988042831421,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.17758417129516602,0.6455975770950317,0.5223504304885864,1,0.0,0.0,0.0,-1.177584171295166,-0.0,-1.0,0.0,-1.3532752513885498,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9875736832618713,1.0,0.2594655454158783,1,0.0,0.0,0.0,-0.8099895119667053,-0.0,-1.0,0.0,-1.2429968535900116,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.41507524251937866,0.0,0.9931895732879639,1,0.0,0.0,0.0,-1.40264892578125,-0.0,-1.0,0.0,-1.420794677734375,
