step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.22870147228240967,0.5437400937080383,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.38079899549484253,0.0,0.0,1,0.0,0.0,0.0,-0.6192010045051575,-0.0,-1.0,0.0,-1.1857603013515472,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5194200277328491,1.0,0.0,1,0.0,0.0,0.0,-0.9002190232276917,-0.0,-1.0,0.0,-1.2700657069683075,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5580632090568542,0.0,0.0,1,0.0,0.0,0.0,-1.0774832367897034,-0.0,-1.0,0.0,-1.323244971036911,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.46231696009635925,1.0,1,0.0,0.0,0.0,-0.44193679094314575,-0.0,-1.0,0.0,-1.1325810372829437,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.47274091839790344,0.0,0.28050628304481506,1,0.0,0.0,0.0,-1.4727409183979034,-0.0,-1.0,0.0,-1.441822275519371,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.12546038627624512,0.8187866806983948,1,0.0,0.0,0.0,-0.5272590816020966,-0.0,-1.0,0.0,-1.158177724480629,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.7386190295219421,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.25582414865493774,0.0,0.6614137887954712,1,0.0,0.0,0.0,-0.7441758513450623,-0.0,-1.0,0.0,-1.2232527554035186,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.024891413748264313,0.40122491121292114,0.0,1,0.0,0.0,0.0,-0.23093273490667343,-0.0,-1.0,0.0,-1.069279820472002,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6866786479949951,0.0,0.48597463965415955,1,0.0,0.0,0.0,-0.6617872342467308,-0.0,-1.0,0.0,-1.1985361702740192,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5785205960273743,0.0,0.2589077353477478,1,0.0,0.0,0.0,-1.2651992440223694,-0.0,-1.0,0.0,-1.3795597732067109,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.18426907062530518,0.7169002294540405,0.0,1,0.0,0.0,0.0,-0.3942515254020691,-0.0,-1.0,0.0,-1.1182754576206206,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7131320238113403,0.5209770202636719,0.0,1,0.0,0.0,0.0,-0.8974010944366455,-0.0,-1.0,0.0,-1.2692203283309937,
