step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4412194788455963,0.7839785218238831,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.10151135176420212,0.0,0.16239219903945923,1,0.0,0.0,0.0,-0.5427308306097984,-0.0,-1.0,0.0,-1.1628192491829394,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8754751086235046,1.0,0.0,1,0.0,0.0,0.0,-0.9769864603877068,-0.0,-1.0,0.0,-1.293095938116312,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.30418291687965393,0.0,1,0.0,0.0,0.0,-1.8754751086235046,-0.0,-1.0,0.0,-1.5626425325870512,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4691331386566162,0.6095736026763916,0.9152299165725708,1,0.0,0.0,0.0,-0.5308668613433838,-0.0,-1.0,0.0,-1.159260058403015,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9167974591255188,0.0,0.0,1,0.0,0.0,0.0,-0.4476643204689026,-0.0,-1.0,0.0,-1.1342992961406708,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.1214497834444046,0.6874502301216125,1.0,1,0.0,0.0,0.0,-0.7953476756811142,-0.0,-1.0,0.0,-1.2386043027043343,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9832803606987,0.0,0.2288350760936737,1,0.0,0.0,0.0,-0.8618305772542953,-0.0,-1.0,0.0,-1.2585491731762886,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4059457778930664,0.7449754476547241,0.08283339440822601,1,0.0,0.0,0.0,-1.3892261385917664,-0.0,-1.0,0.0,-1.41676784157753,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.42497488856315613,0.0,1,0.0,0.0,0.0,-0.5940542221069336,-0.0,-1.0,0.0,-1.1782162666320801,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5116987228393555,1.0,0.18981468677520752,1,0.0,0.0,0.0,-0.48830127716064453,-0.0,-1.0,0.0,-1.1464903831481934,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.47048360109329224,0.0,1,0.0,0.0,0.0,-1.5116987228393555,-0.0,-1.0,0.0,-1.4535096168518067,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6571651101112366,0.8443650603294373,0.793840229511261,1,0.0,0.0,0.0,-0.3428348898887634,-0.0,-1.0,0.0,-1.102850466966629,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6562846899032593,0.0,0.0,1,0.0,0.0,0.0,-1.3134498000144958,-0.0,-1.0,0.0,-1.3940349400043488,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8966442346572876,0.0,0.11059166491031647,1,0.0,0.0,0.0,-1.5529289245605469,-0.0,-1.0,0.0,-1.465878677368164,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-1.8966442346572876,-0.0,-1.0,0.0,-1.5689932703971863,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.19775673747062683,0.7460043430328369,0.027035243809223175,1,0.0,0.0,0.0,-1.1977567374706268,-0.0,-1.0,0.0,-1.359327021241188,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7037631273269653,1.0,0.0,1,0.0,0.0,0.0,-0.9015198647975922,-0.0,-1.0,0.0,-1.2704559594392777,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.5299374461174011,0.32940995693206787,1,0.0,0.0,0.0,-1.7037631273269653,-0.0,-1.0,0.0,-1.5111289381980897,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
