step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5170526504516602,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.48294734954833984,-0.0,-1.0,0.0,-1.144884204864502,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.5342676639556885,0.567986786365509,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.3664769232273102,0.3785704970359802,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.2304082214832306,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.3869244456291199,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4606158435344696,0.6199609041213989,0.0,1,0.0,0.0,0.0,-0.5393841564655304,-0.0,-1.0,0.0,-1.1618152469396592,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.4606158435344696,-0.0,-1.0,0.0,-1.4381847530603409,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4071822166442871,0.3504447340965271,0.0,1,0.0,0.0,0.0,-0.5928177833557129,-0.0,-1.0,0.0,-1.177845335006714,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.05321633815765381,0.0,0.6616382002830505,1,0.0,0.0,0.0,-0.4603985548019409,-0.0,-1.0,0.0,-1.1381195664405823,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.324676513671875,0.0,0.0,1,0.0,0.0,0.0,-0.2714601755142212,-0.0,-1.0,0.0,-1.0814380526542664,
