step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.05166289210319519,0.0,0.498463898897171,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.15855175256729126,0.9751718044281006,0.6312989592552185,1,0.0,0.0,0.0,-0.10688886046409607,-0.0,-1.0,0.0,-1.0320666581392288,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.22368992865085602,0.0,0.6125444173812866,1,0.0,0.0,0.0,-0.3822416812181473,-0.0,-1.0,0.0,-1.1146725043654442,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.48203960061073303,0.5747159719467163,0.0,1,0.0,0.0,0.0,-0.705729529261589,-0.0,-1.0,0.0,-1.2117188587784766,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.5666092038154602,0.7819803953170776,1,0.0,0.0,0.0,-1.482039600610733,-0.0,-1.0,0.0,-1.44461188018322,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.9405165314674377,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.12194603681564331,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9179086685180664,0.0,0.0,1,0.0,0.0,0.0,-1.9179086685180664,-0.0,-1.0,0.0,-1.5753726005554198,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.5672207474708557,0.0,1,0.0,0.0,0.0,-0.0820913314819336,-0.0,-1.0,0.0,-1.02462739944458,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6069817543029785,0.3275238871574402,0.08363179862499237,1,0.0,0.0,0.0,-0.3930182456970215,-0.0,-1.0,0.0,-1.1179054737091065,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.36089757084846497,0.0,0.006792547181248665,1,0.0,0.0,0.0,-0.9678793251514435,-0.0,-1.0,0.0,-1.290363797545433,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.360897570848465,-0.0,-1.0,0.0,-1.4082692712545395,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.6742505431175232,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.17681501805782318,0.9957166910171509,0.318067342042923,1,0.0,0.0,0.0,-0.8231849819421768,-0.0,-1.0,0.0,-1.246955494582653,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.22494462132453918,1.0,1,0.0,0.0,0.0,-0.8231849819421768,-0.0,-1.0,0.0,-1.246955494582653,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7780224084854126,0.17688684165477753,0.0,1,0.0,0.0,0.0,-0.2219775915145874,-0.0,-1.0,0.0,-1.0665932774543763,
