step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9932732582092285,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8552370071411133,1.0,0.0,1,-0.009092603003111566,0.0,-0.13803625106811523,-0.0,-1.0,0.0,-1.050503478323546,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.14476299285888672,-0.0,-1.0,0.0,-1.0525215008607776,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7125981450080872,1.0,0.0,1,-0.009092603003111566,0.0,-1.7125981450080872,-0.0,-1.0,0.0,-1.5228720465055376,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.41363340616226196,1.0,0.0,1,-0.009092603003111566,0.0,-1.1262315511703491,-0.0,-1.0,0.0,-1.3469620683542163,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.29865601658821106,1.0,0.0,1,-0.009092603003111566,0.0,-0.712289422750473,-0.0,-1.0,0.0,-1.2227794298282535,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6634740233421326,0.816908597946167,0.0,1,-0.009092603003111566,0.0,-0.3648180067539215,-0.0,-1.0,0.0,-1.1185380050292881,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.056510940194129944,1.0,0.04357314109802246,1,-0.009092603003111566,0.0,-0.6069630831480026,-0.0,-1.0,0.0,-1.1911815279475124,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3027185797691345,1.0,0.10997581481933594,1,-0.009092603003111566,0.0,-0.24620763957500458,-0.0,-1.0,0.0,-1.082954894875613,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.6972814202308655,-0.0,-1.0,0.0,-1.2182770290723712,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.049540936946868896,1.0,0.0,1,-0.009092603003111566,0.0,-1.049540936946869,-0.0,-1.0,0.0,-1.3239548840871722,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,0.0,-1.049540936946869,-0.0,-1.0,0.0,-1.3239548840871722,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3819352090358734,1.0,0.0,1,-0.009092603003111566,0.0,-1.3819352090358734,-0.0,-1.0,0.0,-1.4236731657138735,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.6180647909641266,-0.0,-1.0,0.0,-1.1945120402923495,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4293282926082611,0.0,0.0,1,-0.009092603003111566,0.0,-0.5706717073917389,-0.0,-1.0,0.0,-1.1802941152206332,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8910040259361267,1.0,0.0,1,-0.009092603003111566,0.0,-0.4616757333278656,-0.0,-1.0,0.0,-1.1475953230014713,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.10899597406387329,-0.0,-1.0,0.0,-1.0417913952222735,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9338696002960205,1.0,0.0,1,-0.009092603003111566,0.0,-0.06613039970397949,-0.0,-1.0,0.0,-1.0289317229143053,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.06613039970397949,-0.0,-1.0,0.0,-1.0289317229143053,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2394971251487732,1.0,0.0,1,-0.009092603003111566,0.0,-0.7605028748512268,-0.0,-1.0,0.0,-1.2372434654584796,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7509937286376953,1.0,0.0,1,-0.009092603003111566,0.0,-0.5114966034889221,-0.0,-1.0,0.0,-1.1625415840497881,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.30255991220474243,0.43780064582824707,1,-0.009092603003111566,0.0,-0.2490062713623047,-0.0,-1.0,0.0,-1.083794484411803,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.6629443764686584,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.759800910949707,1.0,0.0,1,-0.009092603003111566,0.0,-0.24019908905029297,-0.0,-1.0,0.0,-1.0811523297181995,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.048235535621643066,1.0,0.0,1,-0.009092603003111566,0.0,-0.711565375328064,-0.0,-1.0,0.0,-1.2225622156015308,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.9517644643783569,-0.0,-1.0,0.0,-1.2946219423166185,
