step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.25988537073135376,0.2634850740432739,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5919416546821594,0.944543719291687,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8518270254135132,-0.0,-1.0,0.0,-1.2646254883865777,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.33083081245422363,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2611108422279358,-0.0,-1.0,0.0,-1.0874106334309046,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5307046175003052,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8615354299545288,-0.0,-1.0,0.0,-1.2675380097488824,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.178415447473526,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7091200649738312,-0.0,-1.0,0.0,-1.2218134002546732,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.7874524593353271,0.33754485845565796,1,-0.009092603003111566,1.522224058775e-05,-0.821584552526474,-0.0,-1.0,0.0,-1.2555527465204661,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5744861364364624,0.5515315532684326,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4255138635635376,-0.0,-1.0,0.0,-1.1367315398315851,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2872593402862549,0.0,0.4374315142631531,1,-0.009092603003111566,1.522224058775e-05,-0.2872267961502075,-0.0,-1.0,0.0,-1.095245419607586,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7127406597137451,-0.0,-1.0,0.0,-1.2228995786766474,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9834502935409546,0.8120256066322327,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.01654970645904541,-0.0,-1.0,0.0,-1.0140422927002375,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9430876970291138,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.04036259651184082,-0.0,-1.0,0.0,-1.021186159716076,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.982692301273346,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.9257799983024597,-0.0,-1.0,0.0,-1.5868113802532617,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.017307698726654053,-0.0,-1.0,0.0,-1.01426969038052,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8080275058746338,0.0,0.48496997356414795,1,-0.009092603003111566,1.522224058775e-05,-0.1919724941253662,-0.0,-1.0,0.0,-1.0666691290001338,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7365044355392456,0.05294477939605713,0.8051578998565674,1,-0.009092603003111566,1.522224058775e-05,-0.07152307033538818,-0.0,-1.0,0.0,-1.0305343018631403,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.19852246344089508,1.0,0.37926018238067627,1,-0.009092603003111566,1.522224058775e-05,-0.9350268989801407,-0.0,-1.0,0.0,-1.289585450456566,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.461777925491333,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8014775365591049,-0.0,-1.0,0.0,-1.2495206417302553,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0012362068518996239,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,-1.6090773807625238,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6968945264816284,0.7305615544319153,0.3615979552268982,1,-0.009092603003111566,1.522224058775e-05,-0.3031054735183716,-0.0,-1.0,0.0,-1.1000090228180353,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.32963263988494873,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.0265271663665771,-0.0,-1.0,0.0,-1.3170355306724968,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1849270612001419,0.9762579202651978,0.0632704496383667,1,-0.009092603003111566,1.522224058775e-05,-0.5145597010850906,-0.0,-1.0,0.0,-1.163445291088051,
