step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.018860265612602234,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.409376323223114,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3905160576105118,-0.0,-1.0,0.0,-1.1262321980456773,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8040885329246521,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2134648561477661,-0.0,-1.0,0.0,-1.3731168376068537,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.14001142978668213,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.66407710313797,-0.0,-1.0,0.0,-1.2083005117039147,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7688170671463013,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9088284969329834,-0.0,-1.0,0.0,-1.2817259298424188,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2576875686645508,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.026504635810852,-0.0,-1.0,0.0,-1.3170287715057793,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.821550190448761,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5638626217842102,-0.0,-1.0,0.0,-1.1782361672977868,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.3133397102355957,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.178449809551239,-0.0,-1.0,0.0,-1.0626123236278955,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8495559692382812,0.9827752113342285,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.8495559692382812,-0.0,-1.0,0.0,-1.563944171534008,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.691016435623169,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.1585395336151123,-0.0,-1.0,0.0,-1.0566392408470575,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.691016435623169,-0.0,-1.0,0.0,-1.5163823114494746,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.3234325647354126,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.27156221866607666,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7284377813339233,-0.0,-1.0,0.0,-1.2276087151627009,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2522279918193817,1.0,0.7409235239028931,1,-0.009092603003111566,1.522224058775e-05,-0.019334226846694946,-0.0,-1.0,0.0,-1.0148776488165323,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5025632381439209,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7547912299633026,-0.0,-1.0,0.0,-1.2355147497515147,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.502563238143921,-0.0,-1.0,0.0,-1.4598463522057,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3012607991695404,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3012607991695404,-0.0,-1.0,0.0,-1.399455620513386,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.11660432815551758,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.18465647101402283,-0.0,-1.0,0.0,-1.0644743220667308,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.26137441396713257,1.0,0.05147808790206909,1,-0.009092603003111566,1.522224058775e-05,-0.37797874212265015,-0.0,-1.0,0.0,-1.1224710033993188,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.44452542066574097,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7058998346328735,-0.0,-1.0,0.0,-1.220847331152386,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0838732123374939,1,-0.009092603003111566,1.522224058775e-05,-1.444525420665741,-0.0,-1.0,0.0,-1.442435006962246,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4248811900615692,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4248811900615692,-0.0,-1.0,0.0,-1.4365417377809946,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4248811900615692,-0.0,-1.0,0.0,-1.4365417377809946,
