step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.562881588935852,0.5100865960121155,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.43711841106414795,-0.0,-1.0,0.0,-1.1402129040817681,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4893414378166199,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5106585621833801,-0.0,-1.0,0.0,-1.162274949417538,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.640203595161438,1.0,0.48243582248687744,1,-0.009092603003111566,1.522224058775e-05,-1.1295450329780579,-0.0,-1.0,0.0,-1.3479408906559411,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3381147086620331,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3020888864994049,-0.0,-1.0,0.0,-1.0997040467123453,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.338114708662033,-0.0,-1.0,0.0,-1.4105117933611337,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.09554225206375122,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,-1.6090773807625238,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.9408620595932007,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,-1.6090773807625238,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.2812079191207886,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,-1.6090773807625238,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6968600153923035,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.30313998460769653,-0.0,-1.0,0.0,-1.1000193761448327,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.294386088848114,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9912461042404175,-0.0,-1.0,0.0,-1.306451212034649,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5092827081680298,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8036687970161438,-0.0,-1.0,0.0,-1.2501780198673669,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.18919220566749573,0.5537115335464478,0.7790987491607666,1,-0.009092603003111566,1.522224058775e-05,-0.6984749138355255,-0.0,-1.0,0.0,-1.2186198549131815,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8748686909675598,0.2255348563194275,0.7233854532241821,1,-0.009092603003111566,1.522224058775e-05,-1.0640608966350555,-0.0,-1.0,0.0,-1.3282956497530405,
