step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7144237756729126,0.8954629898071289,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.43460673093795776,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.27981704473495483,-0.0,-1.0,0.0,-1.0930224941830102,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5061439871788025,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.07153725624084473,-0.0,-1.0,0.0,-1.0305385576347772,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.290313184261322,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7964571714401245,-0.0,-1.0,0.0,-1.2480145321945613,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6863843202590942,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9766975045204163,-0.0,-1.0,0.0,-1.3020866321186486,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.607841968536377,0.09190011024475098,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.07854235172271729,-0.0,-1.0,0.0,-1.032640086279339,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4164992868900299,0.8911086320877075,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.19134268164634705,-0.0,-1.0,0.0,-1.0664801852564278,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.19667920470237732,0.7246506214141846,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2198200821876526,-0.0,-1.0,0.0,-1.0750234054188197,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.10365992784500122,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.30033913254737854,-0.0,-1.0,0.0,-1.0991791205267374,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9427750110626221,1.0,0.5684128403663635,1,-0.009092603003111566,1.522224058775e-05,-0.8391150832176208,-0.0,-1.0,0.0,-1.26081190572781,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5574735999107361,1.0,0.8063921928405762,1,-0.009092603003111566,1.522224058775e-05,-0.385301411151886,-0.0,-1.0,0.0,-1.1246678041080895,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.4425264000892639,-0.0,-1.0,0.0,-1.141835300789303,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3028143346309662,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.3028143346309662,-0.0,-1.0,0.0,-1.3999216811518136,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3033215403556824,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6061358749866486,-0.0,-1.0,0.0,-1.1909181432585183,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3033215403556824,-0.0,-1.0,0.0,-1.4000738428692285,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.22052302956581116,0.09665894508361816,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7794769704341888,-0.0,-1.0,0.0,-1.2429204718927804,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6166989803314209,1.0,0.687272310256958,1,-0.009092603003111566,1.522224058775e-05,-0.8372220098972321,-0.0,-1.0,0.0,-1.2602439837316934,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3833010196685791,-0.0,-1.0,0.0,-1.1240676866630976,
