step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9809907078742981,0.0,0.33156725764274597,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.073592409491539,1,-0.009092603003111566,1.522224058775e-05,-0.019009292125701904,-0.0,-1.0,0.0,-1.0147801684002344,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,-1.6090773807625238,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.040016528218984604,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9599834717810154,-0.0,-1.0,0.0,-1.2970724222968284,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.20639052987098694,0.0,0.34501829743385315,1,-0.009092603003111566,1.522224058775e-05,-0.24640705808997154,-0.0,-1.0,0.0,-1.0829994981895152,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.0064285811968147755,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.19996194867417216,-0.0,-1.0,0.0,-1.0690659653647754,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8868290781974792,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.893257659394294,-0.0,-1.0,0.0,-1.2770546785808121,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9199959635734558,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.03316688537597656,-0.0,-1.0,0.0,-1.0190274463753168,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.09862373024225235,0.977658212184906,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.0186196938157082,-0.0,-1.0,0.0,-1.3146632889072363,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.3136816620826721,0.5257244110107422,1,-0.009092603003111566,1.522224058775e-05,-0.9013762697577477,-0.0,-1.0,0.0,-1.279490261689848,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.04830976575613022,0.051673002541065216,0.5912750363349915,1,-0.009092603003111566,1.522224058775e-05,-0.9516902342438698,-0.0,-1.0,0.0,-1.2945844510356848,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.06221621856093407,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.013906452804803848,-0.0,-1.0,0.0,-1.013249316603965,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.628393828868866,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5661776103079319,-0.0,-1.0,0.0,-1.1789306638549033,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2666579484939575,0.0,0.5977703332901001,1,-0.009092603003111566,1.522224058775e-05,-0.8950517773628235,-0.0,-1.0,0.0,-1.2775929139713709,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3720700740814209,0.2959785759449005,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.10541212558746338,-0.0,-1.0,0.0,-1.0407010184387628,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.8768950700759888,0.6788468360900879,1,-0.009092603003111566,1.522224058775e-05,-0.6279299259185791,-0.0,-1.0,0.0,-1.1974563585380975,
