step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.7975496053695679,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.717011034488678,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.6583138704299927,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.9480666518211365,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.22572176158428192,0.999584436416626,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.225721761584282,-0.0,-1.0,0.0,-1.3767939092378083,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.43184858560562134,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6575703471899033,-0.0,-1.0,0.0,-1.2063484849194948,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.4318485856056213,-0.0,-1.0,0.0,-1.43863195644421,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.05894022807478905,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.941059771925211,-0.0,-1.0,0.0,-1.2913953123400872,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3005756735801697,1.0,0.1529230922460556,1,-0.009092603003111566,1.522224058775e-05,-0.3595159016549587,-0.0,-1.0,0.0,-1.1169321512590114,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9925415515899658,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2931172251701355,-0.0,-1.0,0.0,-1.3970125483135645,
