step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2949574589729309,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.294957458972931,-0.0,-1.0,0.0,-1.397564618454403,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.294957458972931,-0.0,-1.0,0.0,-1.397564618454403,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,-1.6090773807625238,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7474374771118164,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.7474374771118164,-0.0,-1.0,0.0,-1.5333086238960687,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2525625228881836,-0.0,-1.0,0.0,-1.0848461376289789,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5851541757583618,1.0,0.7168424129486084,1,-0.009092603003111566,1.522224058775e-05,-1.5851541757583618,-0.0,-1.0,0.0,-1.4846236334900322,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4439922571182251,1.0,0.059116482734680176,1,-0.009092603003111566,1.522224058775e-05,-1.029146432876587,-0.0,-1.0,0.0,-1.3178213106255,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5560077428817749,-0.0,-1.0,0.0,-1.1758797036270563,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2614326477050781,1.0,0.6283715963363647,1,-0.009092603003111566,1.522224058775e-05,-1.2614326477050781,-0.0,-1.0,0.0,-1.387507175074047,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5939319133758545,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8553645610809326,-0.0,-1.0,0.0,-1.2656867490868036,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1617559939622879,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4321759194135666,-0.0,-1.0,0.0,-1.1387301565865937,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.2791789770126343,1,-0.009092603003111566,1.522224058775e-05,-0.8382440060377121,-0.0,-1.0,0.0,-1.2605505825738375,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.38961416482925415,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3896141648292542,-0.0,-1.0,0.0,-1.4259616302113,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1324179470539093,0.0,0.6364312171936035,1,-0.009092603003111566,1.522224058775e-05,-0.25719621777534485,-0.0,-1.0,0.0,-1.0862362460951274,
