step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.20989853143692017,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7901014685630798,-0.0,-1.0,0.0,-1.2461078213314478,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2098985314369202,-0.0,-1.0,0.0,-1.3720469401936,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6233972907066345,1.0,0.6001028418540955,1,-0.009092603003111566,1.522224058775e-05,-1.6233972907066345,-0.0,-1.0,0.0,-1.4960965679745142,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2758373022079468,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8992345929145813,-0.0,-1.0,0.0,-1.278847758636898,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2788868844509125,0.27712202072143555,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0030495822429656982,-0.0,-1.0,0.0,-1.0099922554354135,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.9672291278839111,0.4094052016735077,1,-0.009092603003111566,1.522224058775e-05,-1.2788868844509125,-0.0,-1.0,0.0,-1.3927434460977977,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3247417211532593,0.27597856521606445,0.5822460055351257,1,-0.009092603003111566,1.522224058775e-05,-0.6752582788467407,-0.0,-1.0,0.0,-1.2116548644165461,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7703337669372559,1.0,0.3927329182624817,1,-0.009092603003111566,1.522224058775e-05,-1.0950754880905151,-0.0,-1.0,0.0,-1.3376000271896782,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.39360693097114563,1.0,0.2794228196144104,1,-0.009092603003111566,1.522224058775e-05,-0.37672683596611023,-0.0,-1.0,0.0,-1.1220954315523568,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3936069309711456,-0.0,-1.0,0.0,-1.4271594600538675,
