step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8056483268737793,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.1943516731262207,-0.0,-1.0,0.0,-1.06738288270039,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.32157060503959656,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1272189319133759,-0.0,-1.0,0.0,-1.3472430603365364,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6267833709716797,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9483539760112762,-0.0,-1.0,0.0,-1.2935835735659067,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.4117542505264282,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3732166290283203,-0.0,-1.0,0.0,-1.1210423694710199,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.06428758800029755,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9357124119997025,-0.0,-1.0,0.0,-1.2897911043624344,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8076225519180298,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7433349639177322,-0.0,-1.0,0.0,-1.2320778699378434,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.19237744808197021,-0.0,-1.0,0.0,-1.066790615187115,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.021737009286880493,0.28439056873321533,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9782629907131195,-0.0,-1.0,0.0,-1.3025562779764597,
