step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3966536521911621,1.0,0.14184251427650452,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8649305105209351,0.14308127760887146,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.46827685832977295,-0.0,-1.0,0.0,-1.1495604382614557,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.864930510520935,-0.0,-1.0,0.0,-1.5685565339188043,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.746809184551239,1.0,0.861626148223877,1,-0.009092603003111566,1.522224058775e-05,-1.746809184551239,-0.0,-1.0,0.0,-1.5331201361278954,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8391276001930237,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.09231841564178467,-0.0,-1.0,0.0,-1.0367729054550592,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.8391276001930237,-0.0,-1.0,0.0,-1.5608156608204309,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3795008361339569,0.5351038575172424,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6204991638660431,-0.0,-1.0,0.0,-1.1952271299223367,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.379500836133957,-0.0,-1.0,0.0,-1.4229276316027109,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,-1.6090773807625238,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.656125545501709,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,-1.6090773807625238,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.32997438311576843,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6700256168842316,-0.0,-1.0,0.0,-1.2100850658277933,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.08365426957607269,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4136286526918411,-0.0,-1.0,0.0,-1.1331659765700761,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9299056529998779,0.0,0.28830915689468384,1,-0.009092603003111566,1.522224058775e-05,-1.0135599225759506,-0.0,-1.0,0.0,-1.313145357535309,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0680466741323471,1,-0.009092603003111566,1.522224058775e-05,-0.07009434700012207,-0.0,-1.0,0.0,-1.0301056848625605,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.23529300093650818,0.0,0.8252726197242737,1,-0.009092603003111566,1.522224058775e-05,-0.7647069990634918,-0.0,-1.0,0.0,-1.2384894804815714,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.00942179560661316,0.3397728204727173,1,-0.009092603003111566,1.522224058775e-05,-0.7647069990634918,-0.0,-1.0,0.0,-1.2384894804815714,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8927251696586609,0.0,0.11960230022668839,1,-0.009092603003111566,1.522224058775e-05,-1.8927251696586609,-0.0,-1.0,0.0,-1.5768949316601222,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.392175555229187,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5005496144294739,-0.0,-1.0,0.0,-1.159242265091366,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.595566987991333,0.0,0.021902404725551605,1,-0.009092603003111566,1.522224058775e-05,-0.203391432762146,-0.0,-1.0,0.0,-1.0700948105911676,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6609858870506287,0.5393757820129395,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2565528750419617,-0.0,-1.0,0.0,-1.3860432432751124,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6597867012023926,0.8873762488365173,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3207725882530212,-0.0,-1.0,0.0,-1.4053091572384302,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.4896772801876068,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6597867012023926,-0.0,-1.0,0.0,-1.5070133911232415,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6490119099617004,0.09021644294261932,0.49470236897468567,1,-0.009092603003111566,1.522224058775e-05,-0.35098809003829956,-0.0,-1.0,0.0,-1.1143738077740137,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8430706858634949,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.19405877590179443,-0.0,-1.0,0.0,-1.067295013533062,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9141138792037964,0.0,0.7770440578460693,1,-0.009092603003111566,1.522224058775e-05,-1.7571845650672913,-0.0,-1.0,0.0,-1.5362327502827111,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.9141138792037964,-0.0,-1.0,0.0,-1.5833115445236627,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4120458960533142,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4120458960533142,-0.0,-1.0,0.0,-1.4326911495785182,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.31097352504730225,0.6279651522636414,0.7122694253921509,1,-0.009092603003111566,1.522224058775e-05,-0.7230194211006165,-0.0,-1.0,0.0,-1.2259832070927088,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3162307143211365,0.7375858426094055,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0052571892738342285,-0.0,-1.0,0.0,-1.010654537544674,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6947566270828247,1.0,0.21153822541236877,1,-0.009092603003111566,1.522224058775e-05,-1.0109873414039612,-0.0,-1.0,0.0,-1.312373583183712,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3020043969154358,1.0,0.7971420288085938,1,-0.009092603003111566,1.522224058775e-05,-0.3927522301673889,-0.0,-1.0,0.0,-1.1269030498127406,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5085223317146301,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8105267286300659,-0.0,-1.0,0.0,-1.2522353993515436,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6852114200592041,0.41139137744903564,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1937337517738342,-0.0,-1.0,0.0,-1.3671975062946742,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.651111900806427,0.59621661901474,0.2251739799976349,1,-0.009092603003111566,1.522224058775e-05,-0.0340995192527771,-0.0,-1.0,0.0,-1.0193072365383569,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5963792204856873,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.054732680320739746,-0.0,-1.0,0.0,-1.0254971848587457,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.05371937155723572,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5963792204856873,-0.0,-1.0,0.0,-1.4879911469082299,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.19379743933677673,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8062025606632233,-0.0,-1.0,0.0,-1.2509381489614908,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.20877113938331604,0.8144687414169312,0.39385849237442017,1,-0.009092603003111566,1.522224058775e-05,-0.4025685787200928,-0.0,-1.0,0.0,-1.1298479543785516,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.333376944065094,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.208771139383316,-0.0,-1.0,0.0,-1.3717087225775186,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8857335448265076,0.6957721710205078,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.11426645517349243,-0.0,-1.0,0.0,-1.0433573173145716,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.6292716860771179,1,-0.009092603003111566,1.522224058775e-05,-0.11426645517349243,-0.0,-1.0,0.0,-1.0433573173145716,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.9887391328811646,0.14286404848098755,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
