step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.30606406927108765,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6812899112701416,0.0,0.0,1,-0.009092603003111566,0.0,-1.6812899112701416,-0.0,-1.0,0.0,-1.513479576384154,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.5311853885650635,0.4208541512489319,1,-0.009092603003111566,0.0,-1.6812899112701416,-0.0,-1.0,0.0,-1.513479576384154,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4966292083263397,1.0,0.8453226685523987,1,-0.009092603003111566,0.0,-1.4966292083263397,-0.0,-1.0,0.0,-1.4580813655010134,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.4224887490272522,0.23156657814979553,1,-0.009092603003111566,0.0,-1.4966292083263397,-0.0,-1.0,0.0,-1.4580813655010134,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.12426422536373138,1.0,0.0,1,-0.009092603003111566,0.0,-0.8757357746362686,-0.0,-1.0,0.0,-1.271813335393992,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.3624206483364105,1.0,1,-0.009092603003111566,0.0,-1.1242642253637314,-0.0,-1.0,0.0,-1.346371870612231,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.43143707513809204,0.4444289207458496,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.3739161491394043,0.44122833013534546,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.6506741046905518,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8277271389961243,0.8015605211257935,0.0,1,-0.009092603003111566,0.0,-1.8277271389961243,-0.0,-1.0,0.0,-1.557410744701949,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.001401066780090332,0.9328151941299438,1,-0.009092603003111566,0.0,-0.17227286100387573,-0.0,-1.0,0.0,-1.0607744613042742,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9819841980934143,0.0,0.14158116281032562,1,-0.009092603003111566,0.0,-0.018015801906585693,-0.0,-1.0,0.0,-1.0144973435750873,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.24219724535942078,0.25306257605552673,0.0,1,-0.009092603003111566,0.0,-1.224181443452835,-0.0,-1.0,0.0,-1.376347036038962,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.15029790997505188,0.0,0.0,1,-0.009092603003111566,0.0,-0.39249515533447266,-0.0,-1.0,0.0,-1.1268411496034534,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.28151625394821167,0.0,0.9375739097595215,1,-0.009092603003111566,0.0,-0.1312183439731598,-0.0,-1.0,0.0,-1.0484581061950595,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.6287670135498047,0.0,1,-0.009092603003111566,0.0,-1.2815162539482117,-0.0,-1.0,0.0,-1.393547479187575,
