step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4929589629173279,0.0,0.8631283044815063,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.7047669887542725,0.0,1,-0.009092603003111566,0.0,-0.5070410370826721,-0.0,-1.0,0.0,-1.1612049141279133,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.10912205278873444,1.0,0.9356345534324646,1,-0.009092603003111566,0.0,-1.1091220527887344,-0.0,-1.0,0.0,-1.3418292188397318,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2409573495388031,0.5938093066215515,0.33358240127563477,1,-0.009092603003111566,0.0,-0.13183529675006866,-0.0,-1.0,0.0,-1.0486431920281323,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.505161464214325,0.0,1,-0.009092603003111566,0.0,-0.7590426504611969,-0.0,-1.0,0.0,-1.2368053981414706,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.529535710811615,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.07752731442451477,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.8917474746704102,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3180791735649109,1.0,1.0,1,-0.009092603003111566,0.0,-1.3180791735649109,-0.0,-1.0,0.0,-1.4045163550725848,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.837101399898529,0.6591367721557617,0.020444214344024658,1,-0.009092603003111566,0.0,-1.15518057346344,-0.0,-1.0,0.0,-1.3556467750421435,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.47242915630340576,1,-0.009092603003111566,0.0,-1.837101399898529,-0.0,-1.0,0.0,-1.5602230229726701,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5180364847183228,0.0,0.611572802066803,1,-0.009092603003111566,0.0,-0.48196351528167725,-0.0,-1.0,0.0,-1.1536816575876148,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.03445403277873993,0.39975985884666443,0.48600494861602783,1,-0.009092603003111566,0.0,-0.4835824519395828,-0.0,-1.0,0.0,-1.1541673385849864,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6365625262260437,0.0,0.0,1,-0.009092603003111566,0.0,-0.6710165590047836,-0.0,-1.0,0.0,-1.2103975707045467,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6030306220054626,0.0,0.7557153701782227,1,-0.009092603003111566,0.0,-1.2395931482315063,-0.0,-1.0,0.0,-1.3809705474725633,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.396778404712677,1,-0.009092603003111566,0.0,-1.6030306220054626,-0.0,-1.0,0.0,-1.4900017896047504,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.845513105392456,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9597546458244324,0.0,1.0,1,-0.009092603003111566,0.0,-0.04024535417556763,-0.0,-1.0,0.0,-1.0211662092557818,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4556296467781067,0.2188538908958435,0.1119234561920166,1,-0.009092603003111566,0.0,-0.5041249990463257,-0.0,-1.0,0.0,-1.1603301027170092,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.056742362678050995,1.0,0.910952627658844,1,-0.009092603003111566,0.0,-0.5123720094561577,-0.0,-1.0,0.0,-1.1628042058399588,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7708035707473755,0.49326208233833313,0.07519763708114624,1,-0.009092603003111566,0.0,-0.8275459334254265,-0.0,-1.0,0.0,-1.2573563830307395,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1933569312095642,0.5665546655654907,1.0,1,-0.009092603003111566,0.0,-0.5774466395378113,-0.0,-1.0,0.0,-1.182326594864455,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.8563930988311768,1,-0.009092603003111566,0.0,-0.8066430687904358,-0.0,-1.0,0.0,-1.2510855236402423,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.040191829204559326,1.0,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.013833258301019669,0.09886980056762695,0.2666170597076416,1,-0.009092603003111566,0.0,-1.0138332583010197,-0.0,-1.0,0.0,-1.3132425804934174,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.973499596118927,0.8700723648071289,0.8644478917121887,1,-0.009092603003111566,0.0,-0.9873328544199467,-0.0,-1.0,0.0,-1.3052924593290955,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6497459411621094,0.5062435865402222,1.0,1,-0.009092603003111566,0.0,-0.3237536549568176,-0.0,-1.0,0.0,-1.1062186994901568,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1944417953491211,0.0,1.0,1,-0.009092603003111566,0.0,-0.8441877365112305,-0.0,-1.0,0.0,-1.2623489239564807,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.4060128927230835,1,-0.009092603003111566,0.0,-1.194441795349121,-0.0,-1.0,0.0,-1.3674251416078478,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.05368007719516754,0.0,1.0,1,-0.009092603003111566,0.0,-1.0536800771951675,-0.0,-1.0,0.0,-1.3251966261616617,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.8061039447784424,1.0,1,-0.009092603003111566,0.0,-0.9463199228048325,-0.0,-1.0,0.0,-1.2929885798445613,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.892785906791687,0.0,1.0,1,-0.009092603003111566,0.0,-1.892785906791687,-0.0,-1.0,0.0,-1.5769283750406178,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3339528441429138,0.44515305757522583,1.0,1,-0.009092603003111566,0.0,-1.2267387509346008,-0.0,-1.0,0.0,-1.3771142282834918,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.743314266204834,0.0,1.0,1,-0.009092603003111566,0.0,-0.40936142206192017,-0.0,-1.0,0.0,-1.1319010296216876,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,1.0,1,-0.009092603003111566,0.0,-1.743314266204834,-0.0,-1.0,0.0,-1.5320868828645617,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.05425494164228439,0.0,0.136710524559021,1,-0.009092603003111566,0.0,-1.0542549416422844,-0.0,-1.0,0.0,-1.325369085495797,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7566499710083008,1.0,1.0,1,-0.009092603003111566,0.0,-0.8109049126505852,-0.0,-1.0,0.0,-1.252364076798287,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6322590708732605,0.32986414432525635,1.0,1,-0.009092603003111566,0.0,-0.12439090013504028,-0.0,-1.0,0.0,-1.0464098730436238,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.697265088558197,0.0,1.0,1,-0.009092603003111566,0.0,-0.06500601768493652,-0.0,-1.0,0.0,-1.0285944083085925,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6998195052146912,0.0,0.009218811988830566,1,-0.009092603003111566,0.0,-0.0025544166564941406,-0.0,-1.0,0.0,-1.0098589280000598,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9638866782188416,0.0,0.2079474925994873,1,-0.009092603003111566,0.0,-0.2640671730041504,-0.0,-1.0,0.0,-1.0883127549043567,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.26048362255096436,0.0,1.0,1,-0.009092603003111566,0.0,-1.224370300769806,-0.0,-1.0,0.0,-1.3764036932340533,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9344362616539001,0.0,1.0,1,-0.009092603003111566,0.0,-1.1949198842048645,-0.0,-1.0,0.0,-1.3675685682645708,
45,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6169317364692688,1.0,0.3779432773590088,1,-0.009092603003111566,0.0,-1.551367998123169,-0.0,-1.0,0.0,-1.4745030024400623,
46,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7205727100372314,0.0,0.0,1,-0.009092603003111566,0.0,-0.10364097356796265,-0.0,-1.0,0.0,-1.0401848950735004,
47,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8773910999298096,1.0,1.0,1,-0.009092603003111566,0.0,-0.15681838989257812,-0.0,-1.0,0.0,-1.056138119970885,
