step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.14462023973464966,0.0,0.8294351100921631,1,0.0,0.0,0.0,-1.1446202397346497,-0.0,-1.0,0.0,-1.343386071920395,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2629550099372864,0.5861513018608093,0.0,1,0.0,0.0,0.0,-0.40757524967193604,-0.0,-1.0,0.0,-1.1222725749015807,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4539420008659363,0.18198616802692413,0.1313927322626114,1,0.0,0.0,0.0,-0.7168970108032227,-0.0,-1.0,0.0,-1.2150691032409668,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.39251795411109924,0.4599246084690094,0.90897536277771,1,0.0,0.0,0.0,-0.061424046754837036,-0.0,-1.0,0.0,-1.0184272140264512,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9372550845146179,0.0,0.0,1,0.0,0.0,0.0,-1.3297730386257172,-0.0,-1.0,0.0,-1.3989319115877152,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.046391211450099945,0.0,0.3334502577781677,1,0.0,0.0,0.0,-0.9836462959647179,-0.0,-1.0,0.0,-1.2950938887894154,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.11859273165464401,0.0,0.0,1,0.0,0.0,0.0,-0.16498394310474396,-0.0,-1.0,0.0,-1.0494951829314232,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.15173369646072388,1,0.0,0.0,0.0,-1.118592731654644,-0.0,-1.0,0.0,-1.3355778194963932,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.8518791198730469,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.592903196811676,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.888540506362915,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.13587981462478638,0.0,1.0,1,0.0,0.0,0.0,-1.1358798146247864,-0.0,-1.0,0.0,-1.340763944387436,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.1358798146247864,-0.0,-1.0,0.0,-1.340763944387436,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.07229427993297577,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.18680211901664734,1.0,0.6490110158920288,1,0.0,0.0,0.0,-1.1868021190166473,-0.0,-1.0,0.0,-1.3560406357049941,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9670172333717346,0.0,0.7032526731491089,1,0.0,0.0,0.0,-1.153819352388382,-0.0,-1.0,0.0,-1.3461458057165145,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.046886347234249115,0.6468296647071838,0.0,1,0.0,0.0,0.0,-0.9201308861374855,-0.0,-1.0,0.0,-1.2760392658412456,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.839914083480835,0.0,0.0,1,0.0,0.0,0.0,-0.8868004307150841,-0.0,-1.0,0.0,-1.2660401292145251,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7355890870094299,0.8029941320419312,0.0,1,0.0,0.0,0.0,-0.10432499647140503,-0.0,-1.0,0.0,-1.0312974989414214,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6635067462921143,1.0,0.0,1,0.0,0.0,0.0,-1.3990958333015442,-0.0,-1.0,0.0,-1.4197287499904632,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6848163604736328,0.23307457566261292,0.0,1,0.0,0.0,0.0,-0.021309614181518555,-0.0,-1.0,0.0,-1.0063928842544556,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8203227519989014,0.06293684244155884,0.0,1,0.0,0.0,0.0,-1.5051391124725342,-0.0,-1.0,0.0,-1.4515417337417602,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5600444674491882,0.16139474511146545,0.3162713348865509,1,0.0,0.0,0.0,-0.26027828454971313,-0.0,-1.0,0.0,-1.078083485364914,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5175561904907227,0.9082896709442139,0.0,1,0.0,0.0,0.0,-0.042488276958465576,-0.0,-1.0,0.0,-1.0127464830875397,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.39465370774269104,0.0,1.0,1,0.0,0.0,0.0,-0.12290248274803162,-0.0,-1.0,0.0,-1.0368707448244094,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2127932906150818,0.0,0.0,1,0.0,0.0,0.0,-0.18186041712760925,-0.0,-1.0,0.0,-1.0545581251382827,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4040943682193756,0.0,0.5838955640792847,1,0.0,0.0,0.0,-0.19130107760429382,-0.0,-1.0,0.0,-1.0573903232812882,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,1.0,1,0.0,0.0,0.0,-0.5959056317806244,-0.0,-1.0,0.0,-1.1787716895341873,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.745051383972168,0.5277124643325806,0.6111494302749634,1,0.0,0.0,0.0,-1.745051383972168,-0.0,-1.0,0.0,-1.5235154151916503,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,1.0,1,0.0,0.0,0.0,-1.745051383972168,-0.0,-1.0,0.0,-1.5235154151916503,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3026396632194519,0.0,0.0,1,0.0,0.0,0.0,-1.302639663219452,-0.0,-1.0,0.0,-1.3907918989658357,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9764918684959412,0.002207338809967041,0.0,1,0.0,0.0,0.0,-0.6738522052764893,-0.0,-1.0,0.0,-1.2021556615829467,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.05240583419799805,0.0,0.0,1,0.0,0.0,0.0,-0.9240860342979431,-0.0,-1.0,0.0,-1.277225810289383,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7691736221313477,0.0,0.28169310092926025,1,0.0,0.0,0.0,-0.7167677879333496,-0.0,-1.0,0.0,-1.2150303363800048,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.9830915927886963,1,0.0,0.0,0.0,-0.23082637786865234,-0.0,-1.0,0.0,-1.0692479133605957,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8516502380371094,0.7178177833557129,0.6328771710395813,1,0.0,0.0,0.0,-0.14834976196289062,-0.0,-1.0,0.0,-1.0445049285888672,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.06738636642694473,0.0,0.8085421323776245,1,0.0,0.0,0.0,-0.9190366044640541,-0.0,-1.0,0.0,-1.2757109813392162,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6306284666061401,0.006446167826652527,0.42231231927871704,1,0.0,0.0,0.0,-0.5632421001791954,-0.0,-1.0,0.0,-1.1689726300537586,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.6306284666061401,-0.0,-1.0,0.0,-1.489188539981842,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5629831552505493,0.0,0.0,1,0.0,0.0,0.0,-1.5629831552505493,-0.0,-1.0,0.0,-1.4688949465751648,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5430433750152588,0.0,0.1495395302772522,1,0.0,0.0,0.0,-0.019939780235290527,-0.0,-1.0,0.0,-1.0059819340705871,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.9969335198402405,1,0.0,0.0,0.0,-0.4569566249847412,-0.0,-1.0,0.0,-1.1370869874954224,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.911960780620575,0.5313672423362732,0.0,1,0.0,0.0,0.0,-1.911960780620575,-0.0,-1.0,0.0,-1.5735882341861724,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.795936644077301,0.0,0.7676591873168945,1,0.0,0.0,0.0,-1.707897424697876,-0.0,-1.0,0.0,-1.5123692274093627,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.44248032569885254,0.7235822677612305,0.0,1,0.0,0.0,0.0,-0.3534563183784485,-0.0,-1.0,0.0,-1.1060368955135345,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.30849289894104004,1,0.0,0.0,0.0,-1.4424803256988525,-0.0,-1.0,0.0,-1.4327440977096557,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2158392071723938,0.0,1.0,1,0.0,0.0,0.0,-1.2158392071723938,-0.0,-1.0,0.0,-1.3647517621517182,
49,-0.0629498,-0.00105625,-6.51683e-07,0.333334,6351.65,0.0,0.0,1.0,0.18938085436820984,0.0,1,-0.06294977948832937,0.0,0.0,-1.2158392071723938,-0.0,-1.0,0.0,-1.4277015416400474,
50,0.106612,-0.00368067,3.16301e-06,0.333334,6351.65,0.000488281,0.0,-0.67244553565979,0.0,0.0,1,0.10661183139205563,0.0,0.0,-1.67244553565979,-0.0,-1.0,0.0,-1.3951218293058814,
51,-0.0446732,0.00670889,1.46071e-05,0.333334,6351.65,0.000488281,0.0,1.0,0.8123652935028076,0.0,1,-0.044672873722284255,0.0,0.0,-1.67244553565979,-0.0,-1.0,0.0,-1.5464065344202211,
52,0.138593,-0.00100186,1.22229e-05,0.333334,6351.65,0.000488281,0.0,-0.017502814531326294,0.0,0.0,1,0.1385921529854573,0.0,0.0,-1.0175028145313263,-0.0,-1.0,0.0,-1.1666586913739405,
53,-0.0750226,0.00873552,5.99066e-05,0.333334,6351.65,0.000488281,0.0,-0.17419534921646118,0.0,1.0,1,-0.07502035269093618,0.0,0.0,-0.1566925346851349,-0.0,-1.0,0.0,-1.1220281130964767,
54,-0.0645091,0.0196815,-0.000106986,0.333334,6351.65,0.0,0.0,-0.11723750829696655,0.0,0.0,1,-0.06450564884553457,0.0,0.0,-0.05695784091949463,-0.0,-1.0,0.0,-1.081593001121383,
55,0.340177,-0.0364695,-1.16189e-05,0.333334,6351.65,0.000976563,0.0,0.8335967659950256,1.0,0.24092218279838562,1,0.34017502373576564,0.0,0.0,-0.9508342742919922,-0.0,-1.0,0.0,-0.945075258551832,
56,1.06777,0.0968031,-0.000159438,0.333355,6351.66,0.00537109,0.0,0.7966085076332092,1.0,0.0,1,1.06768486487212,0.0,0.0,-0.036988258361816406,-0.0,-1.0,0.0,0.05658838736357508,
57,-0.0986911,-0.00930391,-0.000340637,0.333406,6351.66,0.00878906,0.0,-0.5145901441574097,0.0,1.0,1,-0.09867428535446965,0.0,0.0,-1.311198651790619,-0.0,-1.0,0.0,-1.4920338808916553,
58,-0.0695686,-0.0335457,-0.00017422,0.333406,6351.66,0.00878906,0.0,0.036372289061546326,0.1793014258146286,0.008164092898368835,1,-0.06956253882349041,0.0,0.0,-0.550962433218956,-0.0,-1.0,0.0,-1.2348512687891773,
59,0.784423,-0.0533992,-0.000148948,0.333406,6351.66,0.0112305,0.0,-0.4548485279083252,0.8032809495925903,0.0,1,0.7843645721803031,0.0,0.0,-0.4912208169698715,-0.0,-1.0,0.0,-0.3630016729106583,
60,0.76708,-0.0114656,2.60512e-05,0.333385,6351.67,0.0161133,0.0,1.0,0.0,0.0,1,0.7670700080624578,0.0,0.0,-1.4548485279083252,-0.0,-1.0,0.0,-0.6693845503100397,
61,0.0712893,0.000697364,-6.121e-05,0.333385,6351.67,0.0180664,0.0,-0.27436140179634094,0.0,0.8060020208358765,1,0.07128711805742632,0.0,0.0,-1.274361401796341,-0.0,-1.0,0.0,-1.311021302481476,
62,0.760744,0.0171648,0.000128571,0.333385,6351.67,0.0200195,0.0,0.18878933787345886,1.0,0.0,1,0.7606950889039826,0.0,0.0,-0.4631507396697998,-0.0,-1.0,0.0,-0.3782501329969573,
63,0.896461,0.0403228,-6.50247e-05,0.333385,6351.68,0.0253906,0.0,1.0,0.0,0.0,1,0.8964318520510137,0.0,0.0,-0.8112106621265411,-0.0,-1.0,0.0,-0.3469313465869486,
64,1.04368,0.000929684,-0.00016373,0.333416,6351.68,0.03125,0.0,0.39461952447891235,1.0,0.36306384205818176,1,1.0435945451479491,0.0,0.0,-0.6053804755210876,-0.0,-1.0,0.0,-0.1380195975083771,
65,1.12038,0.129737,-0.000500854,0.333487,6351.69,0.0371094,0.0,1.0,0.29663100838661194,0.0,1,1.1200992860831624,0.0,0.0,-0.6053804755210876,-0.0,-1.0,0.0,-0.0615148565731638,
66,0.906608,0.104875,-0.000998672,0.333589,6351.69,0.0424805,0.0,1.0,0.66492760181427,0.2616913318634033,1,0.9061548459621755,0.0,0.0,-0.0,-0.0,-1.0,0.0,-0.09384515403782445,
67,0.334361,0.0307781,-0.0012018,0.33364,6351.7,0.0458984,0.0,-0.6243182420730591,0.0,0.2861248850822449,1,0.33415984106081265,0.0,0.0,-1.624318242073059,-0.0,-1.0,0.0,-1.153135631561105,
68,0.106728,0.0195642,-0.00129336,0.333629,6351.7,0.0458984,0.0,0.06718724966049194,0.6386299133300781,0.5400161743164062,1,0.10665889188997797,0.0,0.0,-0.691505491733551,-0.0,-1.0,0.0,-1.1007927556300874,
