step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4300535321235657,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-1.4300535321235657,-0.0,-1.0,0.0,-1.4290160596370698,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.716389536857605,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6388263702392578,0.0,1.0,1,0.0,0.0,0.0,-1.6388263702392578,-0.0,-1.0,0.0,-1.4916479110717773,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4599316716194153,0.9834364056587219,0.37280896306037903,1,0.0,0.0,0.0,-1.098758041858673,-0.0,-1.0,0.0,-1.329627412557602,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.5485557317733765,0.0,1,0.0,0.0,0.0,-0.5400683283805847,-0.0,-1.0,0.0,-1.1620204985141753,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.1176360547542572,0.0,0.0,1,0.0,0.0,0.0,-1.1176360547542572,-0.0,-1.0,0.0,-1.3352908164262771,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.8823639452457428,-0.0,-1.0,0.0,-1.2647091835737228,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8287369012832642,0.8447113037109375,0.6893994808197021,1,0.0,0.0,0.0,-0.17126309871673584,-0.0,-1.0,0.0,-1.0513789296150207,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.17126309871673584,-0.0,-1.0,0.0,-1.0513789296150207,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.5607745051383972,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8525091409683228,0.0,0.24102675914764404,1,0.0,0.0,0.0,-0.14749085903167725,-0.0,-1.0,0.0,-1.0442472577095032,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8305238485336304,0.0,0.8368173837661743,1,0.0,0.0,0.0,-0.021985292434692383,-0.0,-1.0,0.0,-1.0065955877304078,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7124251127243042,0.0,0.0,1,0.0,0.0,0.0,-1.5429489612579346,-0.0,-1.0,0.0,-1.4628846883773803,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.1790684163570404,0.0,1,0.0,0.0,0.0,-1.7124251127243042,-0.0,-1.0,0.0,-1.513727533817291,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4184890687465668,0.0,1.0,1,0.0,0.0,0.0,-0.5815109312534332,-0.0,-1.0,0.0,-1.17445327937603,
