step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.464614599943161,0.08557750284671783,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7634701728820801,1.0,0.0,1,-0.009092603003111566,0.0,-1.228084772825241,-0.0,-1.0,0.0,-1.377518034850684,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.23652982711791992,-0.0,-1.0,0.0,-1.0800515511384876,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2561964988708496,0.0,0.0,1,-0.009092603003111566,0.0,-0.7438035011291504,-0.0,-1.0,0.0,-1.2322336533418567,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.42530742287635803,1,-0.009092603003111566,0.0,-1.2561964988708496,-0.0,-1.0,0.0,-1.3859515526643664,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.36093056201934814,0.0,0.16994735598564148,1,-0.009092603003111566,0.0,-1.3609305620193481,-0.0,-1.0,0.0,-1.417371771608916,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3262234330177307,0.0,0.0,1,-0.009092603003111566,0.0,-0.03470712900161743,-0.0,-1.0,0.0,-1.0195047417035967,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.34480559825897217,0.20387428998947144,0.0,1,-0.009092603003111566,0.0,-0.6710290312767029,-0.0,-1.0,0.0,-1.2104013123861224,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.0008901506662368774,0.0,0.0,1,-0.009092603003111566,0.0,-0.3439154475927353,-0.0,-1.0,0.0,-1.1122672372809321,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.06637308746576309,0.0,0.0,1,-0.009092603003111566,0.0,-0.06548293679952621,-0.0,-1.0,0.0,-1.0287374840429695,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8310115337371826,0.0,0.662965714931488,1,-0.009092603003111566,0.0,-0.7646384462714195,-0.0,-1.0,0.0,-1.2384841368845374,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.16898846626281738,-0.0,-1.0,0.0,-1.0597891428819568,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.6271209716796875,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6652814149856567,0.7205950617790222,1.0,1,-0.009092603003111566,0.0,-0.33471858501434326,-0.0,-1.0,0.0,-1.1095081785074146,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3077537417411804,0.0,0.0,1,-0.009092603003111566,0.0,-0.3575276732444763,-0.0,-1.0,0.0,-1.1163509049764544,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4500580132007599,0.0,0.0,1,-0.009092603003111566,0.0,-0.7578117549419403,-0.0,-1.0,0.0,-1.2364361294856936,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5886159539222717,0.5765476226806641,0.8071593642234802,1,-0.009092603003111566,0.0,-1.0386739671230316,-0.0,-1.0,0.0,-1.320694793140021,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6864468455314636,0.0,0.0,1,-0.009092603003111566,0.0,-0.0978308916091919,-0.0,-1.0,0.0,-1.0384418704858691,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.1061590164899826,0.0,1,-0.009092603003111566,0.0,-0.3135531544685364,-0.0,-1.0,0.0,-1.1031585493436724,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.47743070125579834,1.0,0.9190237522125244,1,-0.009092603003111566,0.0,-1.4774307012557983,-0.0,-1.0,0.0,-1.452321813379851,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.5382930636405945,0.0,1,-0.009092603003111566,0.0,-0.5225692987442017,-0.0,-1.0,0.0,-1.1658633926263722,
