step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.15553487837314606,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9405155777931213,1.0,0.0,1,0.0,0.0,0.0,-1.0960504561662674,-0.0,-1.0,0.0,-1.3288151368498802,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6539786458015442,0.0,0.0,1,0.0,0.0,0.0,-1.5944942235946655,-0.0,-1.0,0.0,-1.4783482670783996,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.3372361660003662,0.0,1,0.0,0.0,0.0,-0.3460213541984558,-0.0,-1.0,0.0,-1.1038064062595367,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.05177237465977669,0.0,0.0,1,0.0,0.0,0.0,-1.0517723746597767,-0.0,-1.0,0.0,-1.315531712397933,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.342142790555954,0.980439305305481,0.0,1,0.0,0.0,0.0,-0.39391516521573067,-0.0,-1.0,0.0,-1.1181745495647193,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8358256816864014,0.3429398238658905,0.0,1,0.0,0.0,0.0,-0.4936828911304474,-0.0,-1.0,0.0,-1.1481048673391343,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6566933393478394,1.0,0.0,1,0.0,0.0,0.0,-0.179132342338562,-0.0,-1.0,0.0,-1.0537397027015687,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5229464769363403,0.0,0.0,1,0.0,0.0,0.0,-1.1796398162841797,-0.0,-1.0,0.0,-1.353891944885254,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.42839646339416504,1.0,0.6188352704048157,1,0.0,0.0,0.0,-0.9513429403305054,-0.0,-1.0,0.0,-1.2854028820991517,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.13743221759796143,1,0.0,0.0,0.0,-1.428396463394165,-0.0,-1.0,0.0,-1.4285189390182496,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.31123557686805725,0.3750476539134979,0.9640623331069946,1,0.0,0.0,0.0,-0.6887644231319427,-0.0,-1.0,0.0,-1.206629326939583,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.04708360880613327,1.0,0.0,1,0.0,0.0,0.0,-0.264151968061924,-0.0,-1.0,0.0,-1.0792455904185771,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.46288448572158813,0.0,0.0,1,0.0,0.0,0.0,-0.41580087691545486,-0.0,-1.0,0.0,-1.1247402630746364,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.37030020356178284,0.0,0.0,1,0.0,0.0,0.0,-0.0925842821598053,-0.0,-1.0,0.0,-1.0277752846479415,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8111613988876343,1.0,0.0,1,0.0,0.0,0.0,-1.1814616024494171,-0.0,-1.0,0.0,-1.354438480734825,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.13304924964904785,0.7571650147438049,0.0,1,0.0,0.0,0.0,-0.9442106485366821,-0.0,-1.0,0.0,-1.2832631945610047,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.02380978688597679,0.20498493313789368,1.0,1,0.0,0.0,0.0,-0.15685903653502464,-0.0,-1.0,0.0,-1.0470577109605075,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9575256705284119,1.0,0.0,1,0.0,0.0,0.0,-0.9337158836424351,-0.0,-1.0,0.0,-1.2801147650927305,
