step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4202893078327179,0.0,0.3993767201900482,1,0.0,0.0,0.0,-1.420289307832718,-0.0,-1.0,0.0,-1.4260867923498153,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.00998985767364502,1.0,1,0.0,0.0,0.0,-0.5797106921672821,-0.0,-1.0,0.0,-1.1739132076501846,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.002050168812274933,0.010326936841011047,0.0,1,0.0,0.0,0.0,-0.9979498311877251,-0.0,-1.0,0.0,-1.2993849493563174,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.24406969547271729,1.0,1,0.0,0.0,0.0,-0.9979498311877251,-0.0,-1.0,0.0,-1.2993849493563174,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8502927422523499,1.0,0.0,1,0.0,0.0,0.0,-0.14970725774765015,-0.0,-1.0,0.0,-1.044912177324295,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8780901432037354,0.0,0.6298471093177795,1,0.0,0.0,0.0,-0.027797400951385498,-0.0,-1.0,0.0,-1.0083392202854156,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9275587201118469,0.0,0.760578453540802,1,0.0,0.0,0.0,-1.8056488633155823,-0.0,-1.0,0.0,-1.5416946589946745,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4891760051250458,1.0,1.0,1,0.0,0.0,0.0,-0.43838271498680115,-0.0,-1.0,0.0,-1.1315148144960403,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.5108239948749542,-0.0,-1.0,0.0,-1.1532471984624864,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.20612506568431854,1.0,0.0,1,0.0,0.0,0.0,-0.7938749343156815,-0.0,-1.0,0.0,-1.2381624802947044,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.35353153944015503,1.0,0.10082638263702393,1,0.0,0.0,0.0,-0.5596566051244736,-0.0,-1.0,0.0,-1.1678969815373421,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3577059805393219,0.22422738373279572,0.0,1,0.0,0.0,0.0,-0.7112375199794769,-0.0,-1.0,0.0,-1.213371255993843,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.43841758370399475,0.49583205580711365,0.0,1,0.0,0.0,0.0,-0.08071160316467285,-0.0,-1.0,0.0,-1.024213480949402,
