step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9250636100769043,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7310174703598022,0.8978863954544067,0.0,1,0.0,0.0,0.0,-0.19404613971710205,-0.0,-1.0,0.0,-1.0582138419151306,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9528835415840149,1.0,0.0,1,0.0,0.0,0.0,-0.22186607122421265,-0.0,-1.0,0.0,-1.0665598213672638,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.03641832619905472,0.5044666528701782,0.0,1,0.0,0.0,0.0,-0.9164652153849602,-0.0,-1.0,0.0,-1.274939564615488,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.02302621304988861,0.0,0.0,1,0.0,0.0,0.0,-0.013392113149166107,-0.0,-1.0,0.0,-1.0040176339447497,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9270994663238525,0.2031906545162201,0.0,1,0.0,0.0,0.0,-0.9040732532739639,-0.0,-1.0,0.0,-1.2712219759821892,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.9658211469650269,0.09214387834072113,1,0.0,0.0,0.0,-0.07290053367614746,-0.0,-1.0,0.0,-1.0218701601028441,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.6524003744125366,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8055242300033569,0.0,0.15222401916980743,1,0.0,0.0,0.0,-0.19447576999664307,-0.0,-1.0,0.0,-1.058342730998993,
