step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.39924097061157227,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8077123165130615,0.1292399764060974,0.0,1,0.0,0.0,0.0,-0.19228768348693848,-0.0,-1.0,0.0,-1.0576863050460816,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4056144654750824,1.0,0.0,1,0.0,0.0,0.0,-1.213326781988144,-0.0,-1.0,0.0,-1.363998034596443,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4269724488258362,0.6400043368339539,0.12772753834724426,1,0.0,0.0,0.0,-0.8325869143009186,-0.0,-1.0,0.0,-1.2497760742902755,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.24519605934619904,0.8236194849014282,0.0,1,0.0,0.0,0.0,-0.18177638947963715,-0.0,-1.0,0.0,-1.054532916843891,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7811298966407776,0.00683140754699707,0.0,1,0.0,0.0,0.0,-1.0263259559869766,-0.0,-1.0,0.0,-1.307897786796093,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4950692057609558,1.0,0.4102078974246979,1,0.0,0.0,0.0,-0.2860606908798218,-0.0,-1.0,0.0,-1.0858182072639466,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4917404055595398,1.0,0.0,1,0.0,0.0,0.0,-0.0033288002014160156,-0.0,-1.0,0.0,-1.0009986400604247,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8165357112884521,0.562058687210083,0.0,1,0.0,0.0,0.0,-0.32479530572891235,-0.0,-1.0,0.0,-1.0974385917186738,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3975093364715576,1.0,0.0,1,0.0,0.0,0.0,-1.2140450477600098,-0.0,-1.0,0.0,-1.364213514328003,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.12381179630756378,1.0,1.0,1,0.0,0.0,0.0,-0.5213211327791214,-0.0,-1.0,0.0,-1.1563963398337365,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5256651639938354,1.0,0.3783506155014038,1,0.0,0.0,0.0,-0.40185336768627167,-0.0,-1.0,0.0,-1.1205560103058816,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.47433483600616455,-0.0,-1.0,0.0,-1.1423004508018493,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6634944677352905,0.15042728185653687,1.0,1,0.0,0.0,0.0,-0.3365055322647095,-0.0,-1.0,0.0,-1.1009516596794129,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6291937232017517,1.0,0.4639100432395935,1,0.0,0.0,0.0,-0.03430074453353882,-0.0,-1.0,0.0,-1.0102902233600617,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.05762325972318649,1.0,0.5762510895729065,1,0.0,0.0,0.0,-0.5715704634785652,-0.0,-1.0,0.0,-1.1714711390435695,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6751621961593628,0.0,1.0,1,0.0,0.0,0.0,-0.7327854558825493,-0.0,-1.0,0.0,-1.2198356367647647,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.025459982454776764,0.673354983329773,0.9316186308860779,1,0.0,0.0,0.0,-0.649702213704586,-0.0,-1.0,0.0,-1.1949106641113758,
