step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9480953216552734,0.5086098909378052,0.17468053102493286,1,0.0,0.0,0.0,-1.9480953216552734,-0.0,-1.0,0.0,-1.5844285964965819,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6876499056816101,0.0,0.0,1,0.0,0.0,0.0,-1.6357452273368835,-0.0,-1.0,0.0,-1.490723568201065,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5201007723808289,0.29604607820510864,0.0,1,0.0,0.0,0.0,-1.207750678062439,-0.0,-1.0,0.0,-1.3623252034187316,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,-1.5201007723808289,-0.0,-1.0,0.0,-1.4560302317142486,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.15829676389694214,1.0,0.0,1,0.0,0.0,0.0,-1.1582967638969421,-0.0,-1.0,0.0,-1.3474890291690826,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.37100496888160706,1.0,0.25699689984321594,1,0.0,0.0,0.0,-0.21270820498466492,-0.0,-1.0,0.0,-1.0638124614953994,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8286518454551697,1.0,0.0,1,0.0,0.0,0.0,-0.4576468765735626,-0.0,-1.0,0.0,-1.1372940629720687,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7012732625007629,0.0,0.0,1,0.0,0.0,0.0,-1.5299251079559326,-0.0,-1.0,0.0,-1.4589775323867797,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-1.701273262500763,-0.0,-1.0,0.0,-1.5103819787502288,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.9546902179718018,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.38651296496391296,0.0,0.7645971775054932,1,0.0,0.0,0.0,-1.386512964963913,-0.0,-1.0,0.0,-1.415953889489174,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3856768310070038,0.0,0.0,1,0.0,0.0,0.0,-0.0008361339569091797,-0.0,-1.0,0.0,-1.0002508401870727,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.5242063403129578,1,0.0,0.0,0.0,-0.6143231689929962,-0.0,-1.0,0.0,-1.1842969506978989,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.594052791595459,0.0,0.6333798170089722,1,0.0,0.0,0.0,-0.405947208404541,-0.0,-1.0,0.0,-1.1217841625213623,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.642038881778717,0.8178179264068604,1,0.0,0.0,0.0,-0.405947208404541,-0.0,-1.0,0.0,-1.1217841625213623,
