step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.828284502029419,0.08099961280822754,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5712462663650513,0.0,0.0,1,0.0,0.0,0.0,-1.3995307683944702,-0.0,-1.0,0.0,-1.419859230518341,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.32917240262031555,0.0,1.0,1,0.0,0.0,0.0,-0.9004186689853668,-0.0,-1.0,0.0,-1.27012560069561,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8697223663330078,0.5070788264274597,0.7553770542144775,1,0.0,0.0,0.0,-0.5405499637126923,-0.0,-1.0,0.0,-1.1621649891138077,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.011925280094146729,0.0,0.0,1,0.0,0.0,0.0,-0.8816476464271545,-0.0,-1.0,0.0,-1.2644942939281463,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6449328660964966,0.3538582921028137,0.0,1,0.0,0.0,0.0,-0.6568581461906433,-0.0,-1.0,0.0,-1.197057443857193,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.6449328660964966,-0.0,-1.0,0.0,-1.493479859828949,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6429346799850464,1.0,0.0,1,0.0,0.0,0.0,-0.3570653200149536,-0.0,-1.0,0.0,-1.1071195960044862,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.3570653200149536,-0.0,-1.0,0.0,-1.1071195960044862,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5339745283126831,1.0,0.0,1,0.0,0.0,0.0,-0.4660254716873169,-0.0,-1.0,0.0,-1.139807641506195,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7744245529174805,0.2901726961135864,0.26130011677742004,1,0.0,0.0,0.0,-1.3083990812301636,-0.0,-1.0,0.0,-1.392519724369049,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8042139410972595,0.0,0.0,1,0.0,0.0,0.0,-0.029789388179779053,-0.0,-1.0,0.0,-1.0089368164539336,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.020083069801330566,0.0,1,0.0,0.0,0.0,-1.8042139410972595,-0.0,-1.0,0.0,-1.541264182329178,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.12722986936569214,0.014854490756988525,0.0,1,0.0,0.0,0.0,-0.8727701306343079,-0.0,-1.0,0.0,-1.2618310391902923,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7790440320968628,0.05218160152435303,1.0,1,0.0,0.0,0.0,-0.9062739014625549,-0.0,-1.0,0.0,-1.2718821704387664,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.052238404750823975,1.0,0.0,1,0.0,0.0,0.0,-0.8312824368476868,-0.0,-1.0,0.0,-1.249384731054306,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.052238404750824,-0.0,-1.0,0.0,-1.3156715214252472,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.56983882188797,0.0,0.0,1,0.0,0.0,0.0,-0.43016117811203003,-0.0,-1.0,0.0,-1.129048353433609,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.29099413752555847,0.0,0.0,1,0.0,0.0,0.0,-0.2788446843624115,-0.0,-1.0,0.0,-1.0836534053087234,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.29129666090011597,0.3277755379676819,0.0,1,0.0,0.0,0.0,-0.0003025233745574951,-0.0,-1.0,0.0,-1.0000907570123672,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3856777548789978,1.0,0.0019761770963668823,1,0.0,0.0,0.0,-0.09438109397888184,-0.0,-1.0,0.0,-1.0283143281936646,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1959177702665329,1.0,0.0,1,0.0,0.0,0.0,-0.1897599846124649,-0.0,-1.0,0.0,-1.0569279953837394,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,1.0,1,0.0,0.0,0.0,-1.195917770266533,-0.0,-1.0,0.0,-1.35877533107996,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.586340606212616,1.0,1.0,1,0.0,0.0,0.0,-0.41365939378738403,-0.0,-1.0,0.0,-1.1240978181362151,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.1892155408859253,1,0.0,0.0,0.0,-0.41365939378738403,-0.0,-1.0,0.0,-1.1240978181362151,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.11043502390384674,0.005620330572128296,0.0,1,0.0,0.0,0.0,-1.1104350239038467,-0.0,-1.0,0.0,-1.3331305071711541,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7330679893493652,0.0,0.0,1,0.0,0.0,0.0,-0.6226329654455185,-0.0,-1.0,0.0,-1.1867898896336555,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.3480146825313568,1,0.0,0.0,0.0,-0.26693201065063477,-0.0,-1.0,0.0,-1.0800796031951905,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.9188128709793091,0.7989819049835205,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9755335450172424,0.10170423984527588,0.0,1,0.0,0.0,0.0,-1.9755335450172424,-0.0,-1.0,0.0,-1.5926600635051726,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,1.0,1,0.0,0.0,0.0,-1.9755335450172424,-0.0,-1.0,0.0,-1.5926600635051726,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5444652438163757,1.0,0.5670519471168518,1,0.0,0.0,0.0,-0.45553475618362427,-0.0,-1.0,0.0,-1.1366604268550873,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.22258493304252625,1.0,0.0,1,0.0,0.0,0.0,-0.3218803107738495,-0.0,-1.0,0.0,-1.0965640932321548,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4877314567565918,1.0,0.0,1,0.0,0.0,0.0,-0.710316389799118,-0.0,-1.0,0.0,-1.2130949169397354,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8905919790267944,0.0,0.0,1,0.0,0.0,0.0,-1.3783234357833862,-0.0,-1.0,0.0,-1.4134970307350159,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.9415565729141235,1.0,1,0.0,0.0,0.0,-0.10940802097320557,-0.0,-1.0,0.0,-1.0328224062919618,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.13949349522590637,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.19147635996341705,0.0,0.6617052555084229,1,0.0,0.0,0.0,-1.191476359963417,-0.0,-1.0,0.0,-1.3574429079890251,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.35651254653930664,0.0,0.8296399712562561,1,0.0,0.0,0.0,-0.5479889065027237,-0.0,-1.0,0.0,-1.1643966719508172,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7574275135993958,0.5605632066726685,1.0,1,0.0,0.0,0.0,-1.1139400601387024,-0.0,-1.0,0.0,-1.3341820180416106,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.7574275135993958,-0.0,-1.0,0.0,-1.5272282540798185,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.29513031244277954,0.5751091837882996,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.31283119320869446,0.0,1.0,1,0.0,0.0,0.0,-1.3128311932086945,-0.0,-1.0,0.0,-1.3938493579626083,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.3128311932086945,-0.0,-1.0,0.0,-1.3938493579626083,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
49,-0.0672398,-0.000795675,-2.08219e-06,0.333334,6351.65,0.0,0.0,0.744652271270752,0.2937377989292145,0.0,1,-0.06723972999683467,0.0,0.0,-1.744652271270752,-0.0,-1.0,0.0,-1.5906354113780603,
50,0.103549,-0.00684963,6.50087e-06,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.10354866341851814,0.0,0.0,-1.744652271270752,-0.0,-1.0,0.0,-1.4198470179627074,
51,-0.0643832,-0.00499128,-1.11421e-05,0.333334,6351.65,0.0,0.0,-0.4359831213951111,0.0,0.0,1,-0.06438284131397717,0.0,0.0,-0.5640168786048889,-0.0,-1.0,0.0,-1.233587904895444,
52,0.103527,-0.00973994,-1.40031e-05,0.333334,6351.65,0.000488281,0.0,-1.0,0.0,0.14335712790489197,1,0.10352627514038304,0.0,0.0,-0.5640168786048889,-0.0,-1.0,0.0,-1.0656787884410837,
53,-0.0057891,-0.0156342,-3.4984e-05,0.333334,6351.65,0.000488281,0.0,1.0,0.34103137254714966,0.7286416292190552,1,-0.005788998733520238,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6057889987335203,
54,0.134305,-0.0318427,0.000206772,0.333355,6351.65,0.00146484,0.0,0.48609355092048645,0.9652544856071472,0.3415394127368927,1,0.13429111187228665,0.0,0.0,-0.5139064490795135,-0.0,-1.0,0.0,-1.0198808228515674,
55,0.202326,-0.0225347,0.000235383,0.333324,6351.65,0.00244141,0.0,1.0,0.06874793767929077,0.0,1,0.20230218234483904,0.0,0.0,-0.5139064490795135,-0.0,-1.0,0.0,-0.951869752379015,
56,0.878009,-0.025774,0.00037748,0.333324,6351.66,0.00537109,0.0,-0.27520573139190674,0.7900537252426147,0.024006187915802002,1,0.87784322203102,0.0,0.0,-1.2752057313919067,-0.0,-1.0,0.0,-0.504718497386552,
57,1.6296,0.0612776,0.000279729,0.333355,6351.66,0.0126953,0.0,1.0,1.0,0.0,1,1.6293720130570468,0.0,0.0,-1.2752057313919067,-0.0,-1.0,0.0,0.24681029363947493,
58,2.15316,0.0162774,6.65824e-05,0.333355,6351.67,0.0234375,0.0,0.14083543419837952,0.6758255362510681,0.0,1,2.1530883139471495,0.0,0.0,-0.8591645658016205,-0.0,-1.0,0.0,0.8953389442066633,
59,1.47938,0.00424694,6.27677e-05,0.333355,6351.69,0.0336914,0.0,-0.6525619626045227,0.0,0.3448050022125244,1,1.4793335684457984,0.0,0.0,-0.7933973968029022,-0.0,-1.0,0.0,0.24131434940492769,
60,2.05327,0.0268872,2.27133e-05,0.333355,6351.7,0.0439453,0.0,1.0,1.0,0.0,1,2.0532466812016215,0.0,0.0,-1.6525619626045227,-0.0,-1.0,0.0,0.5574780924202647,
61,3.01529,0.0719472,-0.000324424,0.333385,6351.71,0.0585938,0.0,0.1599736511707306,0.8926310539245605,0.0,1,3.01480072510606,0.0,0.0,-0.8400263488292694,-0.0,-1.0,0.0,1.7627928204572791,
62,3.39733,0.223589,-0.000930961,0.333528,6351.73,0.0761719,0.0,0.8700389862060547,0.5093148350715637,0.0,1,3.395747137148247,0.0,0.0,-0.7100653350353241,-0.0,-1.0,0.0,2.1827275366376497,
63,4.14607,0.164709,-0.00161713,0.333731,6351.75,0.097168,0.0,-0.0068788230419158936,1.0,0.0,1,4.142712213159374,0.0,0.0,-0.8769178092479706,-0.0,-1.0,0.0,2.879636870384983,
64,4.37377,-0.031445,-0.00162714,0.333782,6351.77,0.121094,0.0,-0.055312126874923706,0.18439367413520813,0.0,1,4.370205843549554,0.0,0.0,-0.04843330383300781,-0.0,-1.0,0.0,3.355675852399652,
65,3.08036,-0.0133656,-0.00169104,0.333782,6351.79,0.14209,0.0,0.46900123357772827,0.20643079280853271,1.0,1,3.07775109093136,0.0,0.0,-0.524313360452652,-0.0,-1.0,0.0,1.9204570827955645,
66,1.64007,0.00122618,-0.00169104,0.333782,6351.81,0.154785,0.0,-0.6686829328536987,0.0,0.5600922107696533,1,1.6386809436896317,0.0,0.0,-1.137684166431427,-0.0,-1.0,0.0,0.2973756937602037,
67,1.59222,0.0563217,-0.00182455,0.333792,6351.81,0.163574,0.0,1.0,0.0,0.0,1,1.5907648080697305,0.0,0.0,-1.6686829328536987,-0.0,-1.0,0.0,0.09015992821362095,
68,2.08805,0.105401,-0.00233811,0.333894,6351.82,0.17334,0.0,0.4206514060497284,1.0,0.0,1,2.0856032495015406,0.0,0.0,-0.5793485939502716,-0.0,-1.0,0.0,0.9117986713164592,
69,2.42769,0.262782,-0.00334471,0.334057,6351.84,0.187012,0.0,0.9738097190856934,0.0,0.0,1,2.4236164686853847,0.0,0.0,-0.553158313035965,-0.0,-1.0,0.0,1.257668974774595,
70,3.15077,0.225205,-0.0043742,0.334301,6351.85,0.202148,0.0,-1.0,1.0,0.0,1,3.1438488301293375,0.0,0.0,-1.9738097190856934,-0.0,-1.0,0.0,1.5517059144036294,
71,2.47708,0.124986,-0.00511473,0.334474,6351.87,0.21875,0.0,1.0,0.0,0.4357859492301941,1,2.470712829216795,0.0,0.0,-2.0,-0.0,-1.0,0.0,0.8707128292167949,
72,3.17144,0.207883,-0.00602692,0.334667,6351.89,0.235352,0.0,-0.623449444770813,1.0,0.0,1,3.1618254511294572,0.0,0.0,-1.623449444770813,-0.0,-1.0,0.0,1.6747906176982132,
73,3.82634,0.0629079,-0.00645035,0.33481,6351.91,0.254883,0.0,0.06227652728557587,0.7895349264144897,0.0,1,3.813919868449231,0.0,0.0,-0.6857259720563889,-0.0,-1.0,0.0,2.608202076832314,
74,3.89437,0.205442,-0.00707787,0.334942,6351.93,0.276855,0.0,0.8447103500366211,0.0,0.0,1,3.88049064652705,0.0,0.0,-0.7824338227510452,-0.0,-1.0,0.0,2.6457604997017365,
75,3.98024,0.093072,-0.00768917,0.335125,6351.95,0.29834,0.0,-1.0,0.11543375253677368,0.0,1,3.9648201178347127,0.0,0.0,-1.844710350036621,-0.0,-1.0,0.0,2.4114070128237266,
76,4.45388,-0.131306,-0.00734013,0.335145,6351.97,0.321777,0.0,-0.7655534744262695,0.6075704097747803,0.0,1,4.437414136238057,0.0,0.0,-0.23444652557373047,-0.0,-1.0,0.0,3.3670801785659377,
77,4.79568,-0.00405441,-0.00703972,0.335084,6352.0,0.347656,0.0,0.323695570230484,0.3061975836753845,0.0,1,4.7786811863749366,0.0,0.0,-1.0892490446567535,-0.0,-1.0,0.0,3.4519064729779103,
78,4.912,0.247758,-0.00782793,0.335237,6352.03,0.374512,0.0,1.0,0.07931658625602722,0.0,1,4.89262430597727,0.0,0.0,-0.676304429769516,-0.0,-1.0,0.0,3.6897329770464147,
79,5.58193,0.164547,-0.00844591,0.335501,6352.05,0.40332,0.0,-0.2666685879230499,1.0,0.0,1,5.558158953216492,0.0,0.0,-1.26666858792305,-0.0,-1.0,0.0,4.178158376839577,
80,4.51178,0.0764222,-0.00853365,0.335634,6352.08,0.432129,0.0,-1.0,0.0,0.7271148562431335,1,4.492364977861718,0.0,0.0,-0.7333314120769501,-0.0,-1.0,0.0,3.2723655542386334,
