step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.643359899520874,0.6004430651664734,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.16437941789627075,1,0.0,0.0,0.0,-0.356640100479126,-0.0,-1.0,0.0,-1.1069920301437377,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.012147217988967896,0.8799976110458374,0.940984845161438,1,0.0,0.0,0.0,-0.9878527820110321,-0.0,-1.0,0.0,-1.2963558346033097,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.702288031578064,0.6135687828063965,0.8216304183006287,1,0.0,0.0,0.0,-0.7144352495670319,-0.0,-1.0,0.0,-1.2143305748701096,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8157973289489746,0.12863895297050476,0.0,1,0.0,0.0,0.0,-1.5180853605270386,-0.0,-1.0,0.0,-1.4554256081581116,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3746073246002197,1.0,0.3681919574737549,1,0.0,0.0,0.0,-0.4411900043487549,-0.0,-1.0,0.0,-1.1323570013046265,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4595681428909302,0.0,0.1144767701625824,1,0.0,0.0,0.0,-0.08496081829071045,-0.0,-1.0,0.0,-1.0254882454872132,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9569279551506042,1.0,0.6846807599067688,1,0.0,0.0,0.0,-0.4973598122596741,-0.0,-1.0,0.0,-1.1492079436779021,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7715252637863159,1.0,0.0,1,0.0,0.0,0.0,-1.7284532189369202,-0.0,-1.0,0.0,-1.518535965681076,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5320131182670593,0.6626361608505249,0.7132050395011902,1,0.0,0.0,0.0,-1.3035383820533752,-0.0,-1.0,0.0,-1.3910615146160126,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.286521852016449,1.0,0.9759795665740967,1,0.0,0.0,0.0,-0.24549126625061035,-0.0,-1.0,0.0,-1.073647379875183,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5936771631240845,0.17974045872688293,1.0,1,0.0,0.0,0.0,-0.3071553111076355,-0.0,-1.0,0.0,-1.0921465933322907,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.4063228368759155,-0.0,-1.0,0.0,-1.1218968510627747,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.830562949180603,1.0,0.0,1,0.0,0.0,0.0,-0.16943705081939697,-0.0,-1.0,0.0,-1.0508311152458192,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.38403084874153137,1,0.0,0.0,0.0,-0.16943705081939697,-0.0,-1.0,0.0,-1.0508311152458192,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7173621654510498,0.0,0.0,1,0.0,0.0,0.0,-1.7173621654510498,-0.0,-1.0,0.0,-1.5152086496353148,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5916205644607544,0.0,0.0,1,0.0,0.0,0.0,-0.1257416009902954,-0.0,-1.0,0.0,-1.0377224802970886,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7949423789978027,0.9419412612915039,0.0,1,0.0,0.0,0.0,-1.3865629434585571,-0.0,-1.0,0.0,-1.4159688830375672,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9258375763893127,0.0,0.8385583162307739,1,0.0,0.0,0.0,-1.7207799553871155,-0.0,-1.0,0.0,-1.5162339866161347,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.42109420895576477,0.12893086671829224,0.0,1,0.0,0.0,0.0,-1.3469317853450775,-0.0,-1.0,0.0,-1.4040795356035232,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7039030194282532,1.0,0.0,1,0.0,0.0,0.0,-1.124997228384018,-0.0,-1.0,0.0,-1.3374991685152053,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8126258254051208,0.8089922666549683,0.3565390110015869,1,0.0,0.0,0.0,-1.516528844833374,-0.0,-1.0,0.0,-1.4549586534500123,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.13141855597496033,0.4512409269809723,1,0.0,0.0,0.0,-0.18737417459487915,-0.0,-1.0,0.0,-1.0562122523784638,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3132077157497406,0.2538547217845917,0.0,1,0.0,0.0,0.0,-0.6867922842502594,-0.0,-1.0,0.0,-1.2060376852750778,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.6867922842502594,-0.0,-1.0,0.0,-1.2060376852750778,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4845846891403198,0.0,0.0,1,0.0,0.0,0.0,-1.4845846891403198,-0.0,-1.0,0.0,-1.4453754067420959,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.33423006534576416,0.0,0.85165935754776,1,0.0,0.0,0.0,-0.818814754486084,-0.0,-1.0,0.0,-1.2456444263458253,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.38174477219581604,0.7753168344497681,0.0,1,0.0,0.0,0.0,-0.04751470685005188,-0.0,-1.0,0.0,-1.0142544120550157,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.871833086013794,0.7585144639015198,0.0,1,0.0,0.0,0.0,-0.4900883138179779,-0.0,-1.0,0.0,-1.1470264941453934,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.22785598039627075,1.0,0.6174229979515076,1,0.0,0.0,0.0,-1.0996890664100647,-0.0,-1.0,0.0,-1.3299067199230195,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3450131118297577,0.0,0.0,1,0.0,0.0,0.0,-0.11715713143348694,-0.0,-1.0,0.0,-1.035147139430046,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.13290661573410034,0.0,1.0,1,0.0,0.0,0.0,-0.47791972756385803,-0.0,-1.0,0.0,-1.1433759182691574,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9273262619972229,0.33564895391464233,0.0,1,0.0,0.0,0.0,-0.7944196462631226,-0.0,-1.0,0.0,-1.2383258938789368,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5680373907089233,1.0,0.43207675218582153,1,0.0,0.0,0.0,-0.35928887128829956,-0.0,-1.0,0.0,-1.10778666138649,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.817865252494812,0.1891467273235321,0.39218905568122864,1,0.0,0.0,0.0,-1.3859026432037354,-0.0,-1.0,0.0,-1.4157707929611205,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5610243082046509,1.0,0.7300356030464172,1,0.0,0.0,0.0,-0.25684094429016113,-0.0,-1.0,0.0,-1.0770522832870484,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9810537099838257,0.5188494920730591,0.19597598910331726,1,0.0,0.0,0.0,-1.5420780181884766,-0.0,-1.0,0.0,-1.462623405456543,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.43620947003364563,0.0,1.0,1,0.0,0.0,0.0,-1.4172631800174713,-0.0,-1.0,0.0,-1.4251789540052413,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.0036267265677452087,1.0,0.20837485790252686,1,0.0,0.0,0.0,-0.43983619660139084,-0.0,-1.0,0.0,-1.1319508589804173,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.14450159668922424,0.4868626594543457,0.0,1,0.0,0.0,0.0,-0.14087487012147903,-0.0,-1.0,0.0,-1.0422624610364437,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.49792909622192383,1.0,0.5215812921524048,1,0.0,0.0,0.0,-0.6424306929111481,-0.0,-1.0,0.0,-1.1927292078733445,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7408331036567688,1.0,0.8871681690216064,1,0.0,0.0,0.0,-0.24290400743484497,-0.0,-1.0,0.0,-1.0728712022304534,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.10189510136842728,0.05425059795379639,0.0,1,0.0,0.0,0.0,-0.6389380022883415,-0.0,-1.0,0.0,-1.1916814006865024,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.9836165308952332,1.0,1,0.0,0.0,0.0,-0.8981048986315727,-0.0,-1.0,0.0,-1.2694314695894717,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.47819042205810547,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4349786937236786,0.7564809918403625,0.5570585131645203,1,0.0,0.0,0.0,-1.4349786937236786,-0.0,-1.0,0.0,-1.4304936081171036,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.49927353858947754,1.0,0.0,1,0.0,0.0,0.0,-0.06429484486579895,-0.0,-1.0,0.0,-1.0192884534597397,
49,0.064709,-0.00523209,2.46207e-05,0.333334,6351.65,0.0,0.0,-0.1442846953868866,0.0,0.0,1,0.06470820338994931,0.0,0.0,-0.35498884320259094,-0.0,-1.0,0.0,-1.041788449570828,
50,-0.109612,0.000271022,2.0806e-05,0.333334,6351.65,-0.000488281,0.0,-0.15264460444450378,0.0,0.0,1,-0.10961085968263913,0.0,0.0,-0.008359909057617188,-0.0,-1.0,0.0,-1.1121188323999243,
51,0.0592117,0.00275175,1.69913e-05,0.333334,6351.65,-0.000488281,0.0,1.0,1.0,0.0,1,0.05921119694957359,0.0,0.0,-1.1526446044445038,-0.0,-1.0,0.0,-1.2865821843837775,
52,-0.0437425,-0.00512968,0.000120465,0.333334,6351.65,-0.000488281,0.0,1.0,0.0,0.854049563407898,1,-0.04373986496248356,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0437398649624836,
53,-0.0485059,-0.0010078,-0.000261005,0.333334,6351.65,-0.000976563,0.0,0.911453366279602,0.0,0.0,1,-0.04849956820665862,0.0,0.0,-0.08854663372039795,-0.0,-1.0,0.0,-1.075063558322778,
54,0.732263,0.0262079,-0.00021046,0.333334,6351.65,0.000976563,0.0,0.17850042879581451,1.0,0.0,1,0.7321859277478657,0.0,0.0,-0.7329529374837875,-0.0,-1.0,0.0,-0.4876999534972706,
55,0.979796,0.0354323,-0.000304397,0.333345,6351.66,0.00585938,0.0,-1.0,1.0,0.20185381174087524,1,0.9796468311280567,0.0,0.0,-1.1785004287958145,-0.0,-1.0,0.0,-0.3739032975106876,
56,1.01438,-0.0129567,-0.000292953,0.333345,6351.66,0.0112305,0.0,-0.2495684027671814,0.146467387676239,0.0,1,1.0142313736422692,0.0,0.0,-0.7504315972328186,-0.0,-1.0,0.0,-0.21089810552757637,
57,1.8911,0.0264798,-0.000372585,0.333345,6351.67,0.0200195,0.0,0.6457617282867432,1.0,0.0,1,1.8907475710005464,0.0,0.0,-0.8953301310539246,-0.0,-1.0,0.0,0.6221485316843691,
58,1.58926,0.0227262,-0.000506576,0.333345,6351.68,0.0302734,0.0,-0.18048062920570374,1.0,0.7853195667266846,1,1.5888572556129912,0.0,0.0,-0.8262423574924469,-0.0,-1.0,0.0,0.34098454836525716,
59,0.78837,0.000389195,-0.000524219,0.333345,6351.69,0.0371094,0.0,0.3622163236141205,1.0,1.0,1,0.7881632524187221,0.0,0.0,-0.5426969528198242,-0.0,-1.0,0.0,-0.37464583342722513,
60,0.201753,-0.000561958,-0.000517066,0.333345,6351.69,0.0400391,0.0,0.5188945531845093,1.0,0.5495589375495911,1,0.20170081322391237,0.0,0.0,-0.1566782295703888,-0.0,-1.0,0.0,-0.8453026556472043,
61,0.177418,0.0198582,-0.000576671,0.333345,6351.69,0.0415039,0.0,1.0,0.0,0.0,1,0.17736681459496864,0.0,0.0,-0.4811054468154907,-0.0,-1.0,0.0,-0.9669648194496786,
62,0.878145,0.0498623,-0.000902351,0.333345,6351.7,0.0439453,0.0,0.36709102988243103,1.0,0.0,1,0.8777484450351244,0.0,0.0,-0.632908970117569,-0.0,-1.0,0.0,-0.3121242460001463,
63,1.70048,0.105019,-0.00153178,0.333416,6351.7,0.0512695,0.0,0.6035382151603699,1.0,0.0,1,1.6991756249218997,0.0,0.0,-0.23644718527793884,-0.0,-1.0,0.0,0.6282414693385181,
64,2.2135,0.135672,-0.00201958,0.333518,6351.71,0.0629883,0.0,-1.0,0.5130258798599243,0.0,1,2.211260317251005,0.0,0.0,-1.6035382151603699,-0.0,-1.0,0.0,0.7301988527028938,
65,3.01064,-0.00181307,-0.00212258,0.333568,6351.73,0.0776367,0.0,-1.0,1.0,0.0,1,3.0074380582889395,0.0,0.0,-0.0,-0.0,-1.0,0.0,2.0074380582889395,
66,3.92454,0.0393787,-0.00221175,0.333568,6351.75,0.097168,0.0,0.06795939803123474,1.0,0.0,1,3.920190353762808,0.0,0.0,-1.0679593980312347,-0.0,-1.0,0.0,2.599802534353438,
67,4.02247,0.145858,-0.00273436,0.33366,6351.77,0.119629,0.0,0.234754741191864,0.0,0.0,1,4.016955528877514,0.0,0.0,-0.16679534316062927,-0.0,-1.0,0.0,2.9669169259293247,
68,4.60475,0.208422,-0.00371712,0.333853,6351.79,0.143066,0.0,0.3486436605453491,1.0,0.0,1,4.596160003712859,0.0,0.0,-0.11388891935348511,-0.0,-1.0,0.0,3.561993327906813,
69,4.76399,0.44249,-0.00532692,0.334179,6351.82,0.169922,0.0,0.7270151376724243,0.0,0.0,1,4.751233771690799,0.0,0.0,-0.3783714771270752,-0.0,-1.0,0.0,3.6377223285526767,
70,5.4794,0.663414,-0.00839585,0.334738,6351.85,0.198242,0.0,1.0,1.0,0.0,1,5.45620503885878,0.0,0.0,-0.2729848623275757,-0.0,-1.0,0.0,4.374309580160507,
71,6.192,0.704521,-0.011583,0.335451,6351.88,0.231445,0.0,0.7069432139396667,0.732250452041626,0.0,1,6.155724460932824,0.0,0.0,-0.29305678606033325,-0.0,-1.0,0.0,5.067807425114724,
72,6.11873,0.405567,-0.0136301,0.336091,6351.92,0.269043,0.0,-0.027825772762298584,1.0,0.5012112855911255,1,6.076463481366584,0.0,0.0,-0.7347689867019653,-0.0,-1.0,0.0,4.856032785355994,
73,6.33836,0.0910671,-0.0143492,0.336407,6351.95,0.303223,0.0,-0.5140061378479004,0.8097599744796753,0.0,1,6.2922338413717185,0.0,0.0,-0.4861803650856018,-0.0,-1.0,0.0,5.146379731846038,
