step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5353258848190308,1.0,0.8434554934501648,1,0.0,0.0,0.0,-1.5353258848190308,-0.0,-1.0,0.0,-1.4605977654457092,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8852829933166504,0.20100721716880798,1.0,1,0.0,0.0,0.0,-1.4206088781356812,-0.0,-1.0,0.0,-1.4261826634407044,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6264644861221313,0.0,0.0,1,0.0,0.0,0.0,-0.25881850719451904,-0.0,-1.0,0.0,-1.0776455521583557,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.37353551387786865,-0.0,-1.0,0.0,-1.1120606541633606,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5746071338653564,0.39032989740371704,1.0,1,0.0,0.0,0.0,-0.42539286613464355,-0.0,-1.0,0.0,-1.127617859840393,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1255289614200592,0.0,0.0,1,0.0,0.0,0.0,-0.44907817244529724,-0.0,-1.0,0.0,-1.1347234517335891,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.09096932411193848,0.0,1,0.0,0.0,0.0,-0.8744710385799408,-0.0,-1.0,0.0,-1.2623413115739823,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9013261795043945,1.0,0.0,1,0.0,0.0,0.0,-0.09867382049560547,-0.0,-1.0,0.0,-1.0296021461486817,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6892486810684204,1.0,0.0,1,0.0,0.0,0.0,-0.21207749843597412,-0.0,-1.0,0.0,-1.0636232495307922,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7157825231552124,1.0,0.0,1,0.0,0.0,0.0,-1.4050312042236328,-0.0,-1.0,0.0,-1.42150936126709,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.2842174768447876,-0.0,-1.0,0.0,-1.0852652430534362,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.6246287226676941,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.0829315036535263,0.0,1.0,1,0.0,0.0,0.0,-1.0829315036535263,-0.0,-1.0,0.0,-1.324879451096058,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2672841548919678,0.0,0.0,1,0.0,0.0,0.0,-0.3502156585454941,-0.0,-1.0,0.0,-1.1050646975636482,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.09580576419830322,0.15077507495880127,0.9553791284561157,1,0.0,0.0,0.0,-0.17147839069366455,-0.0,-1.0,0.0,-1.0514435172080994,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5821492671966553,0.32206904888153076,0.5247818231582642,1,0.0,0.0,0.0,-0.48634350299835205,-0.0,-1.0,0.0,-1.1459030508995056,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2698059678077698,0.06836384534835815,0.0,1,0.0,0.0,0.0,-0.3123432993888855,-0.0,-1.0,0.0,-1.0937029898166657,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5219022035598755,1.0,0.803986132144928,1,0.0,0.0,0.0,-0.2520962357521057,-0.0,-1.0,0.0,-1.0756288707256316,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.815306544303894,1.0,0.0,1,0.0,0.0,0.0,-1.3372087478637695,-0.0,-1.0,0.0,-1.4011626243591309,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.9133532047271729,0.9359531998634338,1,0.0,0.0,0.0,-1.815306544303894,-0.0,-1.0,0.0,-1.5445919632911682,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.32765132188796997,0.280373215675354,1.0,1,0.0,0.0,0.0,-1.32765132188797,-0.0,-1.0,0.0,-1.398295396566391,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.32765132188797,-0.0,-1.0,0.0,-1.398295396566391,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.5226839184761047,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.1933971345424652,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.38308650255203247,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5795193910598755,0.4826897382736206,0.10810307413339615,1,0.0,0.0,0.0,-0.4204806089401245,-0.0,-1.0,0.0,-1.1261441826820373,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5683633685112,0.0,0.7181764245033264,1,0.0,0.0,0.0,-1.1478827595710754,-0.0,-1.0,0.0,-1.3443648278713227,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.7309678792953491,0.0,1,0.0,0.0,0.0,-1.5683633685112,-0.0,-1.0,0.0,-1.47050901055336,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.023459404706954956,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3021279573440552,0.0,0.4701012969017029,1,0.0,0.0,0.0,-1.3021279573440552,-0.0,-1.0,0.0,-1.3906383872032166,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5342405438423157,1.0,0.0,1,0.0,0.0,0.0,-0.8363685011863708,-0.0,-1.0,0.0,-1.2509105503559113,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9830030202865601,1.0,0.0,1,0.0,0.0,0.0,-0.4487624764442444,-0.0,-1.0,0.0,-1.1346287429332733,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9913101196289062,0.39460229873657227,0.08109447360038757,1,0.0,0.0,0.0,-0.008307099342346191,-0.0,-1.0,0.0,-1.0024921298027039,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.9567431807518005,1.0,1,0.0,0.0,0.0,-1.9913101196289062,-0.0,-1.0,0.0,-1.5973930358886719,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9603593945503235,0.0,0.0,1,0.0,0.0,0.0,-0.039640605449676514,-0.0,-1.0,0.0,-1.011892181634903,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6901865601539612,0.0,1.0,1,0.0,0.0,0.0,-1.6505459547042847,-0.0,-1.0,0.0,-1.4951637864112854,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2292841374874115,0.25090649724006653,0.41290372610092163,1,0.0,0.0,0.0,-0.9194706976413727,-0.0,-1.0,0.0,-1.2758412092924118,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.7925484776496887,1,0.0,0.0,0.0,-0.7707158625125885,-0.0,-1.0,0.0,-1.2312147587537765,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.028533585369586945,0.36856529116630554,0.0,1,0.0,0.0,0.0,-1.028533585369587,-0.0,-1.0,0.0,-1.3085600756108762,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.5256779193878174,0.0,1,0.0,0.0,0.0,-0.971466414630413,-0.0,-1.0,0.0,-1.291439924389124,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.6938410401344299,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8668708801269531,0.8004733324050903,0.008445978164672852,1,0.0,0.0,0.0,-1.8668708801269531,-0.0,-1.0,0.0,-1.5600612640380858,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.8668708801269531,-0.0,-1.0,0.0,-1.5600612640380858,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8532481789588928,0.0,0.0,1,0.0,0.0,0.0,-0.14675182104110718,-0.0,-1.0,0.0,-1.0440255463123322,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.14675182104110718,-0.0,-1.0,0.0,-1.0440255463123322,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6205459833145142,0.2859887480735779,1.0,1,0.0,0.0,0.0,-1.6205459833145142,-0.0,-1.0,0.0,-1.4861637949943542,
49,0.057747,-0.000842838,7.93139e-06,0.333334,6351.65,0.0,0.0,0.11578097194433212,0.0,0.0,1,0.05774677099119449,0.0,0.0,-0.504765011370182,-0.0,-1.0,0.0,-1.0936827324198601,
50,-0.116523,0.000380315,3.01992e-07,0.333334,6351.65,-0.000488281,0.0,-0.4857885539531708,0.0,0.0,1,-0.11652298240548778,0.0,0.0,-0.6015695258975029,-0.0,-1.0,0.0,-1.2969938401747387,
51,0.0773071,-0.024174,2.93891e-05,0.333334,6351.65,0.0,0.0,-0.8700910210609436,0.1567322015762329,0.3286460041999817,1,0.07730596397356805,0.0,0.0,-0.3843024671077728,-0.0,-1.0,0.0,-1.0379847761587637,
52,0.7855,-0.0355224,1.41303e-05,0.333334,6351.65,0.00195313,0.0,1.0,1.0,0.0,1,0.7854944502462565,0.0,0.0,-1.8700910210609436,-0.0,-1.0,0.0,-0.7755328560720265,
53,1.35005,-0.0827553,0.000453297,0.333273,6351.66,0.00878906,0.0,-0.9172037839889526,0.6891160607337952,0.0,1,1.3497438745001544,0.0,0.0,-1.9172037839889526,-0.0,-1.0,0.0,-0.22541726069653134,
