step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.19993102550506592,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4792100191116333,0.8914018273353577,0.0,1,0.0,0.0,0.0,-0.2792789936065674,-0.0,-1.0,0.0,-1.0837836980819702,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-1.4792100191116333,-0.0,-1.0,0.0,-1.44376300573349,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.17464882135391235,1.0,0.0,1,0.0,0.0,0.0,-1.1746488213539124,-0.0,-1.0,0.0,-1.3523946464061738,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7036733627319336,1.0,0.2796955108642578,1,0.0,0.0,0.0,-0.5290245413780212,-0.0,-1.0,0.0,-1.1587073624134063,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6597959995269775,0.0,0.0,1,0.0,0.0,0.0,-1.3634693622589111,-0.0,-1.0,0.0,-1.4090408086776733,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.34020400047302246,-0.0,-1.0,0.0,-1.1020612001419068,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.18812650442123413,0.31899338960647583,0.6767683029174805,1,0.0,0.0,0.0,-1.1881265044212341,-0.0,-1.0,0.0,-1.3564379513263702,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.8118734955787659,-0.0,-1.0,0.0,-1.2435620486736298,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4842461943626404,1.0,0.0,1,0.0,0.0,0.0,-1.4842461943626404,-0.0,-1.0,0.0,-1.445273858308792,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9429769515991211,1.0,0.0,1,0.0,0.0,0.0,-1.4272231459617615,-0.0,-1.0,0.0,-1.4281669437885285,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.10649639368057251,1.0,0.0,1,0.0,0.0,0.0,-1.0494733452796936,-0.0,-1.0,0.0,-1.3148420035839081,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6347801685333252,1.0,0.3036947548389435,1,0.0,0.0,0.0,-0.5282837748527527,-0.0,-1.0,0.0,-1.1584851324558259,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8476075530052185,1.0,0.0,1,0.0,0.0,0.0,-1.4823877215385437,-0.0,-1.0,0.0,-1.444716316461563,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.19320540130138397,0.04488706588745117,0.1032300740480423,1,0.0,0.0,0.0,-0.6544021517038345,-0.0,-1.0,0.0,-1.1963206455111504,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.806794598698616,-0.0,-1.0,0.0,-1.2420383796095849,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8833812475204468,0.0,0.18380475044250488,1,0.0,0.0,0.0,-0.11661875247955322,-0.0,-1.0,0.0,-1.0349856257438659,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8529059290885925,0.40304797887802124,0.31640884280204773,1,0.0,0.0,0.0,-1.7362871766090393,-0.0,-1.0,0.0,-1.5208861529827118,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6250120401382446,0.10068204998970032,0.0,1,0.0,0.0,0.0,-1.4779179692268372,-0.0,-1.0,0.0,-1.443375390768051,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.37498795986175537,-0.0,-1.0,0.0,-1.1124963879585266,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.5594235062599182,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3998368978500366,0.623537540435791,0.0,1,0.0,0.0,0.0,-0.6001631021499634,-0.0,-1.0,0.0,-1.180048930644989,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8411229252815247,0.0,0.4447379410266876,1,0.0,0.0,0.0,-0.44128602743148804,-0.0,-1.0,0.0,-1.1323858082294465,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.15887707471847534,-0.0,-1.0,0.0,-1.0476631224155426,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.02973441779613495,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.8235090970993042,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3118426501750946,0.8854281306266785,0.0,1,0.0,0.0,0.0,-1.3118426501750946,-0.0,-1.0,0.0,-1.3935527950525284,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8865201473236084,0.0,0.26276129484176636,1,0.0,0.0,0.0,-1.198362797498703,-0.0,-1.0,0.0,-1.3595088392496109,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8552056550979614,0.0,0.0,1,0.0,0.0,0.0,-0.03131449222564697,-0.0,-1.0,0.0,-1.009394347667694,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.8298059105873108,1,0.0,0.0,0.0,-0.14479434490203857,-0.0,-1.0,0.0,-1.0434383034706116,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8315134644508362,0.5659090280532837,0.8068053722381592,1,0.0,0.0,0.0,-0.16848653554916382,-0.0,-1.0,0.0,-1.0505459606647491,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3063184916973114,0.0,0.0,1,0.0,0.0,0.0,-1.1378319561481476,-0.0,-1.0,0.0,-1.3413495868444443,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.229116752743721,0.0,0.0,1,0.0,0.0,0.0,-0.0772017389535904,-0.0,-1.0,0.0,-1.023160521686077,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.02333061210811138,0.10974201560020447,0.0,1,0.0,0.0,0.0,-0.20578614063560963,-0.0,-1.0,0.0,-1.0617358421906828,
