step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1318172812461853,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.47705724835395813,1.0,0.0,1,0.0,0.0,0.0,-0.3452399671077728,-0.0,-1.0,0.0,-1.1035719901323318,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8929564952850342,0.0,0.0,1,0.0,0.0,0.0,-1.3700137436389923,-0.0,-1.0,0.0,-1.4110041230916976,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.49522334337234497,1.0,0.0,1,0.0,0.0,0.0,-0.3977331519126892,-0.0,-1.0,0.0,-1.1193199455738068,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6891559362411499,0.8699469566345215,0.0,1,0.0,0.0,0.0,-0.19393259286880493,-0.0,-1.0,0.0,-1.0581797778606414,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6023467183113098,0.41311678290367126,0.05751106142997742,1,0.0,0.0,0.0,-0.08680921792984009,-0.0,-1.0,0.0,-1.0260427653789521,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.8675428628921509,0.0,1,0.0,0.0,0.0,-1.6023467183113098,-0.0,-1.0,0.0,-1.480704015493393,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.08761250972747803,0.24121767282485962,0.0,1,0.0,0.0,0.0,-1.087612509727478,-0.0,-1.0,0.0,-1.3262837529182434,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7724776864051819,0.2377552092075348,0.0,1,0.0,0.0,0.0,-0.6848651766777039,-0.0,-1.0,0.0,-1.2054595530033112,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.11300966143608093,0.2615568935871124,0.0,1,0.0,0.0,0.0,-0.659468024969101,-0.0,-1.0,0.0,-1.1978404074907303,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4445260763168335,1.0,0.0,1,0.0,0.0,0.0,-0.33151641488075256,-0.0,-1.0,0.0,-1.0994549244642258,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.14838948845863342,0.7229055166244507,0.0,1,0.0,0.0,0.0,-0.2961365878582001,-0.0,-1.0,0.0,-1.08884097635746,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.37112292647361755,0.0,1.0,1,0.0,0.0,0.0,-0.519512414932251,-0.0,-1.0,0.0,-1.1558537244796754,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7226337194442749,0.0,1.0,1,0.0,0.0,0.0,-1.0937566459178925,-0.0,-1.0,0.0,-1.3281269937753677,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.33249956369400024,0.0,0.0,1,0.0,0.0,0.0,-1.0551332831382751,-0.0,-1.0,0.0,-1.3165399849414825,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.6675004363059998,-0.0,-1.0,0.0,-1.2002501308917999,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.10136756300926208,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.050040051341056824,0.0,0.0,1,0.0,0.0,0.0,-1.0500400513410568,-0.0,-1.0,0.0,-1.315012015402317,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.0500400513410568,-0.0,-1.0,0.0,-1.315012015402317,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.07605641335248947,0.0,0.0,1,0.0,0.0,0.0,-0.9239435866475105,-0.0,-1.0,0.0,-1.277183075994253,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.6609582304954529,0.0,1,0.0,0.0,0.0,-0.9239435866475105,-0.0,-1.0,0.0,-1.277183075994253,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.26516351103782654,0.6764295101165771,0.0,1,0.0,0.0,0.0,-0.7348364889621735,-0.0,-1.0,0.0,-1.220450946688652,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.32808083295822144,0.4676666557788849,1.0,1,0.0,0.0,0.0,-0.593244343996048,-0.0,-1.0,0.0,-1.1779733031988144,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.20831137895584106,0.0,0.05136776715517044,1,0.0,0.0,0.0,-0.11976945400238037,-0.0,-1.0,0.0,-1.035930836200714,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6989122033119202,1.0,0.4841793179512024,1,0.0,0.0,0.0,-0.4906008243560791,-0.0,-1.0,0.0,-1.1471802473068238,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9827735424041748,0.0,0.13823649287223816,1,0.0,0.0,0.0,-1.681685745716095,-0.0,-1.0,0.0,-1.5045057237148285,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.4059610962867737,1,0.0,0.0,0.0,-0.017226457595825195,-0.0,-1.0,0.0,-1.0051679372787476,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2592308521270752,0.10915055871009827,0.0,1,0.0,0.0,0.0,-1.2592308521270752,-0.0,-1.0,0.0,-1.3777692556381225,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.685201108455658,0.0,1.0,1,0.0,0.0,0.0,-0.9444319605827332,-0.0,-1.0,0.0,-1.28332958817482,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8598248958587646,0.0,0.2934266924858093,1,0.0,0.0,0.0,-0.1746237874031067,-0.0,-1.0,0.0,-1.052387136220932,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4492311179637909,1.0,0.5920907258987427,1,0.0,0.0,0.0,-1.3090560138225555,-0.0,-1.0,0.0,-1.3927168041467666,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.07261122763156891,1.0,0.5654032826423645,1,0.0,0.0,0.0,-0.376619890332222,-0.0,-1.0,0.0,-1.1129859670996667,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4364878535270691,1.0,1.0,1,0.0,0.0,0.0,-0.3638766258955002,-0.0,-1.0,0.0,-1.10916298776865,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.5642272233963013,0.0,1,0.0,0.0,0.0,-1.436487853527069,-0.0,-1.0,0.0,-1.4309463560581208,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.33455392718315125,0.24735955893993378,0.0,1,0.0,0.0,0.0,-0.6654460728168488,-0.0,-1.0,0.0,-1.1996338218450546,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.45352306962013245,0.0,0.9283132553100586,1,0.0,0.0,0.0,-0.1189691424369812,-0.0,-1.0,0.0,-1.0356907427310944,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8160284161567688,0.1911936104297638,1.0,1,0.0,0.0,0.0,-1.2695514857769012,-0.0,-1.0,0.0,-1.3808654457330705,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.030223887413740158,0.42303866147994995,0.0,1,0.0,0.0,0.0,-0.846252303570509,-0.0,-1.0,0.0,-1.2538756910711526,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.9697761125862598,-0.0,-1.0,0.0,-1.2909328337758779,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.310181587934494,0.0,0.0,1,0.0,0.0,0.0,-0.689818412065506,-0.0,-1.0,0.0,-1.2069455236196518,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6825549006462097,0.0,0.0,1,0.0,0.0,0.0,-0.9927364885807037,-0.0,-1.0,0.0,-1.2978209465742112,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5893879532814026,0.0,0.20885758101940155,1,0.0,0.0,0.0,-0.09316694736480713,-0.0,-1.0,0.0,-1.0279500842094422,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.5893879532814026,-0.0,-1.0,0.0,-1.4768163859844208,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5039041638374329,0.17966517806053162,0.0,1,0.0,0.0,0.0,-1.5039041638374329,-0.0,-1.0,0.0,-1.4511712491512299,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.929883599281311,0.0,1,0.0,0.0,0.0,-1.5039041638374329,-0.0,-1.0,0.0,-1.4511712491512299,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.058759696781635284,0.9983737468719482,1.0,1,0.0,0.0,0.0,-0.9412403032183647,-0.0,-1.0,0.0,-1.2823720909655094,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.670574426651001,0.0,1,0.0,0.0,0.0,-1.0587596967816353,-0.0,-1.0,0.0,-1.3176279090344907,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8049035668373108,0.7339444160461426,0.0,1,0.0,0.0,0.0,-1.8049035668373108,-0.0,-1.0,0.0,-1.5414710700511933,
49,0.0521752,0.00338663,-1.20958e-05,0.333334,6351.65,0.0,0.0,-0.3413569927215576,0.0,0.0,1,0.05217488444579109,0.0,0.0,-1.1462605595588684,-0.0,-1.0,0.0,-1.2917032834218694,
50,-0.0846242,-0.00492558,2.70049e-05,0.333334,6351.65,-0.000488281,0.0,0.14815562963485718,0.9929596185684204,0.5307482481002808,1,-0.08462305733511413,0.0,0.0,-0.4895126223564148,-0.0,-1.0,0.0,-1.2314768440420385,
51,0.0744383,0.0137259,-3.64145e-05,0.333334,6351.65,-0.000488281,0.0,-0.6220172643661499,1.0,0.47329968214035034,1,0.07443694463390944,0.0,0.0,-0.7701728940010071,-0.0,-1.0,0.0,-1.1566149235663927,
52,0.761702,0.0171025,0.000138585,0.333334,6351.65,0.00195313,0.0,0.36429277062416077,1.0,0.0,1,0.761649212449785,0.0,0.0,-0.9863100349903107,-0.0,-1.0,0.0,-0.5342437980473083,
53,0.9644,0.0692551,-0.000139411,0.333406,6351.66,0.00683594,0.0,0.5795127153396606,0.0,0.0,1,0.9643327666442549,0.0,0.0,-0.21521994471549988,-0.0,-1.0,0.0,-0.10023321677039498,
54,1.361,0.0455692,-0.000423129,0.333446,6351.66,0.0131836,0.0,0.061633095145225525,0.457761287689209,0.0,1,1.3607119388886322,0.0,0.0,-0.5178796201944351,-0.0,-1.0,0.0,0.20534805283030155,
55,2.11136,0.111153,-0.00085419,0.333497,6351.67,0.0224609,0.0,1.0,1.0,0.0,1,2.1104574785435632,0.0,0.0,-0.9383669048547745,-0.0,-1.0,0.0,0.828947407087131,
56,2.24085,0.0770455,-0.00134009,0.333599,6351.69,0.0351563,0.0,-1.0,0.1367805004119873,0.0,1,2.239346518006066,0.0,0.0,-2.0,-0.0,-1.0,0.0,0.6393465180060658,
57,1.98283,0.0167181,-0.00140875,0.333609,6351.7,0.046875,0.0,0.07162757217884064,0.7664325833320618,0.3683968186378479,1,1.9814313770420644,0.0,0.0,-1.0716275721788406,-0.0,-1.0,0.0,0.6599431053884122,
58,2.73656,-0.0773149,-0.00118035,0.333589,6351.71,0.0600586,0.0,-1.0,1.0,0.0,1,2.7349430447538037,0.0,0.0,-1.0716275721788406,-0.0,-1.0,0.0,1.4134547731001517,
