step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.39967837929725647,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4188680648803711,0.4715384840965271,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5811319351196289,-0.0,0.016671950000000102,-1.0,0.0,-1.1667450112984123,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.46431735157966614,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.045449286699295044,-0.0,0.016671950000000102,-1.0,0.0,-1.0060402167723121,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4480772614479065,0.914073646068573,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9123946130275726,-0.0,0.016671950000000102,-1.0,0.0,-1.2661238146707956,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5671801567077637,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0152574181556702,-0.0,0.016671950000000102,-1.0,0.0,-1.2969826562092246,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.10997120290994644,0.3465092182159424,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.45720895379781723,-0.0,0.016671950000000102,-1.0,0.0,-1.129568116901869,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5866593718528748,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4766881689429283,-0.0,0.016671950000000102,-1.0,0.0,-1.1354118814454022,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5257028937339783,0.5769201517105103,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.060956478118896484,-0.0,0.016671950000000102,-1.0,0.0,-1.0106923741981926,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.38879311084747314,0.970124363899231,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9144960045814514,-0.0,0.016671950000000102,-1.0,0.0,-1.2667542321369591,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6112068891525269,-0.0,0.016671950000000102,-1.0,0.0,-1.1757674975082817,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5484637022018433,0.6923828125,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5484637022018433,-0.0,0.016671950000000102,-1.0,0.0,-1.4569445414230766,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6033923625946045,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1518560647964478,-0.0,0.016671950000000102,-1.0,0.0,-1.3379622502014579,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.45111387968063354,0.7963296175003052,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.054506242275238,-0.0,0.016671950000000102,-1.0,0.0,-1.3087573034450952,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.20148047804832458,0.25883007049560547,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6525943577289581,-0.0,0.016671950000000102,-1.0,0.0,-1.1881837380812112,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.18384794890880585,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.38532842695713043,-0.0,0.016671950000000102,-1.0,0.0,-1.1080039588496629,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8161520510911942,-0.0,0.016671950000000102,-1.0,0.0,-1.237251046089882,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4924905002117157,0.6934779286384583,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5075094997882843,-0.0,0.016671950000000102,-1.0,0.0,-1.144658280699009,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5075094997882843,-0.0,0.016671950000000102,-1.0,0.0,-1.144658280699009,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.806909441947937,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.193090558052063,-0.0,0.016671950000000102,-1.0,0.0,-1.0503325981781426,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7278364300727844,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.07907301187515259,-0.0,0.016671950000000102,-1.0,0.0,-1.0161273343250694,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.7278364300727844,-0.0,0.016671950000000102,-1.0,0.0,-1.510756359784359,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.39132601022720337,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.3913260102272034,-0.0,0.016671950000000102,-1.0,0.0,-1.4098032338306847,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7247838973999023,0.0,0.8318005204200745,1,-0.009092603003111566,1.522224058775e-05,-0.333457887172699,-0.0,0.016671950000000102,-1.0,0.0,-1.0924427969143333,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5299931764602661,0.6003814339637756,0.28272056579589844,1,-0.009092603003111566,1.522224058775e-05,-0.19479072093963623,-0.0,0.016671950000000102,-1.0,0.0,-1.0508426470444145,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6112909317016602,0.6016603112220764,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.08129775524139404,-0.0,0.016671950000000102,-1.0,0.0,-1.0167947573349418,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.11167705059051514,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.6112909317016602,-0.0,0.016671950000000102,-1.0,0.0,-1.4757927102730217,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.9451512098312378,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1617555320262909,0.0,0.6326665878295898,1,-0.009092603003111566,1.522224058775e-05,-0.8382444679737091,-0.0,0.016671950000000102,-1.0,0.0,-1.2438787711546364,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6260867118835449,0.32762813568115234,0.14522425830364227,1,-0.009092603003111566,1.522224058775e-05,-0.46433117985725403,-0.0,0.016671950000000102,-1.0,0.0,-1.1317047847197,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.21628116071224213,0.0,0.6263919472694397,1,-0.009092603003111566,1.522224058775e-05,-0.4098055511713028,-0.0,0.016671950000000102,-1.0,0.0,-1.1153470961139145,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.916637659072876,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.2162811607122421,-0.0,0.016671950000000102,-1.0,0.0,-1.3572897789761962,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.758001446723938,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.758001446723938,-0.0,0.016671950000000102,-1.0,0.0,-1.519805864779705,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1675848662853241,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5904165804386139,-0.0,0.016671950000000102,-1.0,0.0,-1.169530404894108,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.10732187330722809,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.167584866285324,-0.0,0.016671950000000102,-1.0,0.0,-1.342680890648121,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3314218521118164,0.0,0.1836574673652649,1,-0.009092603003111566,1.522224058775e-05,-1.3314218521118164,-0.0,0.016671950000000102,-1.0,0.0,-1.3918319863960686,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.7270995378494263,1,-0.009092603003111566,1.522224058775e-05,-0.6685781478881836,-0.0,0.016671950000000102,-1.0,0.0,-1.1929788751289787,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.06207239627838135,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0620723962783813,-0.0,0.016671950000000102,-1.0,0.0,-1.311027149646038,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.40336787700653076,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4654402732849121,-0.0,0.016671950000000102,-1.0,0.0,-1.1320375127479974,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.11383640766143799,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5172042846679688,-0.0,0.016671950000000102,-1.0,0.0,-1.1475667161629144,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.113836407661438,-0.0,0.016671950000000102,-1.0,0.0,-1.3265563530609552,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.33113110065460205,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.331131100654602,-0.0,0.016671950000000102,-1.0,0.0,-1.3917447609589044,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.331131100654602,-0.0,0.016671950000000102,-1.0,0.0,-1.3917447609589044,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.11135651171207428,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.8886434882879257,-0.0,0.016671950000000102,-1.0,0.0,-1.2589984772489013,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.885455846786499,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7740993350744247,-0.0,0.016671950000000102,-1.0,0.0,-1.2246352312848512,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.74610835313797,0.1280013769865036,0.9865392446517944,1,-0.009092603003111566,1.522224058775e-05,-0.13934749364852905,-0.0,0.016671950000000102,-1.0,0.0,-1.0342096788570825,
45,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9222012162208557,0.18588455021381378,0.08022001385688782,1,-0.009092603003111566,1.522224058775e-05,-0.17609286308288574,-0.0,0.016671950000000102,-1.0,0.0,-1.0452332896873895,
46,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.09183590114116669,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.830365315079689,-0.0,0.016671950000000102,-1.0,0.0,-1.2415150252864304,
47,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3883918225765228,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.29655592143535614,-0.0,0.016671950000000102,-1.0,0.0,-1.0813722071931307,
48,-0.0217014,-0.0191294,0.00856274,0.333447,3598.45,0.0,0.0,-0.5238962173461914,0.027829304337501526,0.3994539678096771,1,-0.021607693838401797,3.6181333629e-05,-0.13550439476966858,-0.0,0.01663234999999985,-1.0,0.0,-1.0455904809356735,
49,0.00702885,0.00716513,0.00850552,0.33345,3598.45,0.0,0.0,-0.8856573104858398,0.0,0.41450297832489014,1,0.006998704102715792,-1.17188501625e-05,-0.36176109313964844,-0.0,0.016657499999999936,-1.0,0.0,-1.0848838426893412,
50,-0.0221459,0.000466604,0.00860327,0.333439,3598.45,0.0,0.0,0.4419287145137787,0.0,0.7028218507766724,1,-0.02204981802339246,3.6921533750499996e-05,-1.3275860249996185,-0.0,0.016726950000000296,-1.0,0.0,-1.403561753989527,
51,-0.146658,-0.00529899,0.00831335,0.333438,3598.45,-0.000244141,0.0,0.010605720803141594,0.6596254110336304,0.0,1,-0.14604332951056348,0.00024450675102,-0.4313229937106371,-0.0,0.016676899999999995,-1.0,0.0,-1.2585188208727347,
52,-0.0829253,0.0314255,0.00838679,0.33346,3598.45,-0.000488281,0.0,-0.39983704686164856,0.0,0.0,1,-0.08257464914514347,0.00013826135269,-0.41044276766479015,-0.0,0.016563000000000272,-1.0,0.0,-1.1890062180918903,
53,-0.00509966,-0.00301651,0.00833481,0.333467,3598.45,-0.000732422,0.0,1.0,0.0,0.0,1,-0.00507823076421824,8.5028416061e-06,-1.3998370468616486,-0.0,0.016638349999999746,-1.0,0.0,-1.408382491981107,
