step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6761690378189087,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5172505974769592,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.193419635295868,-0.0,0.016671950000000102,-1.0,0.0,-1.3504313213512842,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5172505974769592,-0.0,0.016671950000000102,-1.0,0.0,-1.4475806100056114,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.371148943901062,1.0,0.8343497514724731,1,-0.009092603003111566,1.522224058775e-05,-1.371148943901062,-0.0,0.016671950000000102,-1.0,0.0,-1.4037501139328423,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.974129855632782,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.628851056098938,-0.0,0.016671950000000102,-1.0,0.0,-1.181060747592205,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.017142310738563538,1.0,0.7072988152503967,1,-0.009092603003111566,1.522224058775e-05,-0.9828576892614365,-0.0,0.016671950000000102,-1.0,0.0,-1.2872627375409547,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7290583848953247,0.0986877977848053,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7462006956338882,-0.0,0.016671950000000102,-1.0,0.0,-1.2162656394526903,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.7290583848953247,-0.0,0.016671950000000102,-1.0,0.0,-1.511122946231121,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.02519679069519043,0.5930792689323425,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.48983362317085266,0.738450288772583,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5101663768291473,-0.0,0.016671950000000102,-1.0,0.0,-1.145455343811268,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.5673952102661133,0.3884788155555725,1,-0.009092603003111566,1.522224058775e-05,-1.4898336231708527,-0.0,0.016671950000000102,-1.0,0.0,-1.4393555177137793,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.7019695043563843,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5080651044845581,0.546575665473938,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4919348955154419,-0.0,0.016671950000000102,-1.0,0.0,-1.1399858994171563,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.44679293036460876,0.05828633904457092,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.06127217411994934,-0.0,0.016671950000000102,-1.0,0.0,-1.0107870829985086,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.45121294260025024,0.7442088723182678,0.3072494864463806,1,-0.009092603003111566,1.522224058775e-05,-0.898005872964859,-0.0,0.016671950000000102,-1.0,0.0,-1.2618071926519814,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.6536657214164734,1,-0.009092603003111566,1.522224058775e-05,-1.4512129426002502,-0.0,0.016671950000000102,-1.0,0.0,-1.4277693135425986,
