step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.46032261848449707,0.9777649641036987,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.13431547582149506,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.326007142663002,-0.0,0.016671950000000102,-1.0,0.0,-1.0902075735614243,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.43362295627593994,0.0,0.9489490985870361,1,-0.009092603003111566,1.522224058775e-05,-0.567938432097435,-0.0,0.016671950000000102,-1.0,0.0,-1.1627869603917542,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.6159809231758118,0.10868614912033081,1,-0.009092603003111566,1.522224058775e-05,-1.43362295627594,-0.0,0.016671950000000102,-1.0,0.0,-1.4224923176453057,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.6040127873420715,0.889634907245636,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6138683557510376,0.0,0.9939742088317871,1,-0.009092603003111566,1.522224058775e-05,-0.3861316442489624,-0.0,0.016671950000000102,-1.0,0.0,-1.1082449240372125,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3861316442489624,-0.0,0.016671950000000102,-1.0,0.0,-1.1082449240372125,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.7864828109741211,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.19838902354240417,0.046573102474212646,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8016109764575958,-0.0,0.016671950000000102,-1.0,0.0,-1.2328887236998025,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1983890235424042,-0.0,0.016671950000000102,-1.0,0.0,-1.351922137825245,
