step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.050784945487976074,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9215493202209473,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8707643747329712,-0.0,0.016671950000000102,-1.0,0.0,-1.253634743182415,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7343897819519043,0.12892955541610718,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.18715953826904297,-0.0,0.016671950000000102,-1.0,0.0,-1.0485532922432366,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2656102180480957,-0.0,0.016671950000000102,-1.0,0.0,-1.0720884961769523,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5474890470504761,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.4525109529495239,-0.0,0.016671950000000102,-1.0,0.0,-1.128158716647381,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.46195632219314575,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0094453692436218,-0.0,0.016671950000000102,-1.0,0.0,-1.29523904153561,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.10974213480949402,1.0,0.03932863473892212,1,-0.009092603003111566,1.522224058775e-05,-0.35221418738365173,-0.0,0.016671950000000102,-1.0,0.0,-1.0980696869776192,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.4517160952091217,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.109742134809494,-0.0,0.016671950000000102,-1.0,0.0,-1.3253280712053719,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2519092559814453,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7480907440185547,-0.0,0.016671950000000102,-1.0,0.0,-1.21683265396809,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7480907440185547,-0.0,0.016671950000000102,-1.0,0.0,-1.21683265396809,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.45434820652008057,0.9896095991134644,0.45009946823120117,1,-0.009092603003111566,1.522224058775e-05,-0.5456517934799194,-0.0,0.016671950000000102,-1.0,0.0,-1.1561009688064996,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.09537652134895325,1.0,0.29833632707595825,1,-0.009092603003111566,1.522224058775e-05,-0.5497247278690338,-0.0,0.016671950000000102,-1.0,0.0,-1.157322849123234,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.2634492516517639,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9046234786510468,-0.0,0.016671950000000102,-1.0,0.0,-1.2637924743578377,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6998206377029419,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3001793622970581,-0.0,0.016671950000000102,-1.0,0.0,-1.0824592394516412,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9873069524765015,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6871275901794434,-0.0,0.016671950000000102,-1.0,0.0,-1.4985437078163568,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.5277242660522461,1,-0.009092603003111566,1.522224058775e-05,-1.9873069524765015,-0.0,0.016671950000000102,-1.0,0.0,-1.5885975165054742,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8149674534797668,0.11604467034339905,0.961785078048706,1,-0.009092603003111566,1.522224058775e-05,-0.18503254652023315,-0.0,0.016671950000000102,-1.0,0.0,-1.0479151947185936,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.41791582107543945,0.0,0.17214825749397278,1,-0.009092603003111566,1.522224058775e-05,-0.3970516324043274,-0.0,0.016671950000000102,-1.0,0.0,-1.111520920483822,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5820841789245605,-0.0,0.016671950000000102,-1.0,0.0,-1.1670306844398919,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.693722665309906,0.9456418752670288,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.693722665309906,-0.0,0.016671950000000102,-1.0,0.0,-1.5005222303554955,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.42984992265701294,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.26387274265289307,-0.0,0.016671950000000102,-1.0,0.0,-1.0715672535583916,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.429849922657013,-0.0,0.016671950000000102,-1.0,0.0,-1.4213604075596276,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.6210296154022217,1.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.6322184801101685,0.24873052537441254,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3441646099090576,0.0,0.5944721698760986,1,-0.009092603003111566,1.522224058775e-05,-1.3441646099090576,-0.0,0.016671950000000102,-1.0,0.0,-1.395654813735241,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9270533323287964,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.271217942237854,-0.0,0.016671950000000102,-1.0,0.0,-1.3737708134338797,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2656184136867523,0.6174201965332031,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1926717460155487,-0.0,0.016671950000000102,-1.0,0.0,-1.3502069545671884,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.6979559659957886,0.5949720144271851,1,-0.009092603003111566,1.522224058775e-05,-0.7343815863132477,-0.0,0.016671950000000102,-1.0,0.0,-1.212719906656498,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.12353833019733429,0.03213891386985779,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.8764616698026657,-0.0,0.016671950000000102,-1.0,0.0,-1.2553439317033233,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5377218127250671,0.5139108896255493,0.6059521436691284,1,-0.009092603003111566,1.522224058775e-05,-0.41418348252773285,-0.0,0.016671950000000102,-1.0,0.0,-1.1166604755208436,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6662948131561279,1.0,0.04920515418052673,1,-0.009092603003111566,1.522224058775e-05,-0.1285730004310608,-0.0,0.016671950000000102,-1.0,0.0,-1.030977330891842,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1354655623435974,0.13137765228748322,0.8275585174560547,1,-0.009092603003111566,1.522224058775e-05,-0.8017603754997253,-0.0,0.016671950000000102,-1.0,0.0,-1.2329335434124413,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.22036124765872955,0.6178568601608276,1,-0.009092603003111566,1.522224058775e-05,-1.1354655623435974,-0.0,0.016671950000000102,-1.0,0.0,-1.333045099465603,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.9886225461959839,0.0496830940246582,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.13302719593048096,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.133027195930481,-0.0,0.016671950000000102,-1.0,0.0,-1.332313589541668,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.18924972414970398,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.32227692008018494,-0.0,0.016671950000000102,-1.0,0.0,-1.0890885067865792,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9311275482177734,0.0,0.1304207444190979,1,-0.009092603003111566,1.522224058775e-05,-1.1203772723674774,-0.0,0.016671950000000102,-1.0,0.0,-1.328518612472767,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.7335495948791504,1,-0.009092603003111566,1.522224058775e-05,-1.9311275482177734,-0.0,0.016671950000000102,-1.0,0.0,-1.5717436952278558,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.9986158609390259,0.36622971296310425,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9182095527648926,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.9182095527648926,-0.0,0.016671950000000102,-1.0,0.0,-1.5678682965919915,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8048237562179565,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.7230333089828491,-0.0,0.016671950000000102,-1.0,0.0,-1.5093154234573785,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.03377353399991989,0.018311873078346252,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8385972902178764,-0.0,0.016671950000000102,-1.0,0.0,-1.2439846178278866,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.40507203340530396,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.43884556740522385,-0.0,0.016671950000000102,-1.0,0.0,-1.1240591009840908,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.48079371452331543,0.6477543115615845,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.07572168111801147,-0.0,0.016671950000000102,-1.0,0.0,-1.0151219350979273,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.3777523934841156,1,-0.009092603003111566,1.522224058775e-05,-0.5192062854766846,-0.0,0.016671950000000102,-1.0,0.0,-1.148167316405529,
45,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6117627620697021,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.38823723793029785,-0.0,0.016671950000000102,-1.0,0.0,-1.108876602141613,
46,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9310282468795776,0.7530264258384705,0.2452259659767151,1,-0.009092603003111566,1.522224058775e-05,-0.3192654848098755,-0.0,0.016671950000000102,-1.0,0.0,-1.0881850762054863,
47,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.06897175312042236,-0.0,0.016671950000000102,-1.0,0.0,-1.0130969566986505,
48,-0.0184294,0.023165,0.00862854,0.333457,3598.45,0.0,0.0,-0.009108662605285645,0.0,0.1289324164390564,1,-0.01834920553321326,3.0727062179e-05,-0.9908913373947144,-0.0,0.016582849999999816,-1.0,0.0,-1.2990030296894486,
49,-0.0250937,0.0481029,0.00841921,0.333495,3598.45,0.0,0.0,0.8131558299064636,0.0,0.009621381759643555,1,-0.0249871773286254,4.18431174075e-05,-0.8222644925117493,-0.0,0.016484750000000103,-1.0,0.0,-1.2551399319647425,
50,-0.0323313,0.0502157,0.0083906,0.33354,3598.45,0.0,0.0,-0.39742371439933777,1.0,0.0,1,-0.03219452399852099,5.391890901e-05,-1.2105795443058014,-0.0,0.016451999999999856,-1.0,0.0,-1.3788624683812516,
51,-0.160494,0.0383058,0.00830382,0.333586,3598.45,-0.000488281,0.0,-0.5624334812164307,1.0,0.0,1,-0.1598221177405338,0.00026769275742,-0.1650097668170929,-0.0,0.016449300000000167,-1.0,0.0,-1.1926080550282414,
52,0.67036,0.00370214,0.0084235,0.333606,3598.45,0.0012207,0.0,0.4367273151874542,0.9539761543273926,0.0,1,0.6675128619846308,-0.0011181805908,-0.9991607964038849,-0.0,0.016580300000000048,-1.0,0.0,-0.6167732575273347,
53,1.50523,-0.0975865,0.00870627,0.333562,3598.45,0.00732422,0.0,-1.0,1.0,0.0,1,1.4986205661748409,-0.0025104376463000004,-1.4367273151874542,-0.0,0.01689809999999986,-1.0,0.0,0.08199003397230453,
54,2.30305,-0.0989311,0.00915545,0.333442,3598.47,0.0180664,0.0,1.0,1.0,0.0,1,2.292410894964915,-0.0038396679905,-2.0,-0.0,0.017272100000000068,-1.0,0.0,0.7058433269744149,
55,3.07377,0.0275585,0.00917834,0.333384,3598.48,0.0332031,0.0,0.8032994866371155,1.0,0.0,1,3.059534675739533,-0.0051237286884,-0.19670051336288452,-0.0,0.016959199999999897,-1.0,0.0,2.0123599930422675,
56,3.08545,0.187871,0.00856942,0.333469,3598.5,0.0505371,0.0,1.0,0.0,0.0,1,3.072116614080714,-0.00514450963025,-0.19670051336288452,-0.0,0.016248450000000136,-1.0,0.0,2.0242104004415986,
57,3.43958,0.0990798,0.00793713,0.333595,3598.52,0.0683594,0.0,-0.8093416094779968,0.4342023730278015,0.0,1,3.425821603701674,-0.0057371334504999994,-1.8093416094779968,-0.0,0.016049750000000085,-1.0,0.0,1.8933317374077752,
58,4.16609,0.198762,0.00715464,0.333694,3598.54,0.0895996,0.0,1.0,0.9791641235351562,0.0,1,4.151080061797022,-0.006950996182299999,-1.8093416094779968,-0.0,0.016189699999999974,-1.0,0.0,2.617516282771323,
59,4.28323,0.150844,0.00635308,0.333849,3598.56,0.113525,0.0,-0.44555050134658813,1.0,0.31662189960479736,1,4.269537801329497,-0.00714976026135,-1.4455505013465881,-0.0,0.015917450000000055,-1.0,0.0,2.8446403406641703,
60,4.13673,-0.108016,0.00644034,0.333846,3598.59,0.138672,0.0,-0.7769832611083984,0.0,0.0,1,4.123323326939406,-0.0069051538179,-0.3314327597618103,-0.0,0.01670730000000009,-1.0,0.0,3.033695645192963,
61,4.00491,0.00993013,0.00665539,0.33375,3598.61,0.161377,0.0,1.0,0.0,0.0,1,3.991494282556039,-0.006683193562499999,-1.7769832611083984,-0.0,0.01716749999999989,-1.0,0.0,2.468883610661019,
62,4.74084,0.197848,0.0057432,0.333831,3598.63,0.185791,0.0,0.46071580052375793,1.0,0.0,1,4.727148092157135,-0.0079131967902,-0.5392841994762421,-0.0,0.016286550000000066,-1.0,0.0,3.573736185524062,
63,5.52635,0.127739,0.00475043,0.333971,3598.66,0.214355,0.0,-0.06706169247627258,1.0,0.0,1,5.513161424647118,-0.009228203179250001,-0.5277774930000305,-0.0,0.015998549999999834,-1.0,0.0,4.361598523567859,
64,5.8593,0.292028,0.00390881,0.334115,3598.69,0.246094,0.0,1.0,1.0,0.1682131290435791,1,5.8478038224776085,-0.0097884000975,-1.0670616924762726,-0.0,0.015985750000000187,-1.0,0.0,4.533882664637227,
65,5.97771,0.619084,0.00184363,0.334542,3598.73,0.279297,0.0,1.0,0.24277371168136597,0.0,1,5.972189501347618,-0.0099989752941,-0.0,-0.0,0.014592099999999886,-1.0,0.0,4.9767826260535175,
66,6.7105,0.550942,-0.000604455,0.335112,3598.76,0.314453,0.0,-0.4999192953109741,1.0,0.0,1,6.708470676591029,-0.01124384538,-1.4999192953109741,-0.0,0.013905599999999851,-1.0,0.0,5.2611566426177365,
67,7.46461,0.704844,-0.00329811,0.335687,3598.8,0.354248,0.0,0.9672053456306458,1.0,0.0,1,7.452259871651483,-0.012528862685350002,-1.4671246409416199,-0.0,0.013909350000000098,-1.0,0.0,6.013502966683648,
68,7.42578,0.600464,-0.00603897,0.336383,3598.84,0.395996,0.0,0.9837764501571655,1.0,0.6143338680267334,1,7.403222699398897,-0.0124895307687,-0.016571104526519775,-0.0,0.013339150000000188,-1.0,0.0,6.399100987272242,
69,7.64293,0.631392,-0.00819618,0.336938,3598.89,0.437744,0.0,0.7792523503303528,1.0,0.0,1,7.611352221158715,-0.012875967741700002,-0.20452409982681274,-0.0,0.014071899999999748,-1.0,0.0,6.55119092346897,
70,8.31252,0.670727,-0.011371,0.337671,3598.93,0.481934,0.0,0.13703498244285583,0.6560114622116089,0.0,1,8.264722788866099,-0.0140344847046,-0.642217367887497,-0.0,0.013218550000000107,-1.0,0.0,7.071241643795249,
71,8.97977,0.840032,-0.0146659,0.33844,3598.98,0.530029,0.0,0.7366268634796143,1.0,0.0,1,8.912958450214704,-0.015195566794000002,-0.5995918810367584,-0.0,0.01307699999999995,-1.0,0.0,7.7309623191096755,
72,9.12499,0.678822,-0.0184487,0.339416,3599.03,0.585938,0.0,0.18449285626411438,0.0,0.0,1,9.03926985133246,-0.015485838029200002,-0.5521340072154999,-0.0,0.012090800000000013,-1.0,0.0,7.87023461113861,
