step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.48865771293640137,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4886577129364014,-0.0,0.016671950000000102,-1.0,0.0,-1.4390027446434441,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5043845176696777,0.5617580413818359,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9930422306060791,-0.0,0.016671950000000102,-1.0,0.0,-1.2903180999443475,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5043845176696777,-0.0,0.016671950000000102,-1.0,0.0,-1.443720786063427,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.29160141944885254,0.3543691635131836,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7083985805511475,-0.0,0.016671950000000102,-1.0,0.0,-1.204925004927868,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3619016408920288,0.4822748005390167,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6535030603408813,-0.0,0.016671950000000102,-1.0,0.0,-1.1884563488647881,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3619016408920288,-0.0,0.016671950000000102,-1.0,0.0,-1.4009759230301322,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.23592551052570343,0.3257306218147278,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2359255105257034,-0.0,0.016671950000000102,-1.0,0.0,-1.3631830839202346,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.21742236614227295,1.0,0.3308940529823303,1,-0.009092603003111566,1.522224058775e-05,-0.01850314438343048,-0.0,0.016671950000000102,-1.0,0.0,-0.9979563740775529,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.782577633857727,-0.0,0.016671950000000102,-1.0,0.0,-1.227178720919842,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.38649803400039673,0.5643693804740906,0.609639048576355,1,-0.009092603003111566,1.522224058775e-05,-1.3864980340003967,-0.0,0.016671950000000102,-1.0,0.0,-1.4083548409626427,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.44093912839889526,0.6671323776245117,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.054441094398498535,-0.0,0.016671950000000102,-1.0,0.0,-1.0087377590820732,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.33239009976387024,0.94502192735672,0.34548431634902954,1,-0.009092603003111566,1.522224058775e-05,-0.10854902863502502,-0.0,0.016671950000000102,-1.0,0.0,-1.0249701393530313,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.38374102115631104,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.051350921392440796,-0.0,0.016671950000000102,-1.0,0.0,-1.007810707180256,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9959431290626526,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6122021079063416,-0.0,0.016671950000000102,-1.0,0.0,-1.1760660631344262,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5946930646896362,0.10211440175771713,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5906361937522888,-0.0,0.016671950000000102,-1.0,0.0,-1.4695962888882104,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.041466668248176575,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5532263964414597,-0.0,0.016671950000000102,-1.0,0.0,-1.1583733496949615,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7711682319641113,0.5757803320884705,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8126349002122879,-0.0,0.016671950000000102,-1.0,0.0,-1.23619590082621,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.820114254951477,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.04894602298736572,-0.0,0.016671950000000102,-1.0,0.0,-1.0070892376587335,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.820114254951477,-0.0,0.016671950000000102,-1.0,0.0,-1.5384397072479667,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.689621090888977,0.0,0.9402515292167664,1,-0.009092603003111566,1.522224058775e-05,-1.689621090888977,-0.0,0.016671950000000102,-1.0,0.0,-1.4992917580292169,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7999151945114136,0.4795226752758026,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4895362854003906,-0.0,0.016671950000000102,-1.0,0.0,-1.439266316382641,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3816535472869873,1.0,0.6361052989959717,1,-0.009092603003111566,1.522224058775e-05,-0.41826164722442627,-0.0,0.016671950000000102,-1.0,0.0,-1.1178839249298516,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6183464527130127,-0.0,0.016671950000000102,-1.0,0.0,-1.1779093665764275,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4049862027168274,0.0,0.4880385994911194,1,-0.009092603003111566,1.522224058775e-05,-1.4049862027168274,-0.0,0.016671950000000102,-1.0,0.0,-1.413901291577572,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.16681605577468872,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.23817014694213867,-0.0,0.016671950000000102,-1.0,0.0,-1.0638564748451653,
