step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8507747054100037,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.9263302087783813,1,-0.009092603003111566,1.522224058775e-05,-1.8507747054100037,-0.0,0.016671950000000102,-1.0,0.0,-1.5476378423855248,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9185267090797424,0.047602616250514984,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.9185267090797424,-0.0,0.016671950000000102,-1.0,0.0,-1.5679634434864465,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8376827239990234,0.0,0.7724918127059937,1,-0.009092603003111566,1.522224058775e-05,-0.080843985080719,-0.0,0.016671950000000102,-1.0,0.0,-1.0166586262867394,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.544731080532074,1,-0.009092603003111566,1.522224058775e-05,-1.8376827239990234,-0.0,0.016671950000000102,-1.0,0.0,-1.5437102479622307,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7667696475982666,1.0,0.5682786703109741,1,-0.009092603003111566,1.522224058775e-05,-1.7667696475982666,-0.0,0.016671950000000102,-1.0,0.0,-1.5224363250420037,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9975737929344177,0.14343811571598053,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.23080414533615112,-0.0,0.016671950000000102,-1.0,0.0,-1.061646674363369,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.38985469937324524,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.6077190935611725,-0.0,0.016671950000000102,-1.0,0.0,-1.1747211588308755,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6101453006267548,-0.0,0.016671950000000102,-1.0,0.0,-1.1754490209505501,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.49171167612075806,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8728357553482056,0.08421553671360016,0.4053466320037842,1,-0.009092603003111566,1.522224058775e-05,-1.8728357553482056,-0.0,0.016671950000000102,-1.0,0.0,-1.5542561573669853,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.12716424465179443,-0.0,0.016671950000000102,-1.0,0.0,-1.030554704158062,
