step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8008308410644531,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1057049036026001,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9065357446670532,-0.0,0.016671950000000102,-1.0,0.0,-1.2643661541626396,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.07159510254859924,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.17730000615119934,-0.0,0.016671950000000102,-1.0,0.0,-1.0455954326078836,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8560965061187744,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7845014035701752,-0.0,0.016671950000000102,-1.0,0.0,-1.2277558518335763,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.027225255966186523,0.6243962049484253,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8288712501525879,-0.0,0.016671950000000102,-1.0,0.0,-1.2410668058083,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.843334436416626,0.5551656484603882,0.8826148509979248,1,-0.009092603003111566,1.522224058775e-05,-0.8705596923828125,-0.0,0.016671950000000102,-1.0,0.0,-1.2535733384773673,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.29349610209465027,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1368305385112762,-0.0,0.016671950000000102,-1.0,0.0,-1.3334545923159067,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.7706633806228638,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7065038979053497,-0.0,0.016671950000000102,-1.0,0.0,-1.2043566001341286,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4070103168487549,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4070103168487549,-0.0,0.016671950000000102,-1.0,0.0,-1.4145085258171501,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.908722996711731,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5929896831512451,-0.0,0.016671950000000102,-1.0,0.0,-1.1703023357078972,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7712557315826416,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2287442684173584,-0.0,0.016671950000000102,-1.0,0.0,-1.0610287112877312,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.43736594915390015,0.0,0.2060900330543518,1,-0.009092603003111566,1.522224058775e-05,-0.33388978242874146,-0.0,0.016671950000000102,-1.0,0.0,-1.0925723654911461,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7449800968170166,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1823460459709167,-0.0,0.016671950000000102,-1.0,0.0,-1.3471092445537987,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.24277827143669128,0.9947144389152527,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5022018253803253,-0.0,0.016671950000000102,-1.0,0.0,-1.1430659783766213,
