step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.191314697265625,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5008919835090637,0.35760170221328735,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6922066807746887,-0.0,0.016671950000000102,-1.0,0.0,-1.2000674349949303,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9891995191574097,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.48830753564834595,-0.0,0.016671950000000102,-1.0,0.0,-1.1388976914570275,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.42058438062667847,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4097838997840881,-0.0,0.016671950000000102,-1.0,0.0,-1.4153406006977503,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.17275798320770264,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5933423638343811,-0.0,0.016671950000000102,-1.0,0.0,-1.170408139912838,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9809359908103943,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8081780076026917,-0.0,0.016671950000000102,-1.0,0.0,-1.2348588330433312,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7455838322639465,0.5557745695114136,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.23535215854644775,-0.0,0.016671950000000102,-1.0,0.0,-1.0630110783264581,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.23598486185073853,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9815686941146851,-0.0,0.016671950000000102,-1.0,0.0,-1.2868760389969292,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3907890021800995,0.8004047274589539,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.626773864030838,-0.0,0.016671950000000102,-1.0,0.0,-1.1804375899717752,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.022685468196868896,0.33311790227890015,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4134744703769684,-0.0,0.016671950000000102,-1.0,0.0,-1.1164477718756143,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6411018371582031,0.9694514274597168,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.663787305355072,-0.0,0.016671950000000102,-1.0,0.0,-1.1915416223690454,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1564885675907135,1.0,0.019341349601745605,1,-0.009092603003111566,1.522224058775e-05,-0.7975904047489166,-0.0,0.016671950000000102,-1.0,0.0,-1.2316825521871988,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.22841152548789978,0.6920710206031799,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.07192295789718628,-0.0,0.016671950000000102,-1.0,0.0,-1.0139823181316796,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.004054516553878784,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.23246604204177856,-0.0,0.016671950000000102,-1.0,0.0,-1.0621452433750573,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.47279849648475647,1.0,0.6963199377059937,1,-0.009092603003111566,1.522224058775e-05,-0.4687439799308777,-0.0,0.016671950000000102,-1.0,0.0,-1.1330286247417871,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9960246086120605,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.468823105096817,-0.0,0.016671950000000102,-1.0,0.0,-1.4330523622915687,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.9960246086120605,-0.0,0.016671950000000102,-1.0,0.0,-1.5912128133461418,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.32859134674072266,0.3143812417984009,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6714086532592773,-0.0,0.016671950000000102,-1.0,0.0,-1.193828026740307,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.8522461652755737,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6714086532592773,-0.0,0.016671950000000102,-1.0,0.0,-1.193828026740307,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.025473982095718384,1.0,0.2547498345375061,1,-0.009092603003111566,1.522224058775e-05,-1.0254739820957184,-0.0,0.016671950000000102,-1.0,0.0,-1.3000476253912392,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5196852684020996,0.08961407840251923,0.3474346995353699,1,-0.009092603003111566,1.522224058775e-05,-0.4942112863063812,-0.0,0.016671950000000102,-1.0,0.0,-1.140668816654438,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5234862565994263,1.0,0.08197250962257385,1,-0.009092603003111566,1.522224058775e-05,-1.0431715250015259,-0.0,0.016671950000000102,-1.0,0.0,-1.3053568882629816,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.24953405559062958,0.0,0.6404982209205627,1,-0.009092603003111566,1.522224058775e-05,-0.2739522010087967,-0.0,0.016671950000000102,-1.0,0.0,-1.0745910910651628,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7617512941360474,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.011285349726677,-0.0,0.016671950000000102,-1.0,0.0,-1.295791035680527,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6650199890136719,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4267712831497192,-0.0,0.016671950000000102,-1.0,0.0,-1.4204368157074394,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.46180975437164307,0.7045949697494507,0.04378482699394226,1,-0.009092603003111566,1.522224058775e-05,-1.126829743385315,-0.0,0.016671950000000102,-1.0,0.0,-1.3304543537781182,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.613089919090271,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.15128016471862793,-0.0,0.016671950000000102,-1.0,0.0,-1.037789480178112,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.009333834052085876,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6224237531423569,-0.0,0.016671950000000102,-1.0,0.0,-1.1791325567052309,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3044191598892212,0.0,0.4283655881881714,1,-0.009092603003111566,1.522224058775e-05,-0.31375299394130707,-0.0,0.016671950000000102,-1.0,0.0,-1.0865313289449159,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9401745796203613,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6357554197311401,-0.0,0.016671950000000102,-1.0,0.0,-1.1831320566818657,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8123002052307129,0.41193151473999023,0.6069585084915161,1,-0.009092603003111566,1.522224058775e-05,-0.12787437438964844,-0.0,0.016671950000000102,-1.0,0.0,-1.0307677430794182,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.9592774510383606,1,-0.009092603003111566,1.522224058775e-05,-1.812300205230713,-0.0,0.016671950000000102,-1.0,0.0,-1.5360954923317376,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.6410146355628967,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9989063739776611,0.0,0.7127536535263062,1,-0.009092603003111566,1.522224058775e-05,-1.9989063739776611,-0.0,0.016671950000000102,-1.0,0.0,-1.5920773429558222,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5401992797851562,0.3697845935821533,0.19551315903663635,1,-0.009092603003111566,1.522224058775e-05,-1.5391056537628174,-0.0,0.016671950000000102,-1.0,0.0,-1.4541371268913688,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.45980072021484375,-0.0,0.016671950000000102,-1.0,0.0,-1.1303456468269768,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.398227721452713,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.449737012386322,0.0,0.061246514320373535,1,-0.009092603003111566,1.522224058775e-05,-1.449737012386322,-0.0,0.016671950000000102,-1.0,0.0,-1.4273265344784203,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.10596229135990143,0.6469090580940247,0.6148755550384521,1,-0.009092603003111566,1.522224058775e-05,-0.3437747210264206,-0.0,0.016671950000000102,-1.0,0.0,-1.09553784707045,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7251142859458923,0.0,0.6901501417160034,1,-0.009092603003111566,1.522224058775e-05,-0.8310765773057938,-0.0,0.016671950000000102,-1.0,0.0,-1.2417284039542618,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9120417833328247,0.858411967754364,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.637156069278717,-0.0,0.016671950000000102,-1.0,0.0,-1.4835522515461388,
