step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5857179164886475,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6128585338592529,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1985764503479004,-0.0,0.016671950000000102,-1.0,0.0,-1.3519783658668938,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.009627610445022583,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6032309234142303,-0.0,0.016671950000000102,-1.0,0.0,-1.1733747077867929,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5760102272033691,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5663826167583466,-0.0,0.016671950000000102,-1.0,0.0,-1.1623202157900276,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2935636043548584,0.5396110415458679,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8695738315582275,-0.0,0.016671950000000102,-1.0,0.0,-1.2532775802299918,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2935636043548584,-0.0,0.016671950000000102,-1.0,0.0,-1.3804745120689812,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.34322649240493774,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3432264924049377,-0.0,0.016671950000000102,-1.0,0.0,-1.395373378484005,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.09350278973579407,1,-0.009092603003111566,1.522224058775e-05,-1.3432264924049377,-0.0,0.016671950000000102,-1.0,0.0,-1.395373378484005,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.20452560484409332,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7954743951559067,-0.0,0.016671950000000102,-1.0,0.0,-1.2310477493092957,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.11561095714569092,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.32013656198978424,-0.0,0.016671950000000102,-1.0,0.0,-1.088446399359459,
