step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.574095606803894,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.06627845764160156,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.574095606803894,-0.0,0.016671950000000102,-1.0,0.0,-1.464634112803692,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4786737561225891,1.0,0.6345628499984741,1,-0.009092603003111566,1.522224058775e-05,-1.4786737561225891,-0.0,0.016671950000000102,-1.0,0.0,-1.4360075575993005,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.03094352036714554,0.822140097618103,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5096172764897346,-0.0,0.016671950000000102,-1.0,0.0,-1.145290613709444,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.33652183413505554,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3674653545022011,-0.0,0.016671950000000102,-1.0,0.0,-1.102645037113184,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6971343755722046,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0336562097072601,-0.0,0.016671950000000102,-1.0,0.0,-1.3025022936747017,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5548320412635803,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.251966416835785,-0.0,0.016671950000000102,-1.0,0.0,-1.3679953558132592,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.34648066759109497,1.0,0.18729805946350098,1,-0.009092603003111566,1.522224058775e-05,-0.20835137367248535,-0.0,0.016671950000000102,-1.0,0.0,-1.0549108428642693,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6643041372299194,0.058716535568237305,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0107848048210144,-0.0,0.016671950000000102,-1.0,0.0,-1.295640872208828,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7892581820487976,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.453562319278717,-0.0,0.016671950000000102,-1.0,0.0,-1.428474126546139,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.08181118965148926,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2107418179512024,-0.0,0.016671950000000102,-1.0,0.0,-1.0556279761478844,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.2980615198612213,0.6115303039550781,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7005995512008667,0.07587495446205139,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2994004487991333,-0.0,0.016671950000000102,-1.0,0.0,-1.0822255654022637,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.007786095142364502,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7083856463432312,-0.0,0.016671950000000102,-1.0,0.0,-1.2049211246654932,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.26551830768585205,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.25773221254348755,-0.0,0.016671950000000102,-1.0,0.0,-1.06972509452557,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.10476961731910706,1.0,0.05353814363479614,1,-0.009092603003111566,1.522224058775e-05,-0.3702879250049591,-0.0,0.016671950000000102,-1.0,0.0,-1.1034918082640115,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.25113359093666077,1.0,0.23042994737625122,1,-0.009092603003111566,1.522224058775e-05,-0.1463639736175537,-0.0,0.016671950000000102,-1.0,0.0,-1.0363146228477897,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8565157651901245,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.6053821742534637,-0.0,0.016671950000000102,-1.0,0.0,-1.1740200830385628,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9212055802345276,0.027987822890281677,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.06468981504440308,-0.0,0.016671950000000102,-1.0,0.0,-1.0118123752758446,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.35715746879577637,0.12457811832427979,1,-0.009092603003111566,1.522224058775e-05,-1.9212055802345276,-0.0,0.016671950000000102,-1.0,0.0,-1.568767104832882,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6231465935707092,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6231465935707092,-0.0,0.016671950000000102,-1.0,0.0,-1.4793494088337364,
