step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.14595718681812286,0.0,0.054563164710998535,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1459571868181229,-0.0,0.016671950000000102,-1.0,0.0,-1.3361925868079605,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.22211794555187225,0.055877089500427246,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2221179455518723,-0.0,0.016671950000000102,-1.0,0.0,-1.3590408144280852,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2971440851688385,0.19109231233596802,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.07502613961696625,-0.0,0.016671950000000102,-1.0,0.0,-1.0149132726476136,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.14101895689964294,0.0,0.7662773132324219,1,-0.009092603003111566,1.522224058775e-05,-0.15612512826919556,-0.0,0.016671950000000102,-1.0,0.0,-1.0392429692432823,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8383620977401733,0.20974212884902954,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6973431408405304,-0.0,0.016671950000000102,-1.0,0.0,-1.201608373014683,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.17444007098674774,1.0,0.1572345495223999,1,-0.009092603003111566,1.522224058775e-05,-0.6639220267534256,-0.0,0.016671950000000102,-1.0,0.0,-1.1915820387885514,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.38945847749710083,0.762729823589325,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2150184065103531,-0.0,0.016671950000000102,-1.0,0.0,-1.0569109527156297,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7582168579101562,0.33743059635162354,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3687583804130554,-0.0,0.016671950000000102,-1.0,0.0,-1.1030329448864404,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9429734945297241,0.35676997900009155,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.18475663661956787,-0.0,0.016671950000000102,-1.0,0.0,-1.047832421748394,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.05702650547027588,-0.0,0.016671950000000102,-1.0,0.0,-1.0095133824036064,
