step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.10315394401550293,1.0,0.36572253704071045,1,-0.009092603003111566,1.522224058775e-05,-0.8968460559844971,-0.0,0.016671950000000102,-1.0,0.0,-1.2614592475578728,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8968460559844971,-0.0,0.016671950000000102,-1.0,0.0,-1.2614592475578728,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.49928268790245056,0.6264446973800659,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5007173120975494,-0.0,0.016671950000000102,-1.0,0.0,-1.1426206243917885,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.2539063096046448,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4992826879024506,-0.0,0.016671950000000102,-1.0,0.0,-1.442190237133259,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2038916051387787,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7961083948612213,-0.0,0.016671950000000102,-1.0,0.0,-1.23123794922089,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7680263519287109,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9719179570674896,-0.0,0.016671950000000102,-1.0,0.0,-1.2839808178827705,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.10609477758407593,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.768026351928711,-0.0,0.016671950000000102,-1.0,0.0,-1.522813336341137,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6556586027145386,0.4552348256111145,0.6507446765899658,1,-0.009092603003111566,1.522224058775e-05,-1.6556586027145386,-0.0,0.016671950000000102,-1.0,0.0,-1.4891030115768853,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.18478058278560638,0.7604517340660095,0.24860721826553345,1,-0.009092603003111566,1.522224058775e-05,-0.4708780199289322,-0.0,0.016671950000000102,-1.0,0.0,-1.1336688367412033,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8326771259307861,1.0,0.12615466117858887,1,-0.009092603003111566,1.522224058775e-05,-0.6478965431451797,-0.0,0.016671950000000102,-1.0,0.0,-1.1867743937060777,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9334490895271301,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.7661262154579163,-0.0,0.016671950000000102,-1.0,0.0,-1.5222432953998986,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.9334490895271301,-0.0,0.016671950000000102,-1.0,0.0,-1.5724401576206628,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.036243736743927,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.963756263256073,-0.0,0.016671950000000102,-1.0,0.0,-1.2815323097393456,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.881672739982605,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.036243736743927,-0.0,0.016671950000000102,-1.0,0.0,-1.3032785517857017,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6912199258804321,0.5528796911239624,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.30878007411956787,-0.0,0.016671950000000102,-1.0,0.0,-1.085039452998394,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9741953611373901,0.0,0.3758830726146698,1,-0.009092603003111566,1.522224058775e-05,-0.282975435256958,-0.0,0.016671950000000102,-1.0,0.0,-1.077298061339611,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.43054428696632385,1,-0.009092603003111566,1.522224058775e-05,-0.025804638862609863,-0.0,0.016671950000000102,-1.0,0.0,-1.0001468224213066,
