step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8642258048057556,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.4267788529396057,1,-0.009092603003111566,1.522224058775e-05,-0.13577419519424438,-0.0,0.016671950000000102,-1.0,0.0,-1.033137689320797,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1530752182006836,0.08617216348648071,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.8469247817993164,-0.0,0.016671950000000102,-1.0,0.0,-1.2464828653023186,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5041828155517578,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6572580337524414,-0.0,0.016671950000000102,-1.0,0.0,-1.189582840888256,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5041828155517578,-0.0,0.016671950000000102,-1.0,0.0,-1.443660275428051,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.11047138273715973,0.5338299870491028,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.1104713827371597,-0.0,0.016671950000000102,-1.0,0.0,-1.3255468455836716,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8544436693191528,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7439722865819931,-0.0,0.016671950000000102,-1.0,0.0,-1.2155971167371216,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.8544436693191528,-0.0,0.016671950000000102,-1.0,0.0,-1.5487385315582696,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3610500693321228,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6389499306678772,-0.0,0.016671950000000102,-1.0,0.0,-1.1840904099628868,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6355381011962891,0.6874749064445496,0.4035142660140991,1,-0.009092603003111566,1.522224058775e-05,-0.9965881705284119,-0.0,0.016671950000000102,-1.0,0.0,-1.2913818819210472,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4708281457424164,0.45974665880203247,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1063662469387054,-0.0,0.016671950000000102,-1.0,0.0,-1.3243153048441352,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.5291718542575836,-0.0,0.016671950000000102,-1.0,0.0,-1.1511569870397989,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7109554409980774,0.14357897639274597,0.5263075232505798,1,-0.009092603003111566,1.522224058775e-05,-0.2890445590019226,-0.0,0.016671950000000102,-1.0,0.0,-1.0791187984631005,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.46511539816856384,1.0,0.27731966972351074,1,-0.009092603003111566,1.522224058775e-05,-0.24584004282951355,-0.0,0.016671950000000102,-1.0,0.0,-1.0661574436113779,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.22062461078166962,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.4651153981685638,-0.0,0.016671950000000102,-1.0,0.0,-1.4319400502130928,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3939833641052246,0.6632704138755798,0.6006945371627808,1,-0.009092603003111566,1.522224058775e-05,-1.3939833641052246,-0.0,0.016671950000000102,-1.0,0.0,-1.410600439994091,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.15189696848392487,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.24208639562129974,-0.0,0.016671950000000102,-1.0,0.0,-1.0650313494489136,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1518969684839249,-0.0,0.016671950000000102,-1.0,0.0,-1.337974521307701,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.11869016289710999,0.9450464844703674,0.8948118686676025,1,-0.009092603003111566,1.522224058775e-05,-0.88130983710289,-0.0,0.016671950000000102,-1.0,0.0,-1.2567983818933905,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.45277348160743713,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5714636445045471,-0.0,0.016671950000000102,-1.0,0.0,-1.163844524113888,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.956494927406311,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4092684090137482,-0.0,0.016671950000000102,-1.0,0.0,-1.415185953466648,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7191832661628723,0.334048330783844,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6756781935691833,-0.0,0.016671950000000102,-1.0,0.0,-1.4951088888332786,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.4718679189682007,1,-0.009092603003111566,1.522224058775e-05,-0.2808167338371277,-0.0,0.016671950000000102,-1.0,0.0,-1.076650450913662,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5078844428062439,1.0,0.6919505596160889,1,-0.009092603003111566,1.522224058775e-05,-0.4921155571937561,-0.0,0.016671950000000102,-1.0,0.0,-1.1400400979206506,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.09730754792690277,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4921155571937561,-0.0,0.016671950000000102,-1.0,0.0,-1.1400400979206506,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.774240255355835,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.30593442916870117,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.20981912314891815,0.6902047395706177,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7901808768510818,-0.0,0.016671950000000102,-1.0,0.0,-1.2294596938178484,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5380046367645264,0.46026313304901123,0.22688621282577515,1,-0.009092603003111566,1.522224058775e-05,-0.3281855136156082,-0.0,0.016671950000000102,-1.0,0.0,-1.0908610848472062,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.945206880569458,1,-0.009092603003111566,1.522224058775e-05,-0.46199536323547363,-0.0,0.016671950000000102,-1.0,0.0,-1.1310040397331658,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.520099937915802,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.520099937915802,-0.0,0.016671950000000102,-1.0,0.0,-1.4484354121372642,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.2207486629486084,1,-0.009092603003111566,1.522224058775e-05,-1.520099937915802,-0.0,0.016671950000000102,-1.0,0.0,-1.4484354121372642,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.0468265600502491,0.11887456476688385,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.046826560050249,-0.0,0.016671950000000102,-1.0,0.0,-1.3064533987775984,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6501283049583435,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6969548650085926,-0.0,0.016671950000000102,-1.0,0.0,-1.2014918902651015,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5974960923194885,0.3925454914569855,0.6871053576469421,1,-0.009092603003111566,1.522224058775e-05,-0.05263221263885498,-0.0,0.016671950000000102,-1.0,0.0,-1.0081950945541802,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8155999183654785,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.413096010684967,-0.0,0.016671950000000102,-1.0,0.0,-1.4163342339680138,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7842041850090027,0.20375126600265503,0.03783110901713371,1,-0.009092603003111566,1.522224058775e-05,-1.5998041033744812,-0.0,0.016671950000000102,-1.0,0.0,-1.472346661774868,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.46464860439300537,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.248852789402008,-0.0,0.016671950000000102,-1.0,0.0,-1.367061267583126,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5504041314125061,0.07261376082897186,0.5534175038337708,1,-0.009092603003111566,1.522224058775e-05,-0.08575552701950073,-0.0,0.016671950000000102,-1.0,0.0,-1.018132088868374,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7108404040336609,0.0,0.11233143508434296,1,-0.009092603003111566,1.522224058775e-05,-1.261244535446167,-0.0,0.016671950000000102,-1.0,0.0,-1.3707787913963738,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.0440390445291996,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7548794485628605,-0.0,0.016671950000000102,-1.0,0.0,-1.218869265331382,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5491993427276611,0.0,0.04398791864514351,1,-0.009092603003111566,1.522224058775e-05,-0.5932383872568607,-0.0,0.016671950000000102,-1.0,0.0,-1.170376946939582,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.18300211429595947,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7322014570236206,-0.0,0.016671950000000102,-1.0,0.0,-1.21206586786961,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5879091024398804,0.5153128504753113,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4049069881439209,-0.0,0.016671950000000102,-1.0,0.0,-1.1138775272057,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2634708285331726,1.0,0.4095516502857208,1,-0.009092603003111566,1.522224058775e-05,-0.851379930973053,-0.0,0.016671950000000102,-1.0,0.0,-1.2478194100544395,
45,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5382505059242249,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.27477967739105225,-0.0,0.016671950000000102,-1.0,0.0,-1.0748393339798394,
46,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.8528185486793518,1,-0.009092603003111566,1.522224058775e-05,-0.46174949407577515,-0.0,0.016671950000000102,-1.0,0.0,-1.1309302789852562,
47,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.34726354479789734,0.5309973359107971,0.36764878034591675,1,-0.009092603003111566,1.522224058775e-05,-0.6527364552021027,-0.0,0.016671950000000102,-1.0,0.0,-1.1882263673231546,
48,-0.0101943,0.0050579,0.00856322,0.333443,3598.45,0.0,0.0,-0.14775386452674866,1.0,0.9257962703704834,1,-0.010150278751330734,1.6996089874499998e-05,-0.495017409324646,-0.0,0.016652149999999977,-1.0,0.0,-1.14198635545885,
49,-0.00686843,-0.00236402,0.00858229,0.333445,3598.45,0.0,0.0,-0.3720000684261322,0.0,1.0,1,-0.0068387039847978386,1.145121820675e-05,-0.22424620389938354,-0.0,0.016662249999999934,-1.0,0.0,-1.0574388639364063,
50,-0.015893,0.00168644,0.00903958,0.333448,3598.45,0.0,0.0,-0.7923997044563293,1.0,0.0,1,-0.015820518619888427,2.6497445320000006e-05,-0.42039963603019714,-0.0,0.01665739999999999,-1.0,0.0,-1.1252565119836275,
