step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.662513017654419,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.38413217663764954,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3841321766376495,-0.0,0.016671950000000102,-1.0,0.0,-1.4076450837538186,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5179744362831116,0.7049635648727417,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.9021066129207611,-0.0,0.016671950000000102,-1.0,0.0,-1.263037414638752,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.17245928943157196,1.0,0.9895943999290466,1,-0.009092603003111566,1.522224058775e-05,-0.6904337257146835,-0.0,0.016671950000000102,-1.0,0.0,-1.1995355484769288,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.33018019795417786,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5026394873857498,-0.0,0.016671950000000102,-1.0,0.0,-1.1431972769782486,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.4139590263366699,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6698198020458221,-0.0,0.016671950000000102,-1.0,0.0,-1.1933513713762705,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.687160074710846,1.0,0.004253566265106201,1,-0.009092603003111566,1.522224058775e-05,-1.687160074710846,-0.0,0.016671950000000102,-1.0,0.0,-1.4985534531757776,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4947640299797058,0.6982215046882629,0.4876179099082947,1,-0.009092603003111566,1.522224058775e-05,-0.19239604473114014,-0.0,0.016671950000000102,-1.0,0.0,-1.0501242441818657,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5382325649261475,0.26877361536026,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.04346853494644165,-0.0,0.016671950000000102,-1.0,0.0,-1.0054459912464562,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6155685186386108,0.9935930371284485,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1538010835647583,-0.0,0.016671950000000102,-1.0,0.0,-1.3385457558319511,
