step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4521888494491577,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4374461770057678,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8896350264549255,-0.0,0.016671950000000102,-1.0,0.0,-1.2592959386990015,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.010730862617492676,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4374461770057678,-0.0,0.016671950000000102,-1.0,0.0,-1.423639283864254,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.08230090141296387,0.9445879459381104,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9176990985870361,-0.0,0.016671950000000102,-1.0,0.0,-1.2677151603386345,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0823009014129639,-0.0,0.016671950000000102,-1.0,0.0,-1.3170957011864128,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3970339596271515,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6029660403728485,-0.0,0.016671950000000102,-1.0,0.0,-1.1732952428743784,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.9217398166656494,1,-0.009092603003111566,1.522224058775e-05,-0.6029660403728485,-0.0,0.016671950000000102,-1.0,0.0,-1.1732952428743784,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3071993887424469,0.16374808549880981,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6928006112575531,-0.0,0.016671950000000102,-1.0,0.0,-1.2002456141397897,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7820194363594055,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0892188251018524,-0.0,0.016671950000000102,-1.0,0.0,-1.3191710782930794,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8109973669052124,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.593016803264618,-0.0,0.016671950000000102,-1.0,0.0,-1.470310471741909,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1812218725681305,0.10829776525497437,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9922192394733429,-0.0,0.016671950000000102,-1.0,0.0,-1.2900712026045267,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.885468602180481,0.8703805208206177,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7042467296123505,-0.0,0.016671950000000102,-1.0,0.0,-1.2036794496462289,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.885468602180481,-0.0,0.016671950000000102,-1.0,0.0,-1.558046011416668,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.555815577507019,0.13372917473316193,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.555815577507019,-0.0,0.016671950000000102,-1.0,0.0,-1.4591501040146293,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.5113982558250427,1,-0.009092603003111566,1.522224058775e-05,-0.44418442249298096,-0.0,0.016671950000000102,-1.0,0.0,-1.125660757510418,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.30097857117652893,0.08843839168548584,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2657616138458252,0.9023913741111755,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7342383861541748,-0.0,0.016671950000000102,-1.0,0.0,-1.2126769466087761,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1224435418844223,0.47220438718795776,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3882051557302475,-0.0,0.016671950000000102,-1.0,0.0,-1.108866977481598,
