step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8704409599304199,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2906782627105713,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5797626972198486,-0.0,0.016671950000000102,-1.0,0.0,-1.1663342399284784,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7808489799499512,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4901707172393799,-0.0,0.016671950000000102,-1.0,0.0,-1.1394566459343376,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8120708465576172,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5929198265075684,-0.0,0.016671950000000102,-1.0,0.0,-1.4702813787147941,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8363782167434692,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6484490633010864,-0.0,0.016671950000000102,-1.0,0.0,-1.4869401497528496,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.7591014504432678,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.8363782167434692,-0.0,0.016671950000000102,-1.0,0.0,-1.5433188957855646,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1341802477836609,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8658197522163391,-0.0,0.016671950000000102,-1.0,0.0,-1.2521513564274254,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.23557865619659424,0.7684820294380188,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3697589039802551,-0.0,0.016671950000000102,-1.0,0.0,-1.1033331019566002,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3470689058303833,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.11149024963378906,-0.0,0.016671950000000102,-1.0,0.0,-1.0258525056526604,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.04282653331756592,0.8028019070625305,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3898954391479492,-0.0,0.016671950000000102,-1.0,0.0,-1.1093740625069084,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.010231703519821167,0.4041842222213745,0.07914841175079346,1,-0.009092603003111566,1.522224058775e-05,-0.03259482979774475,-0.0,0.016671950000000102,-1.0,0.0,-1.0021838797018472,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5389758348464966,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5492075383663177,-0.0,0.016671950000000102,-1.0,0.0,-1.157167692272419,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2820228636264801,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8209986984729767,-0.0,0.016671950000000102,-1.0,0.0,-1.2387050403044166,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7179771363735199,-0.0,0.016671950000000102,-1.0,0.0,-1.2077985716745796,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.011238455772399902,1.0,0.2199518084526062,1,-0.009092603003111566,1.522224058775e-05,-1.0112384557724,-0.0,0.016671950000000102,-1.0,0.0,-1.2957769674942436,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2750380337238312,0.17559820413589478,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2862764894962311,-0.0,0.016671950000000102,-1.0,0.0,-1.078288377611393,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6254606246948242,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9004986584186554,-0.0,0.016671950000000102,-1.0,0.0,-1.2625550282881202,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1489161252975464,1.0,0.32100585103034973,1,-0.009092603003111566,1.522224058775e-05,-0.7743767499923706,-0.0,0.016671950000000102,-1.0,0.0,-1.2247184557602349,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3450758755207062,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.1961597502231598,-0.0,0.016671950000000102,-1.0,0.0,-1.0512533558294717,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6549241244792938,-0.0,0.016671950000000102,-1.0,0.0,-1.1888826681063118,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6568231582641602,0.9287487864494324,0.917935848236084,1,-0.009092603003111566,1.522224058775e-05,-1.6568231582641602,-0.0,0.016671950000000102,-1.0,0.0,-1.4894523782417717,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.30260729789733887,0.0,0.43266162276268005,1,-0.009092603003111566,1.522224058775e-05,-0.3542158603668213,-0.0,0.016671950000000102,-1.0,0.0,-1.09867018887257,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5943963527679443,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8970036506652832,-0.0,0.016671950000000102,-1.0,0.0,-1.2615065259621088,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9160287380218506,0.3844171464443207,0.7090756893157959,1,-0.009092603003111566,1.522224058775e-05,-0.32163238525390625,-0.0,0.016671950000000102,-1.0,0.0,-1.0888951463386956,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6378793716430664,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.553908109664917,-0.0,0.016671950000000102,-1.0,0.0,-1.4585778636619988,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6702102422714233,0.20312803983688354,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.3080896139144897,-0.0,0.016671950000000102,-1.0,0.0,-1.3848323149368706,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.6702102422714233,-0.0,0.016671950000000102,-1.0,0.0,-1.4934685034439508,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7680399417877197,0.3027689456939697,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.23196005821228027,-0.0,0.016671950000000102,-1.0,0.0,-1.061993448226208,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8082142472267151,1.0,0.13377393782138824,1,-0.009092603003111566,1.522224058775e-05,-0.04017430543899536,-0.0,0.016671950000000102,-1.0,0.0,-1.0044577223942224,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.26576724648475647,0.0,0.5163791179656982,1,-0.009092603003111566,1.522224058775e-05,-1.0739814937114716,-0.0,0.016671950000000102,-1.0,0.0,-1.3145998788759652,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7342327535152435,-0.0,0.016671950000000102,-1.0,0.0,-1.2126752568170969,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6812557578086853,0.8091038465499878,0.9403636455535889,1,-0.009092603003111566,1.522224058775e-05,-0.3187442421913147,-0.0,0.016671950000000102,-1.0,0.0,-1.088028703419918,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6604816317558289,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3417373895645142,-0.0,0.016671950000000102,-1.0,0.0,-1.3949266476318778,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.3319779634475708,0.5864779353141785,1,-0.009092603003111566,1.522224058775e-05,-0.33951836824417114,-0.0,0.016671950000000102,-1.0,0.0,-1.094260941235775,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2250785529613495,0.0,0.42421403527259827,1,-0.009092603003111566,1.522224058775e-05,-1.2250785529613495,-0.0,0.016671950000000102,-1.0,0.0,-1.3599289966509285,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.046957582235336304,0.3427729904651642,0.6174296140670776,1,-0.009092603003111566,1.522224058775e-05,-0.2720361351966858,-0.0,0.016671950000000102,-1.0,0.0,-1.0740162713215295,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8614459037780762,0.12775395810604095,0.17185640335083008,1,-0.009092603003111566,1.522224058775e-05,-0.8144883215427399,-0.0,0.016671950000000102,-1.0,0.0,-1.2367519272253458,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3389267027378082,0.0787777453660965,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5225192010402679,-0.0,0.016671950000000102,-1.0,0.0,-1.149161191074604,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.03409815579652786,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.3730248585343361,-0.0,0.016671950000000102,-1.0,0.0,-1.1043128883228246,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2816006541252136,0.0,0.9290835857391357,1,-0.009092603003111566,1.522224058775e-05,-0.24750249832868576,-0.0,0.016671950000000102,-1.0,0.0,-1.0666561802611294,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7630417943000793,0.0,0.5183708071708679,1,-0.009092603003111566,1.522224058775e-05,-1.044642448425293,-0.0,0.016671950000000102,-1.0,0.0,-1.3057981652901116,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.23695820569992065,-0.0,0.016671950000000102,-1.0,0.0,-1.0634928924725,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6591401100158691,0.0,0.5488949418067932,1,-0.009092603003111566,1.522224058775e-05,-1.6591401100158691,-0.0,0.016671950000000102,-1.0,0.0,-1.4901474637672845,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.30389633774757385,0.0,0.10249790549278259,1,-0.009092603003111566,1.522224058775e-05,-0.3552437722682953,-0.0,0.016671950000000102,-1.0,0.0,-1.0989785624430124,
45,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6567009687423706,0.8115186095237732,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.35280463099479675,-0.0,0.016671950000000102,-1.0,0.0,-1.0982468200609627,
