step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1932103931903839,0.2500341534614563,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7712821960449219,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.578071802854538,-0.0,0.016671950000000102,-1.0,0.0,-1.1658269716188852,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.1182907223701477,1,-0.009092603003111566,1.522224058775e-05,-1.7712821960449219,-0.0,0.016671950000000102,-1.0,0.0,-1.5237900895760004,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.018869757652282715,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.414662629365921,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5023484230041504,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.4976515769958496,-0.0,0.016671950000000102,-1.0,0.0,-1.1417009038612786,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5336945652961731,0.0,0.22918814420700073,1,-0.009092603003111566,1.522224058775e-05,-0.031346142292022705,-0.0,0.016671950000000102,-1.0,0.0,-1.0018092734501305,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.663377583026886,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.197072148323059,-0.0,0.016671950000000102,-1.0,0.0,-1.3515270752594413,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.20645076036453247,1,-0.009092603003111566,1.522224058775e-05,-0.336622416973114,-0.0,0.016671950000000102,-1.0,0.0,-1.093392155854458,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.18186214566230774,0.00971311330795288,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8181378543376923,-0.0,0.016671950000000102,-1.0,0.0,-1.2378467870638314,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3518716096878052,0.5730948448181152,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.17000946402549744,-0.0,0.016671950000000102,-1.0,0.0,-1.043408269970173,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7347820997238159,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.086653709411621,-0.0,0.016671950000000102,-1.0,0.0,-1.3184015435860101,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.08944571763277054,0.6270158290863037,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8242278173565865,-0.0,0.016671950000000102,-1.0,0.0,-1.2396737759694996,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.314519464969635,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.22507374733686447,-0.0,0.016671950000000102,-1.0,0.0,-1.0599275549635832,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.7180430889129639,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.685480535030365,-0.0,0.016671950000000102,-1.0,0.0,-1.1980495912716331,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.36378759145736694,0.5620630979537964,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.363787591457367,-0.0,0.016671950000000102,-1.0,0.0,-1.401541708199734,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.45355385541915894,1,-0.009092603003111566,1.522224058775e-05,-1.363787591457367,-0.0,0.016671950000000102,-1.0,0.0,-1.401541708199734,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5342543721199036,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.46574562788009644,-0.0,0.016671950000000102,-1.0,0.0,-1.1321291191265526,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4104267954826355,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.9446811676025391,-0.0,0.016671950000000102,-1.0,0.0,-1.2758097810432854,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.0019583329558372498,0.8406548500061035,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.40846846252679825,-0.0,0.016671950000000102,-1.0,0.0,-1.1149459695205632,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5041491985321045,0.0,0.37937453389167786,1,-0.009092603003111566,1.522224058775e-05,-0.5061075314879417,-0.0,0.016671950000000102,-1.0,0.0,-1.1442376902089062,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.026515308767557144,0.0,0.9712607860565186,1,-0.009092603003111566,1.522224058775e-05,-0.5306645072996616,-0.0,0.016671950000000102,-1.0,0.0,-1.1516047829524223,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.902504563331604,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9290198720991611,-0.0,0.016671950000000102,-1.0,0.0,-1.2711113923922719,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.05964077636599541,0.013980776071548462,0.2584948241710663,1,-0.009092603003111566,1.522224058775e-05,-0.9621453396975994,-0.0,0.016671950000000102,-1.0,0.0,-1.2810490326718034,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.9749610424041748,0.1422497034072876,1,-0.009092603003111566,1.522224058775e-05,-1.0596407763659954,-0.0,0.016671950000000102,-1.0,0.0,-1.3102976636723223,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5861480832099915,1.0,0.4442899525165558,1,-0.009092603003111566,1.522224058775e-05,-0.41385191679000854,-0.0,0.016671950000000102,-1.0,0.0,-1.1165610057995263,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.4329680800437927,1,-0.009092603003111566,1.522224058775e-05,-1.5861480832099915,-0.0,0.016671950000000102,-1.0,0.0,-1.468249855725521,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9643667340278625,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.9643667340278625,-0.0,0.016671950000000102,-1.0,0.0,-1.5817154509708824,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1807347536087036,0.0,0.24898943305015564,1,-0.009092603003111566,1.522224058775e-05,-0.7836319804191589,-0.0,0.016671950000000102,-1.0,0.0,-1.2274950248882714,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6709043383598328,0.24419251084327698,0.06373989582061768,1,-0.009092603003111566,1.522224058775e-05,-0.8516390919685364,-0.0,0.016671950000000102,-1.0,0.0,-1.2478971583530845,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.02008293941617012,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6508213989436626,-0.0,0.016671950000000102,-1.0,0.0,-1.1876518504456226,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5921455025672913,0.4974467158317566,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6122284419834614,-0.0,0.016671950000000102,-1.0,0.0,-1.176073963357562,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5296924114227295,0.07413273304700851,0.02775973454117775,1,-0.009092603003111566,1.522224058775e-05,-1.1218379139900208,-0.0,0.016671950000000102,-1.0,0.0,-1.32895680495953,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7306399345397949,0.2730672359466553,0.4590361416339874,1,-0.009092603003111566,1.522224058775e-05,-1.2603323459625244,-0.0,0.016671950000000102,-1.0,0.0,-1.3705051345512809,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.18375903367996216,0.7441249489784241,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9143989682197571,-0.0,0.016671950000000102,-1.0,0.0,-1.266725121228451,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.041057564318180084,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.14270146936178207,-0.0,0.016671950000000102,-1.0,0.0,-1.0352158715710584,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3074052631855011,0.9061263799667358,0.43545234203338623,1,-0.009092603003111566,1.522224058775e-05,-0.3484628275036812,-0.0,0.016671950000000102,-1.0,0.0,-1.0969442790136281,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.7308036088943481,1,-0.009092603003111566,1.522224058775e-05,-1.307405263185501,-0.0,0.016671950000000102,-1.0,0.0,-1.3846270097181739,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.18651083111763,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.81348916888237,-0.0,0.016671950000000102,-1.0,0.0,-1.2364521814272347,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2564677298069,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.06995689868927002,-0.0,0.016671950000000102,-1.0,0.0,-1.0133925003693047,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.11720454692840576,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3736722767353058,-0.0,0.016671950000000102,-1.0,0.0,-1.1045071137831155,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.005246281623840332,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.1224508285522461,-0.0,0.016671950000000102,-1.0,0.0,-1.0291406793281976,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3028203845024109,1.0,0.29258373379707336,1,-0.009092603003111566,1.522224058775e-05,-0.3080666661262512,-0.0,0.016671950000000102,-1.0,0.0,-1.084825430600399,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.875899076461792,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.5730786919593811,-0.0,0.016671950000000102,-1.0,0.0,-1.164329038350338,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.37421610951423645,0.0,0.7172223925590515,1,-0.009092603003111566,1.522224058775e-05,-1.2501151859760284,-0.0,0.016671950000000102,-1.0,0.0,-1.3674399865553322,
45,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5202335119247437,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.8944496214389801,-0.0,0.016671950000000102,-1.0,0.0,-1.2607403171942178,
46,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7904711961746216,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.27023768424987793,-0.0,0.016671950000000102,-1.0,0.0,-1.073476736037487,
47,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.02939869463443756,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8198698908090591,-0.0,0.016671950000000102,-1.0,0.0,-1.2383663980052415,
48,-0.00773693,0.00434165,0.00856369,0.333443,3598.45,0.0,0.0,0.10561856627464294,0.0,1.0,1,-0.007703518370825946,1.289912574995e-05,-0.1350172609090805,-0.0,0.016652149999999977,-1.0,0.0,-1.0315436475178001,
49,-0.00924571,-0.00340113,0.0085861,0.333445,3598.45,0.0,0.0,0.035090118646621704,0.0,0.9244558811187744,1,-0.009205677392452948,1.541467885475e-05,-0.07052844762802124,-0.0,0.016662249999999934,-1.0,0.0,-1.0136865470020047,
50,-0.0176419,-0.000998739,0.00904768,0.333448,3598.45,0.0,0.0,1.0,0.49384230375289917,0.0,1,-0.01756136987339931,2.9413281356e-05,-0.9649098813533783,-0.0,0.01665739999999999,-1.0,0.0,-1.2903475209980568,
51,-0.140596,-0.0180999,0.00916212,0.333438,3598.45,0.0,0.0,1.0,0.8710949420928955,0.0,1,-0.13994602921417412,0.00023440024524,-0.0,-0.0,0.01672190000000018,-1.0,0.0,-1.122989728968934,
52,0.668199,0.0257723,0.00911539,0.333439,3598.45,0.00146484,0.0,-0.3376319706439972,1.0,0.0,1,0.6651258346859474,-0.0011140180318049999,-1.3376319706439972,-0.0,0.016666950000000236,-1.0,0.0,-0.7206108245390564,
53,1.23188,0.106436,0.00881403,0.333501,3598.45,0.00708008,0.0,0.7763507962226868,0.7288544178009033,0.0,1,1.226403306356415,-0.0020541660594,-1.113982766866684,-0.0,0.016365050000000103,-1.0,0.0,-0.09348063976299004,
54,2.03665,0.124429,0.00823372,0.333612,3598.46,0.0163574,0.0,-0.15147653222084045,1.0,0.0,1,2.028196455735785,-0.003397254399,-0.9278273284435272,-0.0,0.01612559999999985,-1.0,0.0,0.7625766028037264,
55,2.79864,0.0577034,0.00798386,0.33368,3598.48,0.0302734,0.0,-1.0,0.6680886149406433,0.0,1,2.787378948701463,-0.004669250975999999,-0.8485234677791595,-0.0,0.016344000000000358,-1.0,0.0,1.5444966573917158,
56,3.47841,0.161684,0.00755614,0.33373,3598.49,0.0476074,0.0,0.6909897327423096,0.7996281981468201,0.0,1,3.465169148710729,-0.0058042488465,-1.6909897327423096,-0.0,0.016436499999999687,-1.0,0.0,1.9685044800415357,
57,3.80671,0.362485,0.00639838,0.33395,3598.52,0.0678711,0.0,0.8803536891937256,0.41732561588287354,0.0,1,3.7944537728386587,-0.0063562540225000005,-0.18936395645141602,-0.0,0.015597499999999986,-1.0,0.0,2.746885831880734,
58,3.98563,0.578147,0.00434035,0.334371,3598.54,0.0893555,0.0,1.0,0.25746089220046997,0.0,1,3.9769429707105433,-0.00666339544365,-0.11964631080627441,-0.0,0.014613550000000253,-1.0,0.0,2.9489992320250114,
59,4.61248,0.523091,0.00219744,0.33488,3598.56,0.113281,0.0,0.21606142818927765,1.0,0.0,1,4.607401043818189,-0.007723136512,-0.7839385718107224,-0.0,0.01419899999999974,-1.0,0.0,3.3786953357629717,
60,5.42983,0.700293,-0.000802342,0.335485,3598.59,0.144287,0.0,1.0,1.0,0.0,1,5.427649962169056,-0.00910813258775,-0.7839385718107224,-0.0,0.013749250000000268,-1.0,0.0,4.197109508038089,
61,6.25498,0.69207,-0.00403768,0.336163,3598.62,0.176758,0.0,0.06158709526062012,1.0,0.0,1,6.2423012435266525,-0.0105134642087,-0.9384129047393799,-0.0,0.013418149999999962,-1.0,0.0,4.963682057896138,
62,6.33665,0.432963,-0.00613624,0.336713,3598.66,0.211914,0.0,-1.0,0.0,0.0,1,6.3170892214437835,-0.010668162157249998,-1.0615870952606201,-0.0,0.014085650000000005,-1.0,0.0,5.002030580708348,
63,6.95147,0.118968,-0.00662548,0.336997,3598.7,0.248535,0.0,-0.9554040431976318,0.7452201843261719,0.0,1,6.928289182021647,-0.01171312267795,-0.044595956802368164,-0.0,0.015429849999999967,-1.0,0.0,5.918627122302987,
64,7.61802,0.22662,-0.00727398,0.337163,3598.74,0.289063,0.0,1.0,1.0,0.03266775608062744,1,7.590112044949063,-0.0128425723863,-1.9554040431976318,-0.0,0.016028150000000074,-1.0,0.0,6.0066764096034735,
65,7.63363,0.646072,-0.00965959,0.337632,3598.78,0.331787,0.0,1.0,0.0,0.0,1,7.596405569970051,-0.0128867888208,-0.0,-0.0,0.014536599999999955,-1.0,0.0,6.59805538114925,
66,8.20375,0.943784,-0.0141047,0.338476,3598.82,0.375732,0.0,1.0,1.0,0.0,1,8.145080178002576,-0.013883862424999999,-0.0,-0.0,0.012703799999999876,-1.0,0.0,7.143900115577576,
67,9.00262,0.912433,-0.019245,0.339505,3598.87,0.423828,0.0,0.2032737135887146,1.0,0.0,1,8.914330537492894,-0.0152821725155,-0.7967262864112854,-0.0,0.011830250000000042,-1.0,0.0,7.671860729054011,
68,9.73428,1.14775,-0.0242894,0.340627,3598.92,0.476074,0.0,1.0,1.0,0.0,1,9.61320036428865,-0.016578792967800002,-0.7967262864112854,-0.0,0.011421349999999886,-1.0,0.0,8.369025035397463,
69,10.5174,1.16667,-0.0299724,0.342002,3598.98,0.532227,0.0,-0.37445685267448425,1.0,0.0,1,10.355083966005575,-0.017984859174,-1.3744568526744843,-0.0,0.01022510000000032,-1.0,0.0,8.93498715102923,
70,11.362,0.843461,-0.0334719,0.343251,3599.04,0.593018,0.0,-1.0,1.0,0.0,1,11.165517424269549,-0.01950008931,-0.6255431473255157,-0.0,0.010917549999999998,-1.0,0.0,9.969271940761894,
71,12.1876,0.382135,-0.0346168,0.344184,3599.11,0.658691,0.0,-1.0,1.0,0.0,1,11.969392661689671,-0.020973884592,-0.0,-0.0,0.01254420000000006,-1.0,0.0,10.960962977097672,
72,13.0279,-0.195021,-0.0330299,0.344688,3599.18,0.73584,0.0,-0.8411023616790771,1.0,0.0,1,12.805678096274198,-0.022452803976,-0.15889763832092285,-0.0,0.014714399999999905,-1.0,0.0,11.75027040080192,
73,13.8158,-0.265285,-0.0303672,0.344804,3599.26,0.810547,0.0,0.3637406826019287,1.0,0.0,1,13.599688911908046,-0.023818715516,-1.2048430442810059,-0.0,0.016660199999999903,-1.0,0.0,12.231077483107745,
74,14.558,-0.273698,-0.029177,0.344957,3599.34,0.889648,0.0,-0.12920483946800232,1.0,0.0,1,14.339454595042675,-0.025109420030000003,-0.49294552206993103,-0.0,0.016482849999999993,-1.0,0.0,13.182944368391693,
75,15.2842,-0.582655,-0.0266846,0.344964,3599.42,0.9729,0.0,-0.4798696041107178,1.0,0.0,1,15.074856448022217,-0.026362493844,-0.35066476464271545,-0.0,0.017213199999999984,-1.0,0.0,13.960507724785403,
76,16.0622,-0.547146,-0.0230349,0.344743,3599.51,1.06006,0.0,0.8885557651519775,1.0,0.0,1,15.872959607768312,-0.027686655073000003,-1.3684253692626953,-0.0,0.01834215,-1.0,0.0,14.453087491916504,
