step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.24082833528518677,0.5264556407928467,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.20121079683303833,0.7529533505439758,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.03961753845214844,-0.0,0.016671950000000102,-1.0,0.0,-1.0042906922981683,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7987892031669617,-0.0,0.016671950000000102,-1.0,0.0,-1.2320421917126123,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3574996292591095,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6425003707408905,-0.0,0.016671950000000102,-1.0,0.0,-1.1851555419847908,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.31831109523773193,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.039188534021377563,-0.0,0.016671950000000102,-1.0,0.0,-1.004161990968937,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7581682801246643,1.0,0.5657299757003784,1,-0.009092603003111566,1.522224058775e-05,-1.0764793753623962,-0.0,0.016671950000000102,-1.0,0.0,-1.3153492433712426,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.507314920425415,0.41543129086494446,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.25085335969924927,-0.0,0.016671950000000102,-1.0,0.0,-1.0676614386722985,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9734281301498413,0.0,0.062732994556427,1,-0.009092603003111566,1.522224058775e-05,-1.4807430505752563,-0.0,0.016671950000000102,-1.0,0.0,-1.4366283459351006,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9085747003555298,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.06485342979431152,-0.0,0.016671950000000102,-1.0,0.0,-1.011861459700817,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1243465393781662,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7842281609773636,-0.0,0.016671950000000102,-1.0,0.0,-1.2276738790557329,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8756534606218338,-0.0,0.016671950000000102,-1.0,0.0,-1.2551014689490738,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3404923677444458,0.6675995588302612,0.23946025967597961,1,-0.009092603003111566,1.522224058775e-05,-0.6595076322555542,-0.0,0.016671950000000102,-1.0,0.0,-1.19025772043919,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.8146324157714844,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6595076322555542,-0.0,0.016671950000000102,-1.0,0.0,-1.19025772043919,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6075389981269836,0.150229811668396,0.5054000616073608,1,-0.009092603003111566,1.522224058775e-05,-0.39246100187301636,-0.0,0.016671950000000102,-1.0,0.0,-1.1101437313244287,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9475452899932861,0.7695982456207275,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5550842881202698,-0.0,0.016671950000000102,-1.0,0.0,-1.4589307171986046,
