step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.02178509533405304,0.5914678573608398,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7767135500907898,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7984986454248428,-0.0,0.016671950000000102,-1.0,0.0,-1.2319550243899766,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7858978509902954,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.009184300899505615,-0.0,0.016671950000000102,-1.0,0.0,-0.9951607210323754,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.13971413671970367,0.41782158613204956,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6461837142705917,-0.0,0.016671950000000102,-1.0,0.0,-1.1862605450437012,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.3564894199371338,1,-0.009092603003111566,1.522224058775e-05,-0.8602858632802963,-0.0,0.016671950000000102,-1.0,0.0,-1.2504911897466124,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.26425281167030334,1.0,0.39387959241867065,1,-0.009092603003111566,1.522224058775e-05,-0.7357471883296967,-0.0,0.016671950000000102,-1.0,0.0,-1.2131295872614327,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.31220099329948425,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.04794818162918091,-0.0,0.016671950000000102,-1.0,0.0,-1.006789885251278,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.13708847761154175,1.0,0.6238172054290771,1,-0.009092603003111566,1.522224058775e-05,-0.1751125156879425,-0.0,0.016671950000000102,-1.0,0.0,-1.0449391854689065,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.42128488421440125,0.5986834764480591,1,-0.009092603003111566,1.522224058775e-05,-1.1370884776115417,-0.0,0.016671950000000102,-1.0,0.0,-1.3335319740459863,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.4910604953765869,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.916015088558197,0.4506537616252899,0.1336427479982376,1,-0.009092603003111566,1.522224058775e-05,-0.08398491144180298,-0.0,0.016671950000000102,-1.0,0.0,-1.0176009041950647,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3859807848930359,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.301995873451233,-0.0,0.016671950000000102,-1.0,0.0,-1.3830041927978936,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.4339445233345032,1,-0.009092603003111566,1.522224058775e-05,-0.6140192151069641,-0.0,0.016671950000000102,-1.0,0.0,-1.176611195294613,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.376223087310791,0.3741941452026367,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.376223087310791,-0.0,0.016671950000000102,-1.0,0.0,-1.405272356955761,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.736700177192688,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.360477089881897,-0.0,0.016671950000000102,-1.0,0.0,-1.1005485577270928,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7395000457763672,0.6725701093673706,0.06065373867750168,1,-0.009092603003111566,1.522224058775e-05,-0.0027998685836791992,-0.0,0.016671950000000102,-1.0,0.0,-0.9932453913376275,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6435538530349731,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.09594619274139404,-0.0,0.016671950000000102,-1.0,0.0,-1.0211892885849418,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.334939569234848,0.0,0.10824348032474518,1,-0.009092603003111566,1.522224058775e-05,-0.9784934222698212,-0.0,0.016671950000000102,-1.0,0.0,-1.28595345744347,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.11313644051551819,1.0,0.2582913339138031,1,-0.009092603003111566,1.522224058775e-05,-0.22180312871932983,-0.0,0.016671950000000102,-1.0,0.0,-1.0589463693783228,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9586175680160522,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0717540085315704,-0.0,0.016671950000000102,-1.0,0.0,-1.3139316333219948,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.24755877256393433,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2061763405799866,-0.0,0.016671950000000102,-1.0,0.0,-1.3542583329365196,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.025644714012742043,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2475587725639343,-0.0,0.016671950000000102,-1.0,0.0,-1.3666730625317038,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6289176940917969,0.2557836174964905,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3710823059082031,-0.0,0.016671950000000102,-1.0,0.0,-1.1037301225349847,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.19293275475502014,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6289176940917969,-0.0,0.016671950000000102,-1.0,0.0,-1.4810807389900627,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.010542243719100952,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.010542243719101,-0.0,0.016671950000000102,-1.0,0.0,-1.2955681038782538,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8058440685272217,0.0,0.4980042576789856,1,-0.009092603003111566,1.522224058775e-05,-0.7953018248081207,-0.0,0.016671950000000102,-1.0,0.0,-1.23099597820496,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3357379734516144,1.0,0.34438565373420715,1,-0.009092603003111566,1.522224058775e-05,-0.4701060950756073,-0.0,0.016671950000000102,-1.0,0.0,-1.133437259285206,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.26712480187416077,0.29034316539764404,0.74532151222229,1,-0.009092603003111566,1.522224058775e-05,-0.6028627753257751,-0.0,0.016671950000000102,-1.0,0.0,-1.1732642633602564,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.41780906915664673,0.0,0.5808359980583191,1,-0.009092603003111566,1.522224058775e-05,-0.6849338710308075,-0.0,0.016671950000000102,-1.0,0.0,-1.197885592071766,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3141774535179138,0.0,0.3689582645893097,1,-0.009092603003111566,1.522224058775e-05,-0.10363161563873291,-0.0,0.016671950000000102,-1.0,0.0,-1.0234949154541435,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4069097340106964,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.7210871875286102,-0.0,0.016671950000000102,-1.0,0.0,-1.2087315870211068,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.5930902659893036,-0.0,0.016671950000000102,-1.0,0.0,-1.1703325105593148,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.06605751812458038,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
