step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7225393056869507,0.18450427055358887,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7413270473480225,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.018787741661071777,-0.0,0.016671950000000102,-1.0,0.0,-0.9980417532608452,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.6550142765045166,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.7413270473480225,-0.0,0.016671950000000102,-1.0,0.0,-1.5148035449669304,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4304788112640381,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5695211887359619,-0.0,0.016671950000000102,-1.0,0.0,-1.1632617873833122,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.457353413105011,0.9601938128471375,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8878322243690491,-0.0,0.016671950000000102,-1.0,0.0,-1.2587550980732383,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.0011052191257476807,0.7404003739356995,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.45845863223075867,-0.0,0.016671950000000102,-1.0,0.0,-1.1299430204317513,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6149030923843384,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6160083115100861,-0.0,0.016671950000000102,-1.0,0.0,-1.1772079242155495,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3850969076156616,-0.0,0.016671950000000102,-1.0,0.0,-1.1079345030472223,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2735685706138611,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.273568570613861,-0.0,0.016671950000000102,-1.0,0.0,-1.374476001946682,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2673153281211853,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.006253242492675781,-0.0,0.016671950000000102,-1.0,0.0,-0.9942814035103265,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.7632846832275391,1,-0.009092603003111566,1.522224058775e-05,-1.2673153281211853,-0.0,0.016671950000000102,-1.0,0.0,-1.3726000291988791,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1778416931629181,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.177841693162918,-0.0,0.016671950000000102,-1.0,0.0,-1.3457579387113991,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8221583068370819,-0.0,0.016671950000000102,-1.0,0.0,-1.2390529228136482,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.6925727128982544,0.23825803399085999,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6402165293693542,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6402165293693542,-0.0,0.016671950000000102,-1.0,0.0,-1.48447038957333,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6402165293693542,-0.0,0.016671950000000102,-1.0,0.0,-1.48447038957333,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9742081165313721,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.02579188346862793,-0.0,0.016671950000000102,-1.0,0.0,-1.000142995803112,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6770607829093933,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6512688994407654,-0.0,0.016671950000000102,-1.0,0.0,-1.4877861005947532,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.2614533007144928,1,-0.009092603003111566,1.522224058775e-05,-0.3229392170906067,-0.0,0.016671950000000102,-1.0,0.0,-1.0892871958897057,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.29411840438842773,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2941184043884277,-0.0,0.016671950000000102,-1.0,0.0,-1.3806409520790521,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.2941184043884277,-0.0,0.016671950000000102,-1.0,0.0,-1.3806409520790521,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8513525128364563,0.0,0.25248295068740845,1,-0.009092603003111566,1.522224058775e-05,-0.1486474871635437,-0.0,0.016671950000000102,-1.0,0.0,-1.0369996769115868,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.37702664732933044,0.3094783425331116,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2283791601657867,-0.0,0.016671950000000102,-1.0,0.0,-1.3609191788122597,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.28173694014549255,0.0,0.05708335340023041,1,-0.009092603003111566,1.522224058775e-05,-0.658763587474823,-0.0,0.016671950000000102,-1.0,0.0,-1.1900345070049707,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6836095452308655,0.16068091988563538,0.004209414124488831,1,-0.009092603003111566,1.522224058775e-05,-0.4018726050853729,-0.0,0.016671950000000102,-1.0,0.0,-1.1129672122881356,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.910761296749115,0.2801920771598816,0.2574814558029175,1,-0.009092603003111566,1.522224058775e-05,-0.2271517515182495,-0.0,0.016671950000000102,-1.0,0.0,-1.0605509562179987,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8573469519615173,1.0,0.4110974967479706,1,-0.009092603003111566,1.522224058775e-05,-0.053414344787597656,-0.0,0.016671950000000102,-1.0,0.0,-1.008429734198803,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.18147443234920502,0.05065630003809929,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0388213843107224,-0.0,0.016671950000000102,-1.0,0.0,-1.3040518460557404,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9012105464935303,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7197361141443253,-0.0,0.016671950000000102,-1.0,0.0,-1.2083262650058213,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.16382130980491638,0.12326104938983917,0.992297887802124,1,-0.009092603003111566,1.522224058775e-05,-1.0650318562984467,-0.0,0.016671950000000102,-1.0,0.0,-1.3119149876520577,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.18165552616119385,0.0,0.4426657557487488,1,-0.009092603003111566,1.522224058775e-05,-0.34547683596611023,-0.0,0.016671950000000102,-1.0,0.0,-1.0960484815523568,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1816555261611938,-0.0,0.016671950000000102,-1.0,0.0,-1.3469020886108818,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.3778272867202759,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3069119155406952,0.0,0.1692272424697876,1,-0.009092603003111566,1.522224058775e-05,-1.3069119155406952,-0.0,0.016671950000000102,-1.0,0.0,-1.3844790054247322,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.9137094616889954,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.3069119155406952,-0.0,0.016671950000000102,-1.0,0.0,-1.3844790054247322,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.800541877746582,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.19945812225341797,-0.0,0.016671950000000102,-1.0,0.0,-1.0522428674385491,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.013706423342227936,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.19945812225341797,-0.0,0.016671950000000102,-1.0,0.0,-1.0522428674385491,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.7232819199562073,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3301616907119751,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.6698383092880249,-0.0,0.016671950000000102,-1.0,0.0,-1.1933569235489312,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.07585521787405014,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.40601690858602524,-0.0,0.016671950000000102,-1.0,0.0,-1.1142105033383314,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5693363547325134,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6451915726065636,-0.0,0.016671950000000102,-1.0,0.0,-1.1859629025444929,
