step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.5560250282287598,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7674107551574707,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.7674107551574707,-0.0,0.016671950000000102,-1.0,0.0,-1.522628657309765,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.20074200630187988,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2325892448425293,-0.0,0.016671950000000102,-1.0,0.0,-1.0621822042152824,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.23845231533050537,0.23688384890556335,0.42310500144958496,1,-0.009092603003111566,1.522224058775e-05,-0.7615476846694946,-0.0,0.016671950000000102,-1.0,0.0,-1.220869736163372,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.413887619972229,0.1485690474510193,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6523399353027344,-0.0,0.016671950000000102,-1.0,0.0,-1.188107411353344,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.413887619972229,-0.0,0.016671950000000102,-1.0,0.0,-1.4165717167541922,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5119853615760803,0.4867745041847229,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5119853615760803,-0.0,0.016671950000000102,-1.0,0.0,-1.4460010392353477,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.24176836013793945,0.7080174684524536,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.27021700143814087,-0.0,0.016671950000000102,-1.0,0.0,-1.073470531193966,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.4933314919471741,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2417683601379395,-0.0,0.016671950000000102,-1.0,0.0,-1.3649359388039055,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.365153044462204,0.0,0.08987295627593994,1,-0.009092603003111566,1.522224058775e-05,-1.365153044462204,-0.0,0.016671950000000102,-1.0,0.0,-1.4019513441011848,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8916227221488953,0.21399042010307312,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5264696776866913,-0.0,0.016671950000000102,-1.0,0.0,-1.1503463340685312,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7000033855438232,0.29269957542419434,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5916261076927185,-0.0,0.016671950000000102,-1.0,0.0,-1.4698932630703392,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4332485795021057,1.0,0.2877458333969116,1,-0.009092603003111566,1.522224058775e-05,-1.133251965045929,-0.0,0.016671950000000102,-1.0,0.0,-1.3323810202763022,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.01861715316772461,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4146314263343811,-0.0,0.016671950000000102,-1.0,0.0,-1.116794858662838,
