step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.272175133228302,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.007597386837005615,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9924026131629944,-0.0,0.016671950000000102,-1.0,0.0,-1.2901262147114219,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.26649606227874756,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2740934491157532,-0.0,0.016671950000000102,-1.0,0.0,-1.0746334654972496,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7391970157623291,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.47270095348358154,-0.0,0.016671950000000102,-1.0,0.0,-1.1342157168075981,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.39052295684814453,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.739197015762329,-0.0,0.016671950000000102,-1.0,0.0,-1.5141645354912225,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.01001875102519989,0.19846144318580627,0.8455442190170288,1,-0.009092603003111566,1.522224058775e-05,-0.9899812489748001,-0.0,0.016671950000000102,-1.0,0.0,-1.2893998054549636,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9899812489748001,-0.0,0.016671950000000102,-1.0,0.0,-1.2893998054549636,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4325472116470337,1.0,0.36317867040634155,1,-0.009092603003111566,1.522224058775e-05,-1.4325472116470337,-0.0,0.016671950000000102,-1.0,0.0,-1.422169594256634,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4875170886516571,0.5020409226417542,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9200643002986908,-0.0,0.016671950000000102,-1.0,0.0,-1.2684247208521309,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.41284871101379395,0.20846492052078247,1,-0.009092603003111566,1.522224058775e-05,-1.487517088651657,-0.0,0.016671950000000102,-1.0,0.0,-1.4386605573580207,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.27529463171958923,0.4768698215484619,0.25543922185897827,1,-0.009092603003111566,1.522224058775e-05,-1.2752946317195892,-0.0,0.016671950000000102,-1.0,0.0,-1.3749938202784004,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5261335968971252,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.250838965177536,-0.0,0.016671950000000102,-1.0,0.0,-1.0676571203157845,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.10364937037229538,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6297829672694206,-0.0,0.016671950000000102,-1.0,0.0,-1.18134032094335,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.22257547080516815,0.0,0.2985781729221344,1,-0.009092603003111566,1.522224058775e-05,-0.32622484117746353,-0.0,0.016671950000000102,-1.0,0.0,-1.0902728831157629,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7959240078926086,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5733485370874405,-0.0,0.016671950000000102,-1.0,0.0,-1.1644099918887558,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.2900688052177429,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.20407599210739136,-0.0,0.016671950000000102,-1.0,0.0,-1.0536282283947411,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4776378571987152,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4776378571987152,-0.0,0.016671950000000102,-1.0,0.0,-1.4356967879221383,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.6661491394042969,0.7850006818771362,1,-0.009092603003111566,1.522224058775e-05,-1.4776378571987152,-0.0,0.016671950000000102,-1.0,0.0,-1.4356967879221383,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.36829355359077454,0.6376506686210632,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3682935535907745,-0.0,0.016671950000000102,-1.0,0.0,-1.4028934968397562,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.227651908993721,0.14127327501773834,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.14064164459705353,-0.0,0.016671950000000102,-1.0,0.0,-1.0345979241416399,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.009645644575357437,0.12147533893585205,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.23729755356907845,-0.0,0.016671950000000102,-1.0,0.0,-1.0635946968332473,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.40388578176498413,0.07593575119972229,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.41353142634034157,-0.0,0.016671950000000102,-1.0,0.0,-1.1164648586646262,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5961142182350159,-0.0,0.016671950000000102,-1.0,0.0,-1.1712396962330285,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9543073177337646,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.9543073177337646,-0.0,0.016671950000000102,-1.0,0.0,-1.578697626082653,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.2895328998565674,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.04569268226623535,-0.0,0.016671950000000102,-1.0,0.0,-1.0061132354423943,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8661323189735413,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.8661323189735413,-0.0,0.016671950000000102,-1.0,0.0,-1.552245126454586,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9322231411933899,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.7983554601669312,-0.0,0.016671950000000102,-1.0,0.0,-1.5319120688126031,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.06777685880661011,-0.0,0.016671950000000102,-1.0,0.0,-1.0127384884045068,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.35419562458992004,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.35419562458992,-0.0,0.016671950000000102,-1.0,0.0,-1.3986641181394996,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7199626564979553,0.5523704290390015,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3657670319080353,-0.0,0.016671950000000102,-1.0,0.0,-1.1021355403349342,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.686180830001831,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.03378182649612427,-0.0,0.016671950000000102,-1.0,0.0,-1.002539978711361,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4352489113807678,0.0,0.4772944450378418,1,-0.009092603003111566,1.522224058775e-05,-1.1214297413825989,-0.0,0.016671950000000102,-1.0,0.0,-1.3288343531773035,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7755047678947449,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.34025585651397705,-0.0,0.016671950000000102,-1.0,0.0,-1.0944821877167168,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.16260188817977905,0.9354197978973389,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9381066560745239,-0.0,0.016671950000000102,-1.0,0.0,-1.2738374275848807,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.06043219566345215,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.1021696925163269,-0.0,0.016671950000000102,-1.0,0.0,-1.0230563385174218,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.41438043117523193,1,-0.009092603003111566,1.522224058775e-05,-1.0604321956634521,-0.0,0.016671950000000102,-1.0,0.0,-1.3105350894615593,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.20014607906341553,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.7998539209365845,-0.0,0.016671950000000102,-1.0,0.0,-1.232361607043499,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.439037024974823,0.8643472790718079,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.23889094591140747,-0.0,0.016671950000000102,-1.0,0.0,-1.0640727145359459,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.560962975025177,-0.0,0.016671950000000102,-1.0,0.0,-1.1606943232700768,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.43384307622909546,0.448398619890213,0.6719752550125122,1,-0.009092603003111566,1.522224058775e-05,-0.5661569237709045,-0.0,0.016671950000000102,-1.0,0.0,-1.162252507893795,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.865073561668396,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4338430762290955,-0.0,0.016671950000000102,-1.0,0.0,-1.4225583536312523,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.15691328048706055,0.0,0.09652739763259888,1,-0.009092603003111566,1.522224058775e-05,-1.1569132804870605,-0.0,0.016671950000000102,-1.0,0.0,-1.339479414908642,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1569132804870605,-0.0,0.016671950000000102,-1.0,0.0,-1.339479414908642,
45,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.14664065837860107,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8533593416213989,-0.0,0.016671950000000102,-1.0,0.0,-1.2484132332489435,
46,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.4921083450317383,1,-0.009092603003111566,1.522224058775e-05,-1.146640658378601,-0.0,0.016671950000000102,-1.0,0.0,-1.3363976282761039,
47,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.43081429600715637,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5691857039928436,-0.0,0.016671950000000102,-1.0,0.0,-1.163161141960377,
48,-0.0144152,0.0144903,0.0087139,0.33345,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.014351847204788605,2.4033742200000005e-05,-1.4308142960071564,-0.0,0.016617499999999896,-1.0,0.0,-1.4269546022647357,
49,-0.0244087,0.00581246,0.00870007,0.333459,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.024301598883866526,4.0696503466499995e-05,-0.0,-0.0,0.016627950000000224,-1.0,0.0,-1.0076329523803997,
50,-0.0351639,0.00296983,0.00879258,0.333464,3598.45,0.0,0.0,0.9507791996002197,1.0,0.0,1,-0.035007952047591565,5.8629473747999994e-05,-1.9507791996002197,-0.0,0.016648200000000113,-1.0,0.0,-1.6035348824539093,
