step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8846206665039062,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5593329668045044,1.0,0.2578967213630676,1,-0.009092603003111566,1.522224058775e-05,-0.32528769969940186,-0.0,0.016671950000000102,-1.0,0.0,-1.0899917406723443,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6856955885887146,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.245028555393219,-0.0,0.016671950000000102,-1.0,0.0,-1.3659139973804892,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3143044114112854,-0.0,0.016671950000000102,-1.0,0.0,-1.0866967541859094,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.4584586024284363,0.3822072446346283,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4426061511039734,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.5573938488960266,-0.0,0.016671950000000102,-1.0,0.0,-1.1596235854313317,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.705540657043457,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1481468081474304,-0.0,0.016671950000000102,-1.0,0.0,-1.3368494732067528,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3596685528755188,0.5506585836410522,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.34587210416793823,-0.0,0.016671950000000102,-1.0,0.0,-1.0961670620129051,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4572542607784271,0.0,0.2166285514831543,1,-0.009092603003111566,1.522224058775e-05,-0.09758570790290833,-0.0,0.016671950000000102,-1.0,0.0,-1.0216811431333963,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5427457392215729,-0.0,0.016671950000000102,-1.0,0.0,-1.1552291525289955,
