step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.14049667119979858,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.28642523288726807,0.09772178530693054,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.286425232887268,-0.0,0.016671950000000102,-1.0,0.0,-1.3783330006287042,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7135747671127319,-0.0,0.016671950000000102,-1.0,0.0,-1.2064778608963433,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.3639727830886841,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.318806529045105,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.681193470954895,-0.0,0.016671950000000102,-1.0,0.0,-1.1967634720489921,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.2859656810760498,0.5449002981185913,1,-0.009092603003111566,1.522224058775e-05,-0.681193470954895,-0.0,0.016671950000000102,-1.0,0.0,-1.1967634720489921,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5030316114425659,0.6539925932884216,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.503031611442566,-0.0,0.016671950000000102,-1.0,0.0,-1.4433149141952935,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.503031611442566,-0.0,0.016671950000000102,-1.0,0.0,-1.4433149141952935,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.40800052881240845,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5919994711875916,-0.0,0.016671950000000102,-1.0,0.0,-1.1700052721188012,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5919994711875916,-0.0,0.016671950000000102,-1.0,0.0,-1.1700052721188012,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5180453062057495,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5180453062057495,-0.0,0.016671950000000102,-1.0,0.0,-1.4478190226242484,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4182809591293335,0.3795476257801056,0.04928597807884216,1,-0.009092603003111566,1.522224058775e-05,-0.936326265335083,-0.0,0.016671950000000102,-1.0,0.0,-1.2733033103630484,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.13840241730213165,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.27987854182720184,-0.0,0.016671950000000102,-1.0,0.0,-1.0763689933106844,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.29227662086486816,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.1538742035627365,-0.0,0.016671950000000102,-1.0,0.0,-1.0385676918313447,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.13507962226867676,0.0,0.43551623821258545,1,-0.009092603003111566,1.522224058775e-05,-0.1571969985961914,-0.0,0.016671950000000102,-1.0,0.0,-1.0395645303413812,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4325474500656128,0.2190728485584259,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.5676270723342896,-0.0,0.016671950000000102,-1.0,0.0,-1.1626935524628106,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2181433141231537,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6506907641887665,-0.0,0.016671950000000102,-1.0,0.0,-1.1876126600191537,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.600673496723175,0.6635424494743347,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.38253018260002136,-0.0,0.016671950000000102,-1.0,0.0,-1.1071644855425302,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.39932650327682495,-0.0,0.016671950000000102,-1.0,0.0,-1.1122033817455712,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9553045034408569,0.9639238119125366,0.15822738409042358,1,-0.009092603003111566,1.522224058775e-05,-0.044695496559143066,-0.0,0.016671950000000102,-1.0,0.0,-1.0058140797302666,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.955304503440857,-0.0,0.016671950000000102,-1.0,0.0,-1.5789967817947808,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.19371116161346436,0.16985216736793518,0.07974398136138916,1,-0.009092603003111566,1.522224058775e-05,-0.8062888383865356,-0.0,0.016671950000000102,-1.0,0.0,-1.2342920822784844,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.37019088864326477,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.17647972702980042,-0.0,0.016671950000000102,-1.0,0.0,-1.0453493488714638,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8808414936065674,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2510323822498322,-0.0,0.016671950000000102,-1.0,0.0,-1.3677151454374732,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1733832061290741,0.4404591917991638,0.2830595374107361,1,-0.009092603003111566,1.522224058775e-05,-1.0542246997356415,-0.0,0.016671950000000102,-1.0,0.0,-1.308672840683216,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3404078483581543,0.0,0.6374658942222595,1,-0.009092603003111566,1.522224058775e-05,-0.5137910544872284,-0.0,0.016671950000000102,-1.0,0.0,-1.1465427471086922,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.49716079235076904,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8375686407089233,-0.0,0.016671950000000102,-1.0,0.0,-1.2436760229752006,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4422834515571594,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.05487734079360962,-0.0,0.016671950000000102,-1.0,0.0,-1.0088686330006067,
