step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.39820778369903564,1.0,0.964016318321228,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.10354116559028625,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2946666181087494,-0.0,0.016671950000000102,-1.0,0.0,-1.0808054161951486,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.14845290780067444,0.3040359616279602,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2519940733909607,-0.0,0.016671950000000102,-1.0,0.0,-1.068003652779812,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.46085435152053833,0.5691763162612915,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3124014437198639,-0.0,0.016671950000000102,-1.0,0.0,-1.086125863878483,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4608543515205383,-0.0,0.016671950000000102,-1.0,0.0,-1.4306617362186853,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.15170985460281372,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8482901453971863,-0.0,0.016671950000000102,-1.0,0.0,-1.2468924743816796,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.27948451042175293,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8482901453971863,-0.0,0.016671950000000102,-1.0,0.0,-1.2468924743816796,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.5180631875991821,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.23379826545715332,0.38498780131340027,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7662017345428467,-0.0,0.016671950000000102,-1.0,0.0,-1.2222659511253777,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.008059650659561157,0.22469693422317505,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.22573861479759216,-0.0,0.016671950000000102,-1.0,0.0,-1.0601270152018014,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.5519909858703613,1,-0.009092603003111566,1.522224058775e-05,-0.9919403493404388,-0.0,0.016671950000000102,-1.0,0.0,-1.2899875355646553,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8070051670074463,0.0,0.33925604820251465,1,-0.009092603003111566,1.522224058775e-05,-0.1929948329925537,-0.0,0.016671950000000102,-1.0,0.0,-1.0503038806602898,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.4997728765010834,1,-0.009092603003111566,1.522224058775e-05,-0.1929948329925537,-0.0,0.016671950000000102,-1.0,0.0,-1.0503038806602898,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.6668525338172913,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4479864537715912,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.4479864537715912,-0.0,0.016671950000000102,-1.0,0.0,-1.4268013668940012,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8831369876861572,0.0,0.3938595652580261,1,-0.009092603003111566,1.522224058775e-05,-1.3311234414577484,-0.0,0.016671950000000102,-1.0,0.0,-1.391742463199848,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.02482398971915245,0.7823777198791504,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8583129979670048,-0.0,0.016671950000000102,-1.0,0.0,-1.249899330152625,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4710162580013275,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.44619226828217506,-0.0,0.016671950000000102,-1.0,0.0,-1.1262631112471762,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7896586060523987,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.31864234805107117,-0.0,0.016671950000000102,-1.0,0.0,-1.0879981351778452,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5756166577339172,0.0,0.7853118181228638,1,-0.009092603003111566,1.522224058775e-05,-0.21404194831848145,-0.0,0.016671950000000102,-1.0,0.0,-1.0566180152580682,
