step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.3461974263191223,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.0022205114364624023,0.11671388149261475,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0022205114364624,-0.0,0.016671950000000102,-1.0,0.0,-1.2930715841934624,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0022205114364624,-0.0,0.016671950000000102,-1.0,0.0,-1.2930715841934624,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9591498374938965,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.9591498374938965,-0.0,0.016671950000000102,-1.0,0.0,-1.5801503820106926,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.11145004630088806,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0705998837947845,-0.0,0.016671950000000102,-1.0,0.0,-1.313585395900959,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5760917067527771,0.09583061933517456,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6875417530536652,-0.0,0.016671950000000102,-1.0,0.0,-1.1986679566786234,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9795500636100769,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.555641770362854,-0.0,0.016671950000000102,-1.0,0.0,-1.4590979618713797,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.6333649754524231,0.4192194938659668,1,-0.009092603003111566,1.522224058775e-05,-0.020449936389923096,-0.0,0.016671950000000102,-1.0,0.0,-0.9985404116795007,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.443356454372406,0.5366093516349792,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.443356454372406,-0.0,0.016671950000000102,-1.0,0.0,-1.4254123670742453,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8031312823295593,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.2464877367019653,-0.0,0.016671950000000102,-1.0,0.0,-1.3663517517731134,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.45802515745162964,0.27132830023765564,1,-0.009092603003111566,1.522224058775e-05,-0.19686871767044067,-0.0,0.016671950000000102,-1.0,0.0,-1.051466046063656,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9065702557563782,0.20485252141952515,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.09342974424362183,-0.0,0.016671950000000102,-1.0,0.0,-1.0204343540356102,
