step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.672225832939148,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.42228734493255615,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2499384880065918,-0.0,0.016671950000000102,-1.0,0.0,-1.0673869771645013,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.993127703666687,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5708403587341309,-0.0,0.016671950000000102,-1.0,0.0,-1.163657538382763,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8760676980018616,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.8691954016685486,-0.0,0.016671950000000102,-1.0,0.0,-1.5531640512630882,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.7869445085525513,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.12393230199813843,-0.0,0.016671950000000102,-1.0,0.0,-1.0295851213619653,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1273011565208435,1.0,0.6860131025314331,1,-0.009092603003111566,1.522224058775e-05,-0.8726988434791565,-0.0,0.016671950000000102,-1.0,0.0,-1.2542150838062707,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1693946123123169,1.0,0.6121450066566467,1,-0.009092603003111566,1.522224058775e-05,-0.2966957688331604,-0.0,0.016671950000000102,-1.0,0.0,-1.081414161412472,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8936203122138977,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0630149245262146,-0.0,0.016671950000000102,-1.0,0.0,-1.311309908120388,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.1063796877861023,-0.0,0.016671950000000102,-1.0,0.0,-1.0243193370983543,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
