step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1866217851638794,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1866217851638794,-0.0,0.016671950000000102,-1.0,0.0,-1.3483919663116875,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.7596286535263062,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1866217851638794,-0.0,0.016671950000000102,-1.0,0.0,-1.3483919663116875,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.37601640820503235,0.431828111410141,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6239835917949677,-0.0,0.016671950000000102,-1.0,0.0,-1.179600508301014,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.22261160612106323,0.4808630049228668,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.15340480208396912,-0.0,0.016671950000000102,-1.0,0.0,-1.0384268713877145,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.03367882966995239,0.0,0.15944695472717285,1,-0.009092603003111566,1.522224058775e-05,-0.18893277645111084,-0.0,0.016671950000000102,-1.0,0.0,-1.049085263697857,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9588524103164673,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9251735806465149,-0.0,0.016671950000000102,-1.0,0.0,-1.2699575049564782,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5487532615661621,1.0,0.9958431720733643,1,-0.009092603003111566,1.522224058775e-05,-1.5076056718826294,-0.0,0.016671950000000102,-1.0,0.0,-1.4446871323273125,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.29635852575302124,0.004179120063781738,0.4507410526275635,1,-0.009092603003111566,1.522224058775e-05,-0.25239473581314087,-0.0,0.016671950000000102,-1.0,0.0,-1.068123851506466,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.33148393034935,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.035125404596328735,-0.0,0.016671950000000102,-1.0,0.0,-1.0029430521414224,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7510305643081665,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0825144946575165,-0.0,0.016671950000000102,-1.0,0.0,-1.3171597791597787,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6497690677642822,0.2370585799217224,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4007996320724487,-0.0,0.016671950000000102,-1.0,0.0,-1.4126453203842582,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4394291341304779,1.0,0.43683144450187683,1,-0.009092603003111566,1.522224058775e-05,-0.21033993363380432,-0.0,0.016671950000000102,-1.0,0.0,-1.055507410852665,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.439429134130478,-0.0,0.016671950000000102,-1.0,0.0,-1.424234171001667,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4654039144515991,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4654039144515991,-0.0,0.016671950000000102,-1.0,0.0,-1.4320266050980033,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.624172568321228,0.57953941822052,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0895764827728271,-0.0,0.016671950000000102,-1.0,0.0,-1.3192783755943718,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8997361660003662,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5239087343215942,-0.0,0.016671950000000102,-1.0,0.0,-1.449578051059002,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.11348424851894379,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.01322041451931,-0.0,0.016671950000000102,-1.0,0.0,-1.2963715551183168,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7108446955680847,0.49806416034698486,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5973604470491409,-0.0,0.016671950000000102,-1.0,0.0,-1.171613564877266,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9533290266990662,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6641737222671509,-0.0,0.016671950000000102,-1.0,0.0,-1.491657547442669,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.37224993109703064,1.0,0.16814535856246948,1,-0.009092603003111566,1.522224058775e-05,-1.3255789577960968,-0.0,0.016671950000000102,-1.0,0.0,-1.3900791181013528,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6277500689029694,-0.0,0.016671950000000102,-1.0,0.0,-1.1807304514334145,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.09955942630767822,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0995594263076782,-0.0,0.016671950000000102,-1.0,0.0,-1.3222732586548271,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.5543088912963867,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.9004405736923218,-0.0,0.016671950000000102,-1.0,0.0,-1.2625376028702202,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5831899642944336,0.0,0.6371386051177979,1,-0.009092603003111566,1.522224058775e-05,-1.5831899642944336,-0.0,0.016671950000000102,-1.0,0.0,-1.4673624200508537,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.3456358015537262,1,-0.009092603003111566,1.522224058775e-05,-0.4168100357055664,-0.0,0.016671950000000102,-1.0,0.0,-1.1174484414741936,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8851730227470398,0.8547616600990295,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.8851730227470398,-0.0,0.016671950000000102,-1.0,0.0,-1.5579573375866356,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.4631567597389221,1,-0.009092603003111566,1.522224058775e-05,-0.1148269772529602,-0.0,0.016671950000000102,-1.0,0.0,-1.0268535239384118,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.9045210480690002,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.949735164642334,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.050264835357666016,-0.0,0.016671950000000102,-1.0,0.0,-1.0074848813698236,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.050264835357666016,-0.0,0.016671950000000102,-1.0,0.0,-1.0074848813698236,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5868492126464844,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.5868492126464844,-0.0,0.016671950000000102,-1.0,0.0,-1.468460194556469,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7061202526092529,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.2929694652557373,-0.0,0.016671950000000102,-1.0,0.0,-1.3802962703392447,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8438681960105896,0.17207086086273193,0.719965934753418,1,-0.009092603003111566,1.522224058775e-05,-1.5499884486198425,-0.0,0.016671950000000102,-1.0,0.0,-1.4574019653484764,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.72188401222229,0.0,0.1989080309867859,1,-0.009092603003111566,1.522224058775e-05,-1.5657522082328796,-0.0,0.016671950000000102,-1.0,0.0,-1.4621310932323874,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.27811598777770996,-0.0,0.016671950000000102,-1.0,0.0,-1.0758402270958367,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.31337836384773254,0.1345197558403015,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.6866216361522675,-0.0,0.016671950000000102,-1.0,0.0,-1.198391921608204,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3133783638477325,-0.0,0.016671950000000102,-1.0,0.0,-1.3864189399168434,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.531930148601532,0.0,0.779704213142395,1,-0.009092603003111566,1.522224058775e-05,-1.531930148601532,-0.0,0.016671950000000102,-1.0,0.0,-1.4519844753429831,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5274823904037476,1.0,0.6602727174758911,1,-0.009092603003111566,1.522224058775e-05,-0.004447758197784424,-0.0,0.016671950000000102,-1.0,0.0,-0.993739758221859,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.4014527201652527,1,-0.009092603003111566,1.522224058775e-05,-0.47251760959625244,-0.0,0.016671950000000102,-1.0,0.0,-1.1341607136413994,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5537508726119995,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4462491273880005,-0.0,0.016671950000000102,-1.0,0.0,-1.126280168978924,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9293899536132812,0.0,0.27774062752723694,1,-0.009092603003111566,1.522224058775e-05,-0.37563908100128174,-0.0,0.016671950000000102,-1.0,0.0,-1.1050971550629083,
