step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.03653820604085922,0.6699137687683105,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0365382060408592,-0.0,0.016671950000000102,-1.0,0.0,-1.3033668925747814,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.24222493171691895,0.28600531816482544,0.6458720564842224,1,-0.009092603003111566,1.522224058775e-05,-0.20568672567605972,-0.0,0.016671950000000102,-1.0,0.0,-1.0541114484653415,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.23518677055835724,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4774117022752762,-0.0,0.016671950000000102,-1.0,0.0,-1.1356289414451066,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7320821285247803,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.49689535796642303,-0.0,0.016671950000000102,-1.0,0.0,-1.1414740381524506,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.0031261146068573,0.7162025570869446,0.9521096348762512,1,-0.009092603003111566,1.522224058775e-05,-0.728956013917923,-0.0,0.016671950000000102,-1.0,0.0,-1.2110922349379005,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9968738853931427,-0.0,0.016671950000000102,-1.0,0.0,-1.2914675963804665,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.7445237040519714,0.9242956042289734,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.20231686532497406,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4343677759170532,0.3551499843597412,0.3164422810077667,1,-0.009092603003111566,1.522224058775e-05,-0.5656322240829468,-0.0,0.016671950000000102,-1.0,0.0,-1.1620950979874078,
