step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2763466238975525,1.0,0.0,1,-0.009092603003111566,0.0,-0.7236533761024475,-0.0,-1.0,0.0,-1.2261886158338458,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.2763466238975525,-0.0,-1.0,0.0,-1.3919965901723772,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1591024547815323,0.0,0.6327075958251953,1,-0.009092603003111566,0.0,-1.1591024547815323,-0.0,-1.0,0.0,-1.3568233394375713,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.40410155057907104,1.0,0.6347568035125732,1,-0.009092603003111566,0.0,-0.24499909579753876,-0.0,-1.0,0.0,-1.0825923317423731,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.767385721206665,1,-0.009092603003111566,0.0,-0.595898449420929,-0.0,-1.0,0.0,-1.1878621378293903,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8229619860649109,0.8752807378768921,0.7731124758720398,1,-0.009092603003111566,0.0,-1.8229619860649109,-0.0,-1.0,0.0,-1.5559811988225847,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.03635045886039734,0.21515876054763794,1.0,1,-0.009092603003111566,0.0,-0.7866115272045135,-0.0,-1.0,0.0,-1.2450760611644656,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.15740613639354706,0.0,0.0,1,-0.009092603003111566,0.0,-0.1937565952539444,-0.0,-1.0,0.0,-1.0672195815792949,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6271792650222778,0.27278441190719604,0.2545371353626251,1,-0.009092603003111566,0.0,-0.7845854014158249,-0.0,-1.0,0.0,-1.244468223427859,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3092164695262909,0.555655300617218,0.0,1,-0.009092603003111566,0.0,-0.9363957345485687,-0.0,-1.0,0.0,-1.2900113233676822,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2988998591899872,0.571559488773346,0.0,1,-0.009092603003111566,0.0,-0.010316610336303711,-0.0,-1.0,0.0,-1.0121875861040026,
